Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621109926.081011,-110.86434173583984,32.1397590637207,0.0,-6.999999999999999,0.0,46.0,0.0,-7.318905478499629,0.0,-1.5,-0.03518486287575525,0.0,0.0,0.0,0.0
1621109926.180156,-110.86434936523438,32.139747619628906,0.0,-6.714883720930233,0.0,46.0,0.0,-8.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109926.283169,-110.86436462402344,32.13972854614258,0.0,-7.406389021539699,0.0,45.99999999999999,0.0,-7.0,0.0,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0
1621109926.380183,-110.86437225341797,32.13972091674805,0.0,-7.0,0.0,46.00000000000001,0.0,-7.0,0.0,-1.4999999999999998,-0.04387769414184862,0.0,0.0,0.0,0.0
1621109926.488353,-110.86436462402344,32.13972473144531,0.0,-5.999999999999999,0.0,46.0,0.0,-8.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109926.574332,-110.86436462402344,32.13972473144531,0.0,-6.9509166735976615,0.0,46.00000000000001,0.0,-7.0,0.0,-1.5000000000000002,-0.09348507228861734,0.0,0.0,0.0,0.0
1621109926.673628,-110.86436462402344,32.13972854614258,0.0,-8.0,0.0,46.00000000000001,0.0,-6.999999999999999,0.0,-1.5000000000000002,-0.014060813664304821,0.0,0.0,0.0,0.0
1621109926.771766,-110.86436462402344,32.139732360839844,0.0,-7.000000000000001,0.0,46.0,0.0,-8.821699921891643,0.0,-1.5,-0.10000000000000002,0.0,0.0,0.0,0.0
1621109926.871773,-110.86436462402344,32.13973617553711,0.0,-6.830538950677558,0.0,46.00000000000001,0.0,-7.0,0.0,-1.5,-0.02762657373548973,0.0,0.0,0.0,0.0
1621109926.972951,-110.86436462402344,32.13973617553711,0.0,-7.115572173618422,0.0,46.0,0.0,-7.000000000000001,0.0,-1.5,-0.013497312427237373,0.0,0.0,0.0,0.0
1621109927.071805,-110.86436462402344,32.13973617553711,0.0,-7.000000000000001,0.0,45.99999999999999,0.0,-7.833549051885548,0.0,-1.5,-0.07327486102532428,0.0,0.0,0.0,0.0
1621109927.18181,-110.86436462402344,32.13973617553711,0.0,-6.000000000000001,0.0,45.99999999999999,0.0,-7.000000000000001,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109927.278947,-110.86436462402344,32.139732360839844,0.0,-6.999999999999999,0.0,46.0,0.0,-6.185499470363377,0.0,-1.5000000000000002,-0.04157825410130523,0.0,0.0,0.0,0.0
1621109927.375992,-110.86436462402344,32.139732360839844,0.0,-6.9586980760562716,0.0,46.00000000000001,0.0,-8.0,0.0,-1.5000000000000002,-0.08620672842515846,0.0,0.0,0.0,0.0
1621109927.47497,-110.86436462402344,32.139732360839844,0.0,-5.002994869347334,0.0,46.0,0.0,-8.002994869347333,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109927.574243,-110.86436462402344,32.13973617553711,0.0,-7.976131368298678,0.0,46.0,0.0,-7.000000000000001,0.0,-1.5,-0.008214911875980438,0.0,0.0,0.0,0.0
1621109927.673253,-110.86436462402344,32.13973617553711,0.0,-7.0911082947398345,0.0,46.0,0.0,-7.9088917052601655,0.0,-1.4999999999999998,-0.09999999999999999,0.0,0.0,0.0,0.0
1621109927.782281,-110.8643569946289,32.139739990234375,0.0,-6.347608287603267,0.0,46.0,0.0,-8.0,0.0,-1.5,-0.1,0.0,0.0,0.0,0.0
1621109927.877332,-110.8643569946289,32.13974380493164,0.0,-6.0,0.0,46.0,0.0,-7.885877780177068,0.0,-1.5,-0.026462116468378212,0.0,0.0,0.0,0.0
1621109927.978421,-110.8643569946289,32.13974380493164,0.0,-7.000000000000001,0.0,46.00000000000001,0.0,-6.826700127244452,0.0,-1.4999999999999998,-0.032076293528346435,0.0,0.0,0.0,0.0
1621109928.077444,-110.86434936523438,32.13974380493164,0.0,-7.0,0.0,46.0,0.0,-8.13890401230915,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109928.174503,-110.86434936523438,32.139747619628906,0.0,-6.0,0.0,46.00000000000001,0.0,-8.0,0.0,-1.4999999999999998,-0.0971949807406007,0.0,0.0,0.0,0.0
1621109928.27065,-110.86434936523438,32.139747619628906,0.0,-7.7963469229391755,0.0,46.0,0.0,-7.0,0.0,-1.5000000000000002,-0.1,0.0,0.0,0.0,0.0
1621109928.381737,-110.86434936523438,32.139747619628906,0.0,-7.675901288058964,0.0,46.0,0.0,-8.324098711941037,0.0,-1.5000000000000002,-0.07166269890991103,0.0,0.0,0.0,0.0
1621109928.478756,-110.86434936523438,32.139747619628906,0.0,-5.180302321957301,0.0,46.0,0.0,-7.8196976780427,0.0,-1.5,-0.1,0.0,0.0,0.0,0.0
1621109928.579836,-110.86434936523438,32.13974380493164,0.0,-7.259822940816106,0.0,46.0,0.0,-8.0,0.0,-1.5000000000000002,-0.049989247568755835,0.0,0.0,0.0,0.0
1621109928.67705,-110.86434936523438,32.13974380493164,0.0,-7.0,0.0,46.00000000000001,0.0,-8.0,0.0,-1.5,-0.019937048103460073,0.0,0.0,0.0,0.0
1621109928.774079,-110.86434936523438,32.13974380493164,0.0,-6.0,0.0,46.0,0.0,-8.0,0.0,-1.5,-0.006906109519483846,0.0,0.0,0.0,0.0
1621109928.871083,-110.86434936523438,32.13974380493164,0.0,-6.828018573944747,0.0,46.0,0.0,-7.828018573944747,0.0,-1.4999999999999998,-0.06385379614865694,0.0,0.0,0.0,0.0
1621109928.979107,-110.86434936523438,32.139739990234375,0.0,-7.2324188402187195,0.0,46.0,0.0,-7.2324188402187195,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109929.074251,-110.86434936523438,32.139739990234375,0.0,-6.999999999999999,0.0,46.0,0.0,-8.0,0.0,-1.5,-0.09131119785542961,0.0,0.0,0.0,0.0
1621109929.174481,-110.86434936523438,32.139739990234375,0.0,-6.0,0.0,46.0,0.0,-8.0,0.0,-1.4999999999999998,-0.1,0.0,0.0,0.0,0.0
1621109929.273674,-110.86434936523438,32.13973617553711,0.0,-5.9647042620323525,0.0,46.0,0.0,-6.999999999999999,0.0,-1.4999999999999998,-0.09999999999999999,0.0,0.0,0.0,0.0
1621109929.371918,-110.86434936523438,32.13973617553711,0.0,-8.0,0.0,46.00000000000001,0.0,-7.8252131325956835,0.0,-1.5,-0.030231486560614373,0.0,0.0,0.0,0.0
1621109929.473201,-110.86434936523438,32.13973617553711,0.0,-6.102277141192465,0.0,46.0,0.0,-7.000000000000001,0.0,-1.5,-0.015392615704628186,0.0,0.0,0.0,0.0
1621109929.581175,-110.86434936523438,32.139732360839844,0.0,-5.999999999999999,0.0,45.99999999999999,0.0,-7.282697822120055,0.0,-1.5,-0.036088502198521846,0.0,0.0,0.0,0.0
1621109929.676214,-110.86434936523438,32.139732360839844,0.0,-7.000000000000001,0.0,46.0,0.0,-7.945151525776329,0.0,-1.5,-0.013423209349692064,0.0,0.0,0.0,0.0
1621109929.77533,-110.86434936523438,32.13972854614258,0.0,-8.0,0.0,46.00000000000001,0.0,-7.006044397539067,0.0,-1.5,-0.09532413931950875,0.0,0.0,0.0,0.0
1621109929.874504,-110.86434936523438,32.13972854614258,0.0,-8.0,0.0,46.0,0.0,-7.964792012516273,0.0,-1.5,-0.09910026333755974,0.0,0.0,0.0,0.0
1621109929.972537,-110.8643569946289,32.13972854614258,0.0,-6.0,0.0,46.0,0.0,-7.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109930.082504,-110.8643569946289,32.13972473144531,0.0,-8.0,0.0,46.0,0.0,-7.345666413518132,0.0,-1.5000000000000002,-0.1,0.0,0.0,0.0,0.0
1621109930.179633,-110.8643569946289,32.13972091674805,0.0,-7.0,0.0,46.00000000000001,0.0,-7.800592180796423,0.0,-1.5,-0.04915421482943332,0.0,0.0,0.0,0.0
1621109930.276713,-110.8643569946289,32.13972091674805,0.0,-6.0,0.0,45.99999999999999,0.0,-8.0,0.0,-1.4999999999999998,-0.09999999999999999,0.0,0.0,0.0,0.0
1621109930.375824,-110.8643569946289,32.13971710205078,0.0,-6.962550522814256,0.0,46.0,0.0,-7.000000000000001,0.0,-1.5000000000000002,-0.09050608553422813,0.0,0.0,0.0,0.0
1621109930.478796,-110.8643569946289,32.13971710205078,0.0,-7.180544222513925,0.0,46.0,0.0,-7.0,0.0,-1.4999999999999998,-0.1,0.0,0.0,0.0,0.0
1621109930.575875,-110.8643569946289,32.13971710205078,0.0,-6.98250597357,0.0,46.0,0.0,-8.0,0.0,-1.4999999999999998,-0.1,0.0,0.0,0.0,0.0
1621109930.673071,-110.86436462402344,32.139713287353516,0.0,-5.089139781017454,0.0,46.00000000000001,0.0,-7.089139781017454,0.0,-1.4999999999999998,0.0,0.0,0.0,0.0,0.0
1621109930.781986,-110.86436462402344,32.139713287353516,0.0,-7.332274950656483,0.0,46.0,0.0,-7.0,0.0,-1.5000000000000002,-0.024953392330383482,0.0,0.0,0.0,0.0
1621109930.877282,-110.86436462402344,32.13970947265625,0.0,-7.909124606904139,0.0,46.00000000000001,0.0,-8.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109930.976538,-110.86436462402344,32.13970947265625,0.0,-6.055541736256707,0.0,46.0,0.0,-7.055541736256707,0.0,-1.5,-0.013962607837680574,0.0,0.0,0.0,0.0
1621109931.072678,-110.86436462402344,32.139705657958984,0.0,-7.888624538889489,0.0,46.0,0.0,-6.999999999999999,0.0,-1.5,-0.1,0.0,0.0,0.0,0.0
1621109931.180958,-110.86436462402344,32.139705657958984,0.0,-7.705533975926724,0.0,46.0,0.0,-8.0,0.0,-1.5,-0.0632466196723779,0.0,0.0,0.0,0.0
1621109931.275971,-110.86436462402344,32.139705657958984,0.0,-6.9320295194209836,0.0,46.0,0.0,-8.0,0.0,-1.5,-0.1,0.0,0.0,0.0,0.0
1621109931.384079,-110.86437225341797,32.139705657958984,0.0,-7.000000000000001,0.0,46.0,0.0,-7.533937082936129,0.0,-1.5,-0.008435020984449674,0.0,0.0,0.0,0.0
1621109931.481084,-110.86437225341797,32.13970184326172,0.0,-7.3036336779911375,0.0,46.00000000000001,0.0,-7.3036336779911375,0.0,-1.5,-0.10000000000000002,0.0,0.0,0.0,0.0
1621109931.578138,-110.86437225341797,32.13970184326172,0.0,-5.837472301633772,0.0,46.00000000000001,0.0,-8.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
1621109931.677117,-110.86437225341797,32.13970184326172,0.0,-6.095346963917648,0.0,46.00000000000001,0.0,-7.000000000000001,0.0,-1.4999999999999998,-0.07827055939380433,0.0,0.0,0.0,0.0
1621109931.774181,-110.86437225341797,32.13969802856445,0.0,-8.0,0.0,46.00000000000001,0.0,-7.0,0.0,-1.5000000000000002,-0.009761767752330534,0.0,0.0,0.0,0.0
