Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1616264807.56261,-111.05126953125,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264807.721583,-111.05126190185547,32.37608337402344,0.0,0.08270273421558912,0.0,45.99999999999999,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264807.812605,-111.05125427246094,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264807.919891,-111.05125427246094,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.863719128447656,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264808.021922,-111.0512466430664,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.069769623072865,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264808.129082,-111.0512466430664,32.37608337402344,0.0,1.0,0.0,45.99999999999999,0.0,-12.000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264808.3331,-111.0512466430664,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264808.526247,-111.0512466430664,32.37608337402344,0.0,0.18356383042085075,0.0,46.0,0.0,-11.183563830420852,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264808.633227,-111.05123901367188,32.37608337402344,0.0,0.4687013280386166,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264808.831451,-111.05123901367188,32.37608337402344,0.0,0.44334693974699213,0.0,46.0,0.0,-11.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264809.037443,-111.05123901367188,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264809.237452,-111.05123138427734,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.240338340382088,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264809.441629,-111.05123138427734,32.37607955932617,0.0,0.9672642059309837,0.0,46.00000000000001,0.0,-11.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264809.644051,-111.05123138427734,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264809.816283,-111.05123138427734,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264809.932238,-111.05122375488281,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264810.127328,-111.05122375488281,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264810.346671,-111.05122375488281,32.37607955932617,0.0,0.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264810.530772,-111.05122375488281,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264810.622791,-111.05122375488281,32.376075744628906,0.0,1.0,0.0,45.99999999999999,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264810.840221,-111.05122375488281,32.376075744628906,0.0,2.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264811.042261,-111.05122375488281,32.376075744628906,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264811.226403,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,45.99999999999999,0.0,-11.999999999999998,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264811.340444,-111.05121612548828,32.376075744628906,0.0,1.1590498052309404,0.0,46.0,0.0,-11.159049805230941,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264811.529572,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,46.0,0.0,-11.3401769360612,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264811.724572,-111.05121612548828,32.376075744628906,0.0,0.9335728619666183,0.0,46.0,0.0,-11.066427138033383,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264811.840614,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,46.00000000000001,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264812.033774,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264812.236803,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264812.429969,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,46.00000000000001,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264812.631995,-111.05121612548828,32.376075744628906,0.0,1.452754754918579,0.0,46.00000000000001,0.0,-12.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264812.83203,-111.05121612548828,32.376075744628906,0.0,1.0,0.0,45.99999999999999,0.0,-11.459674883282132,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264813.02602,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264813.23646,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264813.440618,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264813.631867,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,45.99999999999999,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264813.831894,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264814.024924,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,45.99999999999999,0.0,-11.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264814.228112,-111.05121612548828,32.37607955932617,0.0,1.2360660414363656,0.0,46.0,0.0,-12.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264814.430273,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.345210662080826,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264814.634307,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264814.831486,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.404491181133572,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264815.035865,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.611436144808485,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264815.217865,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264815.321026,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-10.999999999999998,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264815.437174,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-11.714523786687128,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264815.634333,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.562790587622889,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264815.82435,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264816.023443,-111.05121612548828,32.37607955932617,0.0,0.005901539327951944,0.0,46.0,0.0,-11.994098460672049,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264816.227699,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.00000000000001,0.0,-11.754067613822855,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264816.429943,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264816.611946,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264816.73198,-111.05121612548828,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264816.942176,-111.05122375488281,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.999999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264817.138192,-111.05122375488281,32.37607955932617,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264817.331581,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264817.524589,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.937915506310363,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264817.738807,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.750729293382621,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264817.922898,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,45.99999999999999,0.0,-11.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264818.131963,-111.05122375488281,32.37608337402344,0.0,1.5842929305020228,0.0,46.00000000000001,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264818.334009,-111.05122375488281,32.37608337402344,0.0,2.0,0.0,46.0,0.0,-11.470155580231877,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264818.536026,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-10.999999999999998,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264818.742303,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.075,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264818.935348,-111.05122375488281,32.37608337402344,0.0,1.4082617000955109,0.0,46.00000000000001,0.0,-11.408261700095512,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264819.126333,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,45.99999999999999,0.0,-11.861483191565537,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264819.313476,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264819.419619,-111.05122375488281,32.37608337402344,0.0,1.808465191761533,0.0,46.0,0.0,-12.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264819.535671,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264819.723941,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.975186614563798,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264819.821935,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264819.951005,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264820.128145,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.732136373751215,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264820.231146,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264820.446548,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.16860157987199,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264820.619554,-111.05122375488281,32.37608337402344,0.0,1.1774481728957094,0.0,46.0,0.0,-11.177448172895708,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264820.721598,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.00000000000001,0.0,-11.088652482269502,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264820.825618,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,45.99999999999999,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264821.029903,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.362528118423917,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264821.228186,-111.05122375488281,32.37608337402344,0.0,1.2734924729620076,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264821.427366,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-12.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264821.532507,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264821.727754,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264821.830777,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.390122253926277,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264822.008812,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.255190629034358,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264822.120914,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.000000000000002,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264822.223928,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.028865224782773,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264822.422353,-111.05122375488281,32.37608337402344,0.0,2.0,0.0,46.0,0.0,-11.91868106350865,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264822.625402,-111.05122375488281,32.37608337402344,0.0,0.0,0.0,46.0,0.0,-11.894041267894133,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264822.728506,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-10.999999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.0
1616264822.92069,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264823.025929,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
1616264823.229999,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-12.000000000000002,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
1616264823.419249,-111.05122375488281,32.37608337402344,0.0,1.0,0.0,46.0,0.0,-11.0,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.0
