Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1622760457.994154,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.4999733423059065,0.0,0.0,0.0,0.0
1622760458.107158,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4999702041144489,0.0,0.0,0.0,0.0
1622760458.287191,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4999652044854278,0.0,0.0,0.0,0.0
1622760458.379233,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49996264842192095,0.0,0.0,0.0,0.0
1622760458.49348,-111.21634674072266,32.46287536621094,0.0,4.999999999999999,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.499959475708391,0.0,0.0,0.0,0.0
1622760458.605431,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49995636675542066,0.0,0.0,0.0,0.0
1622760458.707399,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.00000000000001,0.0,-2.0,0.0,-16.500000000000004,-0.4999535350450168,0.0,0.0,0.0,0.0
1622760458.789416,-111.21634674072266,32.46287536621094,0.0,5.000000000000001,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4999512573761361,0.0,0.0,0.0,0.0
1622760458.892609,-111.21634674072266,32.46287536621094,0.0,5.000000000000001,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49994839164685834,0.0,0.0,0.0,0.0
1622760458.985508,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,45.99999999999999,0.0,-2.0,0.0,-16.500000000000004,-0.49994581178073333,0.0,0.0,0.0,0.0
1622760459.088529,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49994295081860013,0.0,0.0,0.0,0.0
1622760459.188533,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.49994017364565513,0.0,0.0,0.0,0.0
1622760459.293498,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49993725870222977,0.0,0.0,0.0,0.0
1622760459.384488,-111.21634674072266,32.46287536621094,0.0,4.999999999999999,0.0,46.00000000000001,0.0,-2.0,0.0,-16.5,-0.49993473185072596,0.0,0.0,0.0,0.0
1622760459.491641,-111.21634674072266,32.46287536621094,0.0,5.000000000000001,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.4999317561460696,0.0,0.0,0.0,0.0
1622760459.585648,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.00000000000001,0.0,-2.0,0.0,-16.5,-0.4999291455119986,0.0,0.0,0.0,0.0
1622760459.680666,-111.21634674072266,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.499999999999996,-0.4999265068047424,0.0,0.0,0.0,0.0
1622760459.784674,-111.21634674072266,32.46287536621094,0.0,5.000000000000001,0.0,46.0,0.0,-2.0,0.0,-16.500000000000004,-0.4999236184381486,0.0,0.0,0.0,0.0
1622760459.890693,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.00000000000001,0.0,-2.0,0.0,-16.5,-0.4999206742231309,0.0,0.0,0.0,0.0
1622760459.990826,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.49991789346820636,0.0,0.0,0.0,0.0
1622760460.090899,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.500000000000004,-0.49991511437516145,0.0,0.0,0.0,0.0
1622760460.201854,-111.21635437011719,32.46287536621094,0.0,5.000000000000001,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49991203308487203,0.0,0.0,0.0,0.0
1622760460.29087,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49990956105553175,0.0,0.0,0.0,0.0
1622760460.392888,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4999067279480895,0.0,0.0,0.0,0.0
1622760460.492889,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,45.99999999999999,0.0,-2.0,0.0,-16.499999999999996,-0.49990395086121786,0.0,0.0,0.0,0.0
1622760460.586159,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4999013606927637,0.0,0.0,0.0,0.0
1622760460.690293,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.4998984688236427,0.0,0.0,0.0,0.0
1622760460.792351,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4998956346104878,0.0,0.0,0.0,0.0
1622760460.893319,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.499999999999996,-0.4998928306687014,0.0,0.0,0.0,0.0
1622760460.985355,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.500000000000004,-0.49989027477072046,0.0,0.0,0.0,0.0
1622760461.085364,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.499999999999996,-0.49988749745211264,0.0,0.0,0.0,0.0
1622760461.198358,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.00000000000001,0.0,-2.0,0.0,-16.5,-0.49988435953873855,0.0,0.0,0.0,0.0
1622760461.291396,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.49988177581917176,0.0,0.0,0.0,0.0
1622760461.39439,-111.21635437011719,32.46287536621094,0.0,5.000000000000001,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.49987891560521536,0.0,0.0,0.0,0.0
1622760461.494277,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4998761416831982,0.0,0.0,0.0,0.0
1622760461.594292,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4998733642056856,0.0,0.0,0.0,0.0
1622760461.685304,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,45.99999999999999,0.0,-2.0,0.0,-16.5,-0.4998708367450466,0.0,0.0,0.0,0.0
1622760461.788322,-111.21635437011719,32.46287536621094,0.0,5.0,0.0,46.0,0.0,-2.0,0.0,-16.5,-0.4998679758689868,0.0,0.0,0.0,0.0
1622760461.893351,-111.21635437011719,32.46287536621094,0.0,4.999999999999999,0.0,46.0,0.0,-2.0,0.0,-16.499999999999996,-0.4998650591445033,0.0,0.0,0.0,0.0
