Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617510096.19896,-110.93402862548828,32.28559875488281,63.345273591425496,20.0,-0.39413372224000764,33.866277759992414,1.75,-24.341088278727504,0.0,6.0,-0.2,63.36198730983119,63.38999999999999,63.54820304270069,63.33615228202552
1617510096.298117,-110.93401336669922,32.28559494018555,63.230000000000004,19.780260992240773,-0.39000000000000007,38.0,1.7500000000000002,-23.048683282388904,0.0,6.0,-0.2,63.269356085992655,63.24733902149816,63.35935608599266,63.01330489250915
1617510096.399147,-110.93399047851562,32.28559112548828,63.00000000000001,19.345807962529275,-0.39,38.00000000000001,1.75,-24.34580796252928,0.0,6.0,-0.3784122369878184,63.223825593826994,63.18555152698368,63.15790033932971,62.92370101798912
1617510096.491138,-110.93397521972656,32.285587310791016,62.78,13.038464778731239,-0.47519718695662533,208.8028130433747,1.25961619468281,-23.07692955746248,0.0,6.0,-0.6000000000000001,62.9370726783311,63.130975773889645,62.871951547779254,62.78853633916555
1617510096.603169,-110.9339599609375,32.28558349609375,62.604160269968396,16.267099119649288,-0.4055702834036818,22.429716596318237,1.25,-24.57763362678357,0.0,4.5,0.47952389638817955,62.94751737559075,62.85248262440921,62.88590862756,62.63127606338613
1617510096.695197,-110.9339370727539,32.285579681396484,62.50756708321808,9.635325881015536,-0.6150024508054347,67.9975491945654,1.0,-22.547011178476698,-7.561622051417969,4.5,-0.37808110257089844,62.503597865795044,62.50559964429919,62.657998221495866,62.58320106710249
1617510096.79622,-110.93392181396484,32.28557205200195,62.379999999999995,6.534861823831269,-0.44309845991838887,240.90154008161116,1.0,-24.767430911915636,-8.0,3.0,0.20000000000000004,62.44177793289126,62.27587874557511,62.43468664306726,62.10472752654933
1617510096.88433,-110.93389892578125,32.28556823730469,62.1,2.6324066509683304,-0.649935111573128,66.82907870955547,0.8418983372579172,-24.367593349031665,-6.715938765242806,3.0,0.0,62.25303696950796,62.35874121344433,62.03911090852384,62.02518484753976
1617510096.999652,-110.93388366699219,32.28556442260742,61.76947648236936,8.0,-0.6830189964848078,233.82585351760002,0.75,-27.0,-2.9999999999999996,2.9999999999999996,-0.6816121782247041,61.91978827321791,61.96300837627294,61.75699162372708,61.83838994847248
1617510097.091638,-110.93386840820312,32.285560607910156,61.533198443670976,7.0,-0.48826364518429327,195.73635481570668,0.5,-30.0,-8.0,1.5,0.0,61.583939495156756,61.6283585436847,61.800000000000004,61.6309848737892
