Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1622164727.379692,-110.93419647216797,32.285675048828125,41.037447429975906,0.0,-0.2155770636540561,213.4229363459439,-0.5,-12.0,0.0,-1.4999999999999998,0.4899680758440553,41.13885988228593,41.048031137269795,41.08492215682552,41.11787545092083
1622164727.481705,-110.9341812133789,32.28567123413086,40.949999999999996,1.0,-0.20431166508763618,83.77009711037421,-0.5,-13.0,0.0,-1.5,0.5,41.212500859598855,41.07000000000001,41.01299965616046,41.00850017191977
1622164727.574714,-110.93417358398438,32.285667419433594,40.84,-1.316924588553181,-0.2849566152441369,143.04338475586314,-0.5,-12.316924588553182,0.0,-1.5000000000000002,0.5,40.995368413485735,40.87731579325713,40.9180526202286,40.941947379771406
1622164727.675851,-110.93415832519531,32.28566360473633,40.78,0.0,-0.24127875378940064,186.95942145439935,-0.5,-12.241581346507243,0.0,-1.5,0.7000000000000002,40.99656650421967,40.90969951265899,40.883133008439316,40.939256151194584
1622164727.77787,-110.93414306640625,32.28565979003906,40.709213651505216,-1.1334019961254567,-0.2066694502779494,222.33054972205065,-0.5,-12.0,0.0,-1.4999999999999998,0.7,40.87999999999999,40.755362841811746,40.76695573728237,40.84608852543524
1622164727.87788,-110.93413543701172,32.2856559753418,40.67000000000001,0.15028477377949867,-0.14359384329911623,29.406156700883777,-0.5,-13.0,0.0,0.0,-0.5,40.89775782142298,40.871898416679734,40.73292970237162,40.7106875237946
1622164727.979894,-110.93412017822266,32.28565216064453,40.58723581547745,1.8661808014484282,-0.17149599273978738,140.95138250477333,-0.5,-13.066909599275785,0.0,0.0,-0.4000000000000001,40.787989808855095,40.554020382289835,40.632412229373905,40.785979617710176
1622164728.079733,-110.93411254882812,32.285648345947266,40.61,1.0,-0.15459408167974156,18.405918320258422,-0.5,-13.0,0.0,0.0,-0.19999999999999998,40.800000000000004,40.76649938915515,40.7442472511982,40.55962667982332
1622164728.175743,-110.93409729003906,32.285648345947266,40.48502217950614,0.7561362399110039,-0.10714365536917124,65.85634463082879,-0.25,-13.756136239911005,0.0,0.0,-0.19999999999999998,40.65724965316472,40.54454160886079,40.41358252405103,40.61362482658236
1622164728.283886,-110.93408966064453,32.28564453125,40.44,2.151088929219601,-0.07421305553116493,98.78694446883505,-0.25,-12.8489110707804,0.0,0.0,0.0,40.697360424367524,40.66983990206903,40.65032019586194,40.46360016321829
1622164728.387878,-110.93407440185547,32.285640716552734,40.33,2.0,-0.2937836842105263,134.3575956937799,-0.25,-13.363914885468775,1.0,0.0,0.20000000000000004,40.59492820147769,40.4052153955669,40.45,40.519999999999996
1622164728.476912,-110.93406677246094,32.28563690185547,40.33,4.1963514333654635,-0.07291600853038364,100.08399146961638,-0.25,-14.999999999999998,1.0,0.0,0.30000000000000004,40.519214371318554,40.57026187622714,40.56701583496953,40.331674783894734
1622164728.568044,-110.93405151367188,32.2856330871582,40.16784541895629,1.6207250507197373,-0.24436290857235785,184.6370914276422,-0.25,-15.379274949280262,1.0,0.0,0.30000000000000004,40.459036830541706,40.26096316945829,40.30548158472915,40.35516052824305
1622164728.674065,-110.93404388427734,32.28562927246094,40.160000000000004,0.6641112693023765,-0.1553615890504041,56.230688960613485,0.0,-17.999999999999996,1.0,0.0,0.4000000000000001,40.277598336628266,40.277598336628266,40.30720499011521,40.19960665348695
1622164728.778075,-110.93402862548828,32.28562545776367,39.99,1.1771634672993503,-0.3598609924098442,68.1390075901558,0.0,-17.82283653270065,1.0,0.0,0.5,40.19054590270898,40.05156327783283,40.01156327783281,40.17367245837463
1622164728.871215,-110.93402099609375,32.285621643066406,39.940000000000005,1.974704772552582,-0.31286501214170354,115.13498785829644,0.0,-16.02529522744742,0.0,0.0,0.5,40.07263734148278,40.147912024448345,40.14894819164039,39.973689149842386
1622164728.975215,-110.93400573730469,32.28561782836914,39.830000000000005,4.3798307307187985,-0.3359457816911519,92.05421830884816,0.0,-14.0,0.0,0.0,0.5,40.099392462415054,39.900000000000006,39.96773391913229,40.02060753758496
1622164729.075492,-110.93399810791016,32.285614013671875,39.83,4.714677854360204,-0.055576309527995596,117.4236904720044,0.0,-13.999999999999998,0.0,0.0,0.5,39.99942559873421,40.03464099920889,39.97435379857599,39.805071800158224
1622164729.175506,-110.9339828491211,32.28561019897461,39.69793070828899,2.6244079808237895,-0.2624200699425049,166.34837294766166,-0.25,-14.687796009588105,0.0,0.0,0.5,39.96965922678358,39.820340773216415,39.680681546432844,39.765596353128736
1622164729.278764,-110.93397521972656,32.285606384277344,39.690297719226976,2.8685260823900105,-0.1736339449974055,156.97650832586442,-0.25,-14.131473917609988,0.0,0.0,0.5,39.81442504228506,39.80160278247612,39.89961669485671,39.7
1622164729.380807,-110.9339599609375,32.28560256958008,39.569196944155514,0.9706457687868295,-0.17272795906683844,129.117802108678,-0.25,-14.0,0.0,0.0,0.5,39.79999999999999,39.65568777057572,39.71715611471215,39.76601856059699
1622164729.475785,-110.93395233154297,32.28560256958008,39.53999999999999,4.0,-0.1997629708428026,229.23702915719744,-0.25,-13.281201276116,0.0,0.0,0.5,39.70863239429671,39.68260669001924,39.663290492870885,39.52465809857417
1622164729.5748,-110.9339370727539,32.28559875488281,39.42999999999999,2.0,-0.29064565192151404,137.35434807848603,0.0,-14.342694684796045,0.0,0.0,0.5,39.66575165284288,39.459738430099776,39.528758264214446,39.55124173578555
