Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1611096392.509728,-110.85790252685547,32.250850677490234,0.0,5.000000000000001,-1.1060515041757026,86.9484958242975,0.0,-52.51801626820168,0.0,3.0,0.0,1.2600000000000051,1.2000000000000028,1.1085579690536513,1.2000000000000028
1611096392.647889,-110.85791015625,32.25086212158203,0.0,2.0,-1.1322271549679508,60.772845032049325,0.0,-49.24009520794493,0.0,2.9999999999999996,0.0,0.7999999999999972,0.0,0.7239447717231212,0.09335959744722548
1611096392.771155,-110.85791778564453,32.2508659362793,0.0,2.0,-0.5967347909767965,86.26520902320354,-0.25,-16.741168794855067,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1611096392.882162,-110.85792541503906,32.25087356567383,0.0,1.0,-0.4774790412458332,206.52095875416688,0.0,2.7616174106590825,0.0,3.0,0.5,0.0,0.0,0.0,0.0
1611096393.006216,-110.85792541503906,32.25088119506836,0.0,1.695717735760146,-0.3995771244701441,28.42287552985598,0.0,-17.91284679271956,12.054798925151006,4.5,0.5648400358282999,0.0,0.0,0.0,0.0
1611096393.174342,-110.85792541503906,32.250885009765625,0.0,3.0,-0.04071581637437869,132.2841836256213,0.0,-6.309819887079464,2.5212554269175107,6.0,-0.5,0.0,0.0,0.0,0.0
1611096393.281472,-110.85792541503906,32.25088882446289,0.0,2.0,-0.005809435394406492,167.19056460559352,0.0,-12.067235209923663,2.0,6.000000000000001,-0.08321248499399761,0.0,0.0,0.0,0.0
1611096393.374446,-110.8579330444336,32.25088882446289,0.0,2.0,-0.0007620349586895268,142.01640479488037,0.0,-15.284611651060104,4.0,6.0,0.24613016710642044,0.0,0.0,0.0,0.0
1611096393.480635,-110.8579330444336,32.250892639160156,0.0,2.0,0.0,46.0,0.0,-10.999999999999998,2.0,6.0,0.4,0.0,0.0,0.0,0.0
1611096393.580633,-110.8579330444336,32.250892639160156,0.0,2.0,0.0,46.0,0.0,-10.999999999999998,1.0,6.000000000000001,0.39999999999999997,0.0,0.0,0.0,0.0
1611096393.680621,-110.8579330444336,32.250892639160156,0.0,2.9592267979349267,0.0,46.0,0.0,-13.000000000000002,1.0,6.000000000000001,0.4,0.0,0.0,0.0,0.0
1611096393.773791,-110.8579330444336,32.250892639160156,0.0,1.6619313610555593,0.0,46.00000000000001,0.0,-13.999999999999998,1.0,6.0,0.39999999999999997,0.0,0.0,0.0,0.0
1611096393.88088,-110.8579330444336,32.25089645385742,0.0,2.053149721652505,0.0,46.00000000000001,0.0,-11.0,0.0,5.999999999999999,0.38607955873416544,0.0,0.0,0.0,0.0
1611096393.969901,-110.8579330444336,32.25089645385742,0.0,3.0,0.0,46.0,0.0,-12.511300472877679,0.0,6.0,0.3,0.0,0.0,0.0,0.0
1611096394.072056,-110.8579330444336,32.25089645385742,0.0,0.5897722557742843,0.0,46.0,0.0,-12.410227744225717,0.0,6.0,0.4265031568722681,0.0,0.0,0.0,0.0
1611096394.179319,-110.8579330444336,32.25089645385742,0.0,2.0,0.0,45.99999999999999,0.0,-10.0,7.0,7.500000000000001,-0.007055763678446157,0.0,0.0,0.0,0.0
1611096394.279476,-110.8579330444336,32.25089645385742,0.0,2.0,0.0,46.00000000000001,0.0,-13.0,10.0235958713037,9.0,-0.4023595871303701,0.0,0.0,0.0,0.0
1611096394.395618,-110.8579330444336,32.25090026855469,0.0,1.2297101956121332,0.0,46.0,0.0,-11.000000000000002,4.0,9.0,-0.20000000000000004,0.0,0.0,0.0,0.0
1611096394.487627,-110.8579330444336,32.25090026855469,0.0,2.385294707179324,0.0,45.99999999999999,0.0,-9.385294707179325,2.0,9.0,0.0791271122080881,0.0,0.0,0.0,0.0
1611096394.591647,-110.85794067382812,32.25090408325195,0.0,0.8248826633593541,0.0,46.0,0.0,-12.000000000000002,6.0,10.500000000000002,-0.6520440776606402,0.0,0.0,0.0,0.0
1611096394.684675,-110.85794067382812,32.25090408325195,0.0,1.2159140356814775,0.0,46.0,0.0,-12.0,6.543028907649014,10.5,-0.1,0.0,0.0,0.0,0.0
1611096394.780925,-110.85794067382812,32.25090408325195,0.0,3.056017228867717,0.0,46.00000000000001,0.0,-11.0,2.881596199995052,10.500000000000002,-0.1,0.0,0.0,0.0,0.0
1611096394.883937,-110.85794067382812,32.25090789794922,0.0,1.817441705043926,0.0,46.0,0.0,-10.999999999999998,1.0,10.500000000000002,-0.1,0.0,0.0,0.0,0.0
1611096394.975948,-110.85794067382812,32.25090789794922,0.0,1.8074237854336148,0.0,45.99999999999999,0.0,-11.192576214566385,1.0,10.499999999999998,-0.4,0.0,0.0,0.0,0.0
1611096395.080962,-110.85794830322266,32.25090789794922,0.0,2.059192600028682,0.0,46.0,0.0,-11.940807399971318,-33.0,7.500000000000001,0.0551197357555739,0.0,0.0,0.0,0.0
1611096395.183975,-110.85794830322266,32.25090789794922,0.0,1.7842637218660804,0.0,45.99999999999999,0.0,-11.000000000000002,-16.999999999999996,5.359925120599035,-0.10259677922576622,0.0,0.0,0.0,0.0
1611096395.280002,-110.85794830322266,32.250911712646484,0.0,3.0,0.0,45.99999999999999,0.0,-11.005874464474326,-33.09831944509101,1.5122899306363762,0.590168055490899,0.0,0.0,0.0,0.0
1611096395.369998,-110.85794830322266,32.250911712646484,0.0,2.0,0.0,45.99999999999999,0.0,-13.000000000000002,-5.0245317192837655,1.5,0.6000000000000001,0.0,0.0,0.0,0.0
1611096395.476139,-110.85794830322266,32.250911712646484,0.0,1.0,0.0,45.99999999999999,0.0,-11.000000000000002,3.0,3.0,-0.0332,0.0,0.0,0.0,0.0
1611096395.578148,-110.85794830322266,32.250911712646484,0.0,2.0,0.0,46.00000000000001,0.0,-12.0,9.0,4.5,-0.6129085167323558,0.0,0.0,0.0,0.0
1611096395.682165,-110.85794830322266,32.250911712646484,0.0,1.877380279034691,0.0,46.0,0.0,-11.87738027903469,16.755928227981705,5.999999999999999,-0.4755928227981705,0.0,0.0,0.0,0.0
1611096395.785187,-110.85794830322266,32.250911712646484,0.0,2.0,0.0,46.0,0.0,-11.999999999999998,13.324118685302677,7.5,-0.5,0.0,0.0,0.0,0.0
1611096395.877208,-110.85794830322266,32.250911712646484,0.0,2.866460397501152,0.0,46.0,0.0,-11.866460397501154,11.0,7.499999999999999,0.37321394731855223,0.0,0.0,0.0,0.0
1611096395.991281,-110.85794830322266,32.250911712646484,0.0,2.0,0.0,46.0,0.0,-12.000000000000002,5.0,8.999999999999998,-0.5,0.0,0.0,0.0,0.0
1611096396.081219,-110.85794830322266,32.250911712646484,0.0,2.0,0.0,46.0,0.0,-12.911003493172437,5.0,9.0,-0.19027365561647971,0.0,0.0,0.0,0.0
1611096396.182364,-110.85794830322266,32.250911712646484,0.0,1.8639509905322618,0.0,46.0,0.0,-12.136049009467737,3.0,9.0,0.2,0.0,0.0,0.0,0.0
1611096396.289371,-110.85794830322266,32.250911712646484,0.0,1.9429361228679904,0.0,46.00000000000001,0.0,-12.528531938566006,4.0,9.0,0.7000000000000001,0.0,0.0,0.0,0.0
1611096396.383635,-110.85794830322266,32.250911712646484,0.0,2.8467548997654717,0.0,46.0,0.0,-12.000000000000002,5.0,10.5,-0.2595242013211406,0.0,0.0,0.0,0.0
