Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1616807981.180424,-111.0114517211914,32.250579833984375,61.65,2.757273076520099,0.21073171428231455,147.8179103056841,-0.25,-3.0809089744933003,0.0,0.0,0.4,62.04231078142984,62.028379843969816,61.47606906253997,61.69051796904976
1616807981.315538,-111.01141357421875,32.25058364868164,61.71,6.700799034756166,0.014392376142376142,60.39237614237614,-0.25,-7.251997586890414,0.0,0.0,0.4,61.906159489484594,61.993466241237165,61.66730675175258,61.54000000000001
1616807981.463849,-111.0113754272461,32.25058364868164,61.57767563846958,4.505431608456956,0.0002464872306085636,46.246487230608565,-0.25,-1.0,0.0,0.0,0.4,61.87738322187843,62.01107894999501,61.60153782812657,61.60846217187345
1616807981.596913,-111.0113525390625,32.25058364868164,61.784678286485835,-0.1132795629895066,0.10614631002255884,152.14631002255882,-0.5,-2.66016131103148,0.0,0.0,0.6000000000000001,61.99655306787589,62.051148977374716,61.43344693212413,60.99574488687355
1616807981.679921,-111.01133728027344,32.250579833984375,61.675274815422476,2.0749638707439733,-0.11011101032654201,62.888989673458,-0.25,0.47525290479218446,0.0,0.0,0.6000000000000002,62.04123231885105,61.97000000000001,61.32175353622979,61.68018988409358
1616807981.781286,-111.01131439208984,32.250579833984375,61.611572538161866,-1.744841427215152,-0.0211786937102373,151.82130628976267,-0.25,-1.0,0.0,0.0,0.6000000000000001,61.94867822633376,61.6842145157775,61.6842145157775,61.80867822633375
1616807981.872448,-111.01129913330078,32.25057601928711,61.63893421162743,2.3087167219502573,-0.015213562753036439,157.78643724696354,-0.25,-1.4564163902487144,0.0,0.0,0.6000000000000001,61.980635593220335,61.65438282977155,61.90250552689758,61.697509211495934
1616807981.985591,-111.01128387451172,32.250572204589844,61.71000000000001,2.0,-0.05800224239973533,114.99775760026468,-0.5,-0.6697136395226932,0.0,0.0,0.7,61.99443391579688,61.93594347367188,61.81589609475783,61.65330174739064
1616807982.090587,-111.01126098632812,32.250572204589844,61.714470685140334,4.40592716268392,0.2827497952740954,73.67478844989853,-0.25,-2.2177814880517586,0.0,1.5000000000000002,-0.7000000000000001,61.97214364485324,62.01523757009785,61.66000000000002,61.757149158825875
1616807982.18458,-111.01124572753906,32.25056838989258,61.77123465562443,4.9095835610703435,0.20412430647135,52.34331301754761,-0.25,-0.3031945203567815,0.0,1.4999999999999998,-0.7,62.14880388821385,62.01815018226003,61.67,61.78940194410693
1616807982.278761,-111.01123046875,32.25056838989258,61.81999999999999,6.965446649389992,0.0543550668555848,100.35506685558481,-0.5,-1.008638337652502,0.0,1.5000000000000002,-0.6000000000000001,62.04621284412424,61.76621284412424,61.98863853237274,61.88091082589818
