Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1623164491.623507,-111.02606964111328,32.272789001464844,17.61,-57.68647358140208,0.5274225608475487,101.73236412853242,-20.75,6.669496225914582,161.66515691458787,-159.41628922864697,-0.4277526152431314,19.136666666666663,16.888717948717947,16.659999999999997,18.38846153846154
1623164491.784526,-111.02606964111328,32.272804260253906,18.119764049764047,-30.603518457867402,0.8135663725302129,117.58143103779015,-17.549560192766574,12.40087961446685,210.00000000000003,-129.29740516584064,0.5810379336637439,19.084614261148154,17.51909024522391,17.073355162422562,18.96804221337542
1623164491.873538,-111.02606964111328,32.27281188964844,18.35845269304099,-11.274396909846221,0.9013131443916943,182.31314439169427,-15.284299613730777,11.862801545076891,155.4249417641267,-112.9068706323095,0.6000000000000001,19.187517055144973,17.6900227401933,18.56462478681069,19.732232802728817
1623164491.976777,-111.02606964111328,32.2728157043457,18.64917648218422,3.894370872919106,0.7116870310306433,121.36592922496007,-13.99622753117568,-4.637842992865506,110.5077507491211,-98.92383738763182,0.18476747752636669,19.3153464680442,17.924312349831816,17.016028832292164,18.87239884670831
1623164492.089815,-111.02607727050781,32.2728157043457,18.58198309355059,-13.450722154805245,0.3866876391385612,177.68763913856117,-12.58066540557261,37.28813619815833,150.0,-83.46110073042297,0.0,19.301016109045847,18.030787341530832,18.39078734153083,19.47584119721666
1623164492.180835,-111.02606964111328,32.272823333740234,18.810177001634955,-34.92553079116933,1.067611371100658,93.61137110065806,-10.58529629238407,3.023555508608852,164.3279088106674,-69.20162735679978,0.1373718546132339,19.363355003370895,18.401349802561874,15.330616392179524,18.752686603101218
1623164492.298975,-111.02606964111328,32.2728271484375,18.808433786634563,20.85641846498966,0.2915485785803683,82.54857858036831,-6.92820923249483,14.158793770227483,119.99999999999999,-52.095428927796,0.21908578555919989,19.254682711848925,18.638253830520863,19.095474847578373,19.13761925421872
1623164492.38821,-111.02606964111328,32.272830963134766,19.00400006860985,11.108247362182084,0.37238129085259136,163.38129085259135,-5.7065537598441365,14.868924803117261,120.0,-41.74880552533232,0.04976110506646484,19.488913971061468,18.863656885413935,18.793200400467207,19.607885628471305
1623164492.490247,-111.02606964111328,32.272830963134766,19.26182407471146,15.539786046622321,0.6409803509497233,176.98035094972326,-5.25,12.815914418648928,89.99999999999999,-30.906608683253726,0.46264347330149,19.6917556196515,19.24122190174251,19.35595504278802,19.701144668780245
1623164492.581254,-111.02607727050781,32.2728271484375,19.549576104707583,5.502957151478576,0.7567006296508301,36.700629650829995,-3.9375528062764036,10.750211225105613,73.44428629041823,-23.238061347946765,-0.20636728109505856,19.944178732134947,19.554507239280966,19.525492760719036,20.116333496537738
1623164492.683314,-111.02608489990234,32.2728271484375,19.732572932955435,-0.06222995608272121,0.4931254963590341,28.298379260290076,-2.571010452549215,24.77818814588586,63.63858421213332,-16.5,0.5180707893933345,20.113855720815838,19.920501659048185,20.01304104694062,19.557931178504308
1623164492.783347,-111.02609252929688,32.272823333740234,19.903076210901332,5.095841579436801,0.6364936057354615,172.49360573546153,-1.6586798683802666,25.538877894084266,50.0,-10.5,0.5412782087004544,20.273706306639543,20.123658220824854,20.063658220824852,20.27629369336045
1623164492.896372,-111.0261001586914,32.27281951904297,20.220946131243878,5.010410501027122,0.7639338256110219,43.93382561102198,-1.0,21.947947494864383,50.0,-4.5,0.38940968122786307,20.707490475518547,20.478365081604814,20.397452377592774,20.538365081604816
