Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617729495.970869,-111.26249694824219,32.501285552978516,3.09,4.0,0.0,46.00000000000001,-0.968052968282759,-5.127788126868964,-1.0,-21.0,0.4,3.2099999999999937,3.1500000000000057,3.086747068926893,3.180000000000007
1617729496.112292,-111.26250457763672,32.501285552978516,3.09,7.073807105356553,0.0,46.00000000000001,-0.018451776339138203,-1.9261928946434472,-1.0,-21.0,0.4,3.2099999999999937,3.1800000000000073,3.150000000000006,3.268352460852893
1617729496.266551,-111.26250457763672,32.50128173828125,3.1499999999999995,0.0,0.0,45.99999999999999,-0.1676996067703881,-8.329201572918448,0.0,-21.0,0.5,3.2326698465901726,3.2326698465901726,3.1726698465901793,2.9666507670491216
1617729496.417678,-111.26250457763672,32.50128173828125,3.04,0.06796475901384458,-0.09229547525403398,80.70452474596603,-1.2499999999999998,-6.427185903605537,0.0,-19.5,-0.05634132999921857,3.1500000000000052,3.030000000000001,3.0600000000000023,3.2553056982439323
1617729496.579859,-111.26250457763672,32.50128173828125,2.98,5.383415393890676,-0.09031086619472856,82.68913380527144,0.0,-4.075123090836013,0.0,-19.5,0.0,3.1200000000000045,3.090000000000003,3.1500000000000057,3.1200000000000045
1617729496.68784,-111.26250457763672,32.50128173828125,3.04,0.0,-0.011139216249880233,161.86078375011977,-0.6867462599995167,-6.0,0.0,-19.5,0.1,3.1200000000000045,3.1200000000000045,3.07984111844582,3.0900000000000034
1617729496.781917,-111.26250457763672,32.501277923583984,3.04,1.0,-0.002087719911860376,170.9122800881396,-0.75,-4.671426028128894,0.0,-19.5,0.09999999999999999,3.1200000000000045,3.0620609621740753,3.0300000000000016,3.150000000000006
1617729496.878893,-111.26250457763672,32.501277923583984,3.0399999999999996,2.0,0.0,46.0,-0.25,-6.294433641225084,1.0,-19.5,0.09999999999999999,3.1017419877137042,3.1078279918091316,3.0595699795228395,3.060000000000002
1617729496.981753,-111.26250457763672,32.50127410888672,2.9800000000000004,2.0,-0.16060396621891837,12.396033781081654,-0.3577496967989318,-6.430998787195727,1.0,-19.5,0.11321923300246081,3.0900000000000034,3.0900000000000034,2.9899999999999953,3.0900000000000034
1617729497.08282,-111.26249694824219,32.50127410888672,2.93,2.387273054107496,-0.037217991345378086,135.78200865462193,-1.0,-2.4624243513691653,1.0,-19.499999999999996,0.2,3.0900000000000034,3.030000000000001,3.030000000000001,3.2999999999999976
