Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620960153.697855,-110.82404327392578,32.295623779296875,65.25937456128037,2.633008508055743,-0.1741242152411489,211.23739184707452,0.0,-2.050487237916385,0.0,0.0,0.6000000000000002,65.38992990382151,65.44349642532778,65.17762231899584,65.15937053165972
1620960153.787736,-110.82404327392578,32.29560470581055,65.25,1.8090815148015316,-0.31044825722777636,117.8840853823291,0.0,-1.3818369703969364,0.0,0.0,0.6000000000000001,65.53876514184634,65.25904144555653,66.04986184814491,65.54384272631603
1620960153.89192,-110.82404327392578,32.295589447021484,65.25532489513577,9.972461957092971,-0.011841380232713656,161.15861976728632,0.0,-2.9724619570929733,0.0,0.0,0.6,65.77549350557506,65.56802597769972,65.2435194832748,64.94197402230027
1620960153.986897,-110.82404327392578,32.295570373535156,65.21793770271098,9.925105629853054,-0.09738865543644719,148.3169127105666,0.0,-7.687235925367366,0.0,0.0,0.6000000000000001,65.4903852767579,65.45918854858948,65.1816024538737,64.99039550123159
1620960154.091951,-110.82404327392578,32.295555114746094,65.28717766049964,13.978695171396978,-0.3535026254731957,74.49737452680425,0.0,-9.985796780931318,0.0,0.0,0.5,65.44992184592482,65.3018012653517,65.3889579456643,65.91515072571642
1620960154.195454,-110.82404327392578,32.29553985595703,65.15537296999725,14.67533272909412,0.16572137164936007,129.79642598406184,-0.25,-8.544387730763727,0.0,0.0,0.5,65.289702126677,65.19008936199693,65.01122128062438,66.47605745029672
1620960154.296512,-110.82404327392578,32.2955207824707,65.0114697249701,6.2281036477027465,0.045919134840218236,91.91913484021823,-0.43859481761486274,-0.2631378113783523,0.0,0.0,0.5,65.3510577441986,65.09315704263356,65.29508544702284,65.13595610721353
1620960154.389581,-110.82404327392578,32.29550552368164,65.03,8.44707627524165,-0.2604376177565369,167.9880060658977,-0.25,3.5576610201933203,0.0,0.0,0.5,65.31364346438691,65.01455433048366,65.1727325982902,65.0036239373229
1620960154.492616,-110.82404327392578,32.29548645019531,64.94483951861733,7.802633445227176,-0.1894128960873864,123.95378784311879,0.0,2.1315777031818826,0.0,0.0,0.6000000000000001,65.10110120845921,65.17786858006042,64.89422734138975,64.97154531722055
1620960154.588786,-110.82404327392578,32.29547119140625,64.8,4.577230916258512,-0.27507324044301534,153.29098487555078,-0.21392306773384304,-0.5670768128061164,0.0,0.0,0.6000000000000001,65.3865193226432,65.39772716522397,64.76147131166927,64.61983255285936
1620960154.692799,-110.82404327392578,32.29545593261719,64.69,8.084909795598211,-0.3135376465072668,114.46235349273324,0.0,3.830180408803581,0.0,0.0,0.2815670656880225,65.08361963190184,65.07496932515336,64.72435582822087,64.75134969325154
1620960154.794768,-110.82404327392578,32.29543685913086,64.66695931223948,9.376594777030425,-0.2019120026730948,140.40640588080862,0.0,0.8117026114847883,0.0,0.0,0.1,64.97018296281723,64.83607318512689,64.87239032067677,64.57423175290182
1620960154.894912,-110.82404327392578,32.2954216003418,64.74,9.175384764067747,-0.32612879137088596,101.87120862911404,-0.04123076179661262,0.8455386696948465,0.0,0.0,0.0,64.92,64.58199192897499,64.78815611668395,64.69915208117145
1620960154.99796,-110.82404327392578,32.295406341552734,64.51173386501254,5.324987900893563,-0.24256438460079657,186.25739616916368,-0.25,-4.624939504467815,0.0,0.0,-0.1,64.64538211917416,64.38707966890844,64.3827674834219,64.47784390725674
1620960155.09894,-110.82404327392578,32.295387268066406,64.18,3.0928416485900216,-0.3539995690377571,74.00043096224293,-0.25,-8.0,0.0,0.0,0.0,64.64181863378742,64.26030227702098,64.33,64.1130302277021
1620960155.199991,-110.82404327392578,32.295372009277344,63.69219359387823,4.645647500386017,-0.3828463743126107,45.15362568738932,-0.25,-12.09709833359068,0.0,0.0,-0.1,64.20558989730233,64.03720505134882,64.0886025256744,64.01465824775195
1620960155.299156,-110.82404327392578,32.295352935791016,63.5209446875873,1.0,-0.9411821080385063,223.73162057759518,-0.25,-9.0,0.0,0.0,-0.1,63.69988831456525,63.642914897544756,63.759372346317136,64.23273398560089
1620960155.389109,-110.82404327392578,32.29533767700195,63.378883090267855,6.573087064943743,-0.7390120567375887,199.61702127659572,-0.25,-17.658469651954995,0.0,0.0,-0.2,63.50832829011685,63.250000000000014,63.51500302592989,63.179981844420645
1620960155.492128,-110.82404327392578,32.29532241821289,63.06,5.770512296559849,-0.9896153435069177,203.89531500504717,-0.25,-11.172115777580116,0.0,0.0,-0.20000000000000004,63.189090215161485,62.83883354801774,63.057013978340734,63.169479032488894
