Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1622396561.783551,-110.9342041015625,32.285648345947266,60.08,-15.65035231384498,-0.2896331836692075,138.36681633079252,-1.2281470196153113,-15.174823843077508,-8.29255615370336,-2.9999999999999996,0.5,60.50161670774029,60.36431122064075,60.120000000000005,60.333233415480564
1622396561.884581,-110.9341812133789,32.285640716552734,59.96,-12.0,-0.22749603748550667,201.5039625144934,-1.5,-14.081434272440289,-3.0,-3.0,0.6000000000000001,60.42335425796517,60.16083856449131,60.21622645978918,60.253354257965185
1622396561.986574,-110.93416595458984,32.28563690185547,59.93100692113327,-9.0,-0.2677611317422492,160.81349719967582,-1.7499999999999998,-14.962935725842033,-1.0,-3.0,0.6172600302891897,60.286716384009694,59.98014915202908,60.05,60.16656723198062
1622396562.098806,-110.93415069580078,32.2856330871582,59.89642178898532,-7.677873195687922,-0.21792863068453205,210.88922547072573,-1.4999999999999998,-13.999999999999998,0.3707542579075426,-1.4999999999999998,-0.06292457420924574,60.22,59.87520761923416,59.94916952306337,60.106038096170785
1622396562.190736,-110.93413543701172,32.28562927246094,59.83933507420674,-6.999999999999999,-0.13243320526170896,90.17527858570625,-1.2499999999999998,-15.453812936314064,14.000000000000002,0.0,-0.3388664272619975,60.10924760506258,59.960752394937415,59.95962380253129,59.9849635223644
1622396562.281729,-110.93411254882812,32.28562545776367,59.719128249972286,-2.0,-0.2286970812017045,199.97463411160044,-0.7499999999999999,-16.18611516164598,9.0,0.0,0.37060117485314337,60.125588758448956,59.962676627534684,59.78220562077552,59.88732337246531
1622396562.385768,-110.93409729003906,32.285621643066406,59.68000000000001,1.9777523972684226,-0.060499569054469085,112.50043094553092,-0.25,-16.98887619863421,3.0,0.0,0.6000000000000001,59.9854659967282,59.6996473475111,59.832090675391456,59.88790932460856
1622396562.485993,-110.93408203125,32.285614013671875,59.6173166449702,1.0510665283062377,-0.1325779859705287,182.15244103384964,-0.25,-19.05106652830624,2.0,0.0,0.5847408621063538,59.85051183189551,59.589999999999996,59.65999999999999,59.61594486481275
1622396562.589009,-110.9340591430664,32.28561019897461,59.41648917495612,1.81944694811984,-0.35699452441502505,71.00547558497499,-0.25,-24.63889389623968,1.0,0.0,0.4,59.56000000000001,59.536266038419726,59.52337223631752,59.46554258789418
1622396562.689985,-110.93404388427734,32.285606384277344,59.13358019220004,1.5028587798560464,-0.3835117211076507,44.488278892349285,-0.25,-31.754288169784072,1.0,0.0,0.4000000000000001,59.46651011376539,59.33651011376538,58.962013485020506,59.27100674251026
