Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621881949.534858,-110.82405853271484,32.2956428527832,71.82557616281908,-0.4955325485746701,0.020691899681509383,70.18152754398925,-0.25,-2.446993334278826,0.0,0.0,0.5,71.6476993415389,71.63115032923058,71.36038344307686,70.65156425230929
1621881949.642,-110.82405853271484,32.29562759399414,71.81585017515495,4.716858626245749,0.2278406652992904,195.6730084635877,-0.3034642239064272,-2.4277137912514175,0.0,0.0,0.5,72.06821865576795,71.79,71.58178134423207,71.98757071298627
1621881949.747035,-110.82405853271484,32.29560852050781,71.97390119690213,5.0,0.2783028766979292,68.74803489879582,0.23951896425528849,-3.7903792851057703,0.0,0.0,0.5,72.47724669603525,72.05433920704846,71.72684287812042,71.70395007342144
1621881949.841069,-110.82405853271484,32.295589447021484,71.84604507831703,5.257715402039863,0.21520197575958827,5.201975759588246,0.06288577010199313,-2.7608015628558076,0.0,0.0,0.4000000000000001,72.4586503521547,72.21247152918708,71.71003796108393,71.6348671362063
1621881949.951088,-110.82405853271484,32.295570373535156,71.86326768260881,2.9871199912760056,-0.05392710950705835,119.07289049294167,-0.25,0.0,0.0,0.0,0.4,72.43848143581961,72.22566669827874,72.34755559770495,71.49303712836075
1621881950.041179,-110.82405853271484,32.29555130004883,71.97621913304506,10.254396904392825,0.22203830640232725,79.1157259148801,-0.25,0.4970687304047833,0.0,0.0,0.40000000000000013,72.54820599613151,72.41238256424427,71.71491226858247,71.7497057198121
1621881950.144197,-110.82405853271484,32.2955322265625,71.91807806592594,10.236948206347565,-0.07948598164520468,93.51401835479533,-0.02961852579344567,-11.578310761914606,0.0,0.0,0.48506332288401255,73.81651480799209,72.821970620188,71.64983822209628,71.84505880685846
1621881950.245244,-110.82405853271484,32.29551315307617,71.85982352733146,8.210811004870576,0.0050650617208131184,51.06506172081312,-0.25,7.683783492694135,0.0,0.0,0.40102707971755314,72.71427669222918,72.68629668320712,72.20855338445834,71.67165174861702
1621881950.350214,-110.82405853271484,32.29549789428711,71.97276528677322,6.192303034706581,0.1785681487370803,153.71523454222984,-0.75,1.500060548814454,0.0,0.0,0.4,72.51482052263809,72.31988034842539,72.01832487795541,71.32613668995884
1621881950.438197,-110.82405853271484,32.29547882080078,71.99135024500657,7.192758326216908,0.21160491222343975,225.81388571561791,-0.5,6.590344434955878,0.0,0.0,0.4270346965541911,72.19722341696536,72.06572234169653,72.18713882915173,72.0285835125448
1621881950.546281,-110.82405853271484,32.29545974731445,72.02761179308625,2.012742203468844,0.060260026118959975,106.26002611896,-0.25,6.9936288982655785,0.0,0.0,0.4,72.18185029940118,72.13637005988024,72.00764407185629,71.92362994011975
1621881950.639223,-110.82405853271484,32.295440673828125,72.03821514642517,3.0000000000000004,-0.11450349009377425,58.496509906225775,-0.25,4.972802354858722,0.0,0.0,0.5,72.57445309783743,71.97,71.80291217578751,71.93391882808336
