Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1618440014.710975,-110.8451919555664,32.308902740478516,69.24630277841175,-2.0,0.5943126254914455,130.31262549144552,-0.25,24.4228298641581,0.0,-1.5,0.4,69.92757534839876,69.65727395480369,69.3236437288222,69.27757534839877
1618440014.812129,-110.84521484375,32.308902740478516,69.47,-2.0,0.5178351800554016,53.653739612188375,-0.25,26.0,0.0,-1.5,0.6,69.9877332922698,69.89744616332237,69.48134870057568,69.47503589111844
1618440014.906163,-110.84523010253906,32.308902740478516,69.69,-1.3374863213569215,0.5682930287608,104.15457450585866,-0.25,23.674972642713843,0.0,0.0,-0.7000000000000001,70.02514602167842,70.10169688076869,69.50771903251764,69.55058408671368
1618440015.005173,-110.84525299072266,32.308902740478516,69.96905784271192,0.7021916935169777,0.48525766871165643,69.9918200408998,-0.25,25.297808306483024,0.0,0.0,-0.7000000000000001,70.2543629022391,70.22027015783678,69.87691129328277,69.89254839104368
1618440015.108422,-110.84527587890625,32.308902740478516,70.13930199951231,-0.10532200889777081,0.5618452208322068,97.84522083220683,0.0,24.552661004448886,0.0,0.0,-0.7,70.4599328500395,70.35973140015801,69.9602014498815,70.19899275059251
1618440015.200425,-110.84529876708984,32.308902740478516,70.32365288841648,-3.9338943986590307,0.5316400298640463,67.06485796515058,-0.25,25.0,0.0,0.0,-0.6,70.73,70.6497559847346,70.27229281831849,70.26819521221233
1618440015.306447,-110.84532165527344,32.308902740478516,70.57932258025572,-5.0,0.5340034927848009,70.00349278480094,-0.25,22.757306135123194,0.0,0.0,-0.6000000000000001,70.93446191995959,70.98369205336029,70.37846026680137,70.48184602668013
1618440015.416482,-110.8453369140625,32.308902740478516,70.78418387402034,-3.702044721641447,0.47757054568102336,112.00618023283668,-0.25,23.999999999999996,0.0,0.0,-0.6000000000000002,71.11,71.1456501026092,70.7162332649272,70.6624665298544
1618440015.519522,-110.8453598022461,32.308902740478516,70.90665271556894,0.9464467620664566,0.6120349299565669,148.03492995656694,-0.25,23.017851079311185,0.0,0.0,-0.6000000000000002,71.34086478411011,71.41827043177977,70.86172956822023,70.96048737478877
1618440015.602495,-110.84538269042969,32.308902740478516,71.04,1.331111353950388,0.5709735484099525,106.97354840995241,-0.25,26.337777292099222,0.0,0.0,-0.6000000000000001,71.71920502692997,71.47162657091562,70.94190377019748,71.03162657091562
