Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621200975.710364,-110.94403076171875,32.23606491088867,45.514428501039525,-4.407026800167876,0.2612759750744537,52.1976103051107,-0.601756700041969,9.0,7.0,-1.5000000000000002,0.31844944551530785,45.81171423603349,45.910357204958146,45.65828576396651,45.696928732891166
1621200975.811385,-110.94401550292969,32.23606491088867,45.730000000000004,0.2732847023998308,0.22655273947074173,16.552739470741706,-0.5,10.636642351199917,11.000000000000002,0.0,-0.2,45.8964267528398,45.7393311790051,45.86784077555818,45.934987269878576
1621200975.915642,-110.94400024414062,32.23606491088867,45.80752869707358,-3.643982790996173,0.20002488934039617,157.0475050189875,-0.25,10.643982790996173,5.999999999999999,0.0,0.4,46.10705138701599,46.02435898670776,45.840384078212296,45.82025669427856
1621200976.017662,-110.94398498535156,32.23606491088867,45.9,6.83174546108215,0.3347049064767438,125.70490647674377,0.25,10.915872730541077,3.0,0.0,0.39999999999999997,46.143651243311304,46.01390692719305,46.010255683881745,46.010255683881745
1621200976.112808,-110.9439697265625,32.23606491088867,45.91371646793651,8.109789331500748,0.05662414202284837,102.62414202284839,0.1758157776250622,9.296736889499751,2.0,0.0,0.4000000000000001,46.1825874555051,46.28324904872959,46.133249048729596,46.043774395483
1621200976.219966,-110.94396209716797,32.23606491088867,46.06999999999999,3.9009720234864558,0.31717458943526877,108.1745894352688,-0.25,11.702916070459368,1.0,0.0,0.6000000000000001,46.20358629640515,46.07071725928103,46.152160103829964,46.43643035556863
1621200976.312961,-110.9439468383789,32.23606491088867,46.18,-1.855945672590666,0.37686429294099005,167.86429294099003,-0.25,9.204594711746857,1.0,1.4999999999999998,-0.7,46.59130444867096,46.35239226237417,46.26288027090969,46.69358723384516
1621200976.41698,-110.94393157958984,32.23606491088867,46.37600414681168,-2.0,0.3602158752090757,151.2158752090757,-0.25,13.55541904555419,1.0,1.5,-0.5,46.661286515196224,46.67758286613554,46.57911306186682,46.2949901642569
1621200976.508115,-110.94391632080078,32.23606491088867,46.40920234055003,0.6382592819477979,0.18696570627081993,227.51728128104727,0.25,4.6356527692695755,1.0,1.4999999999999998,-0.5,46.74845400821041,46.48959669779402,46.463360851716516,45.76201651102991
1621200976.612128,-110.94390106201172,32.23606491088867,46.24,-1.056065647006266,0.02451266260890321,70.51266260890321,0.07866119608281116,-0.6292895686624893,1.0,1.5000000000000002,-0.1632091067970337,46.654785380365496,46.567055295839836,46.60865042262833,46.817546394673464
1621200976.71815,-110.94388580322266,32.23606491088867,46.290000000000006,2.089615983646452,0.15472752056572103,200.72752056572102,0.0,-0.03584639345858075,1.0,1.5,-0.09999999999999999,46.50947638740663,46.27191991284241,46.361047225186766,46.449250489149776
1621200976.819174,-110.9438705444336,32.23606491088867,46.35,-1.8749512820209993,-0.09998170821655113,73.01829178344889,-0.24218445512631245,-7.812426923031499,1.0,1.5000000000000002,-0.10000000000000002,46.52169990386274,46.40915004806862,46.386799615450975,46.2206505287549
1621200976.912184,-110.94386291503906,32.23606491088867,46.24000000000001,-0.5341176754804497,-0.1590183873523395,13.981612647660489,0.25,-6.30682353509609,1.0,1.5,-0.1,46.55054717116086,46.34763679279021,46.41466824023079,46.43054717116087
1621200977.018196,-110.94384765625,32.23606491088867,46.04438148830892,0.023343044857806767,-0.28593094195735064,142.06905804264932,0.25,-13.883284775710965,1.0,1.4999999999999996,-0.09999999999999999,46.037791384732685,46.00176689221386,46.169116553893076,46.11044172305346
1621200977.120338,-110.94383239746094,32.23606491088867,45.87588010704728,3.766326422491435,-0.37494294544157847,53.057054558421484,0.25,-13.298979267474305,0.0,1.5000000000000002,0.1,45.76838586080415,45.99826647664883,45.93245940705091,45.96854823260052
1621200977.222487,-110.94381713867188,32.23606491088867,45.68,2.775982407495936,-0.3866936343755541,41.30636562444589,0.44399560187398407,-12.103929629983744,0.0,1.5,0.10000000000000002,46.120410099171174,45.88837014324726,45.621019977961964,45.98305993388589
1621200977.322499,-110.94380187988281,32.23606491088867,45.694617453818324,3.445136037729074,-0.39,38.0,0.25,-12.777431981135464,0.0,1.5,-0.1359183050588804,45.8910745951058,45.93267762146826,45.93107459510581,45.785628324861094
1621200977.415509,-110.94378662109375,32.23606872558594,45.59748441344385,4.708655612632959,-0.39,38.0,0.25,-6.145672193683521,0.0,1.5,-0.7,45.673504810427126,45.661018227685304,45.716623797393225,45.761146835505656
1621200977.517528,-110.94377899169922,32.23606872558594,45.53606396866841,3.0,-0.21398309649526912,215.01690350473086,0.0,-6.0,0.0,0.0,0.6000000000000001,45.57948026034491,45.54792104137964,45.54948026034491,45.5
1621200977.619642,-110.94376373291016,32.23606872558594,45.28,4.999999999999999,-0.35963462785503275,68.36537214496721,0.0,-7.182220434432824,0.0,0.0,0.4,45.20934356508876,45.133552144970416,45.388417159763314,45.42046320266272
1621200977.708675,-110.9437484741211,32.23606872558594,45.05824942627653,0.5713368067946613,-0.38304190772173086,44.958092278269184,-0.1190552661004449,-16.571336806794662,0.0,0.0,0.4,45.12420867278661,44.8502643626887,45.4021043363933,45.31236869908201
1621200977.813698,-110.94373321533203,32.23606872558594,44.645896467824485,0.4172176292701997,-0.662490280727137,86.73350757239866,0.0,-29.2913911853649,0.0,0.0,0.4,44.795852477691284,44.59792623884565,44.58782466299601,44.68324425669262
1621200977.90696,-110.94371795654297,32.23606872558594,44.22402000211042,1.4094383358098068,-1.0239308536785188,169.97720090821844,-0.25,-36.77168499257058,0.0,0.0,0.4,44.33846909975669,44.16,44.618469099756695,44.541530900243316
1621200978.012978,-110.94371032714844,32.23606872558594,44.03999999999999,4.288564021316434,-0.6575886243386243,80.62793557968998,-0.07130983244514859,-35.285239329780595,0.0,0.0,0.5,44.2106200310258,44.26372018615475,44.152480124103164,43.650000000000006
1621200978.116965,-110.94369506835938,32.23606872558594,43.79388386534481,5.874775480127113,-1.0694361992473518,123.5638007526481,0.0,-33.37567355961866,0.0,0.0,0.6000000000000001,43.911133884297506,43.56267768595041,43.50040991735538,43.822062809917355
1621200978.209187,-110.94367980957031,32.23606872558594,43.42679985805536,2.948870520772101,-1.0120981085797842,172.25404462053677,0.0,-29.97443526038605,0.0,1.4999999999999998,-0.6914288982953894,43.50667788201779,43.527852546785205,43.44003364605335,43.444530428802985
1621200978.315282,-110.94366455078125,32.23606872558594,42.96072863628383,2.0,-0.809840449549094,128.15955045090615,0.0,-25.1911905521864,0.0,1.5,-0.30000000000000004,42.99146392212232,42.89329295781626,43.093902058408254,43.0874390032449
1621200978.415543,-110.94365692138672,32.23606872558594,42.69,4.0,-0.8919721592709019,46.02784072909813,0.0,-24.000000000000004,0.0,1.5,0.0,42.66286074001539,42.550954978899995,42.83285654333077,42.79428691333846
1621200978.51956,-110.94364166259766,32.23606872558594,42.36,5.038287153652393,-0.795676102492592,142.32389750740805,0.25,-24.961712846347606,0.0,1.4999999999999998,0.0,42.41336000385598,42.43,42.393360003855975,42.39008001156793
1621200978.616538,-110.9436264038086,32.23606872558594,42.16494458297045,4.861557812573471,-0.8913519585047397,149.40823943242117,0.25,-20.415326562279592,0.0,1.5000000000000002,-0.2,42.30850058286381,42.215501748591414,42.30698950845152,42.09250291431901
1621200978.709712,-110.94361877441406,32.23606872558594,41.96000000000001,3.459179908212449,-0.7246051662259161,201.35063279183981,0.25,-13.918359816424898,-1.0,0.0,0.6000000000000001,42.113699240632386,41.972963774430475,42.080735466201915,41.986663015062874
1621200978.809723,-110.943603515625,32.23606872558594,41.78999999999999,0.34187142497391804,-0.5192446554106832,163.79616655651026,0.1118226187478265,-13.999999999999998,-5.0,0.0,0.0,41.877383629037645,41.83077046370295,41.898924556443525,41.876773669330596
1621200978.932747,-110.94358825683594,32.23606872558594,41.56999999999999,-2.0,-0.41559845178093424,66.15494248438517,0.0,-13.999999999999998,-7.0,-1.5,0.6000000000000001,41.75445858477711,41.73489171695542,41.69424201868795,41.65935030173253
1621200979.01488,-110.9435806274414,32.23606872558594,41.473528383006624,-4.205055524449421,-0.5000924820275374,183.23020592177411,-0.25,-14.205055524449422,-4.0,-1.4999999999999998,0.30000000000000004,41.556822716807375,41.380161166538755,41.51809669992325,41.583967766692254
1621200979.117899,-110.94356536865234,32.23606872558594,41.26057955894521,-4.0,-0.48954191042485856,194.45808957514146,-0.5,-14.054827384435342,-4.0,-1.4999999999999998,-0.18956756034559546,41.510000000000005,41.34096450747783,41.281326197782015,41.250843944043105
1621200979.207129,-110.94355010986328,32.23606872558594,41.12345917597615,-6.424181293260694,-0.4160690273471843,11.930972652815697,-0.6060453233151734,-14.575818706739305,-4.0,-1.5,-0.4,41.35042959706276,40.92007272982391,41.10720422815182,41.229068076050616
1621200979.311187,-110.94354248046875,32.23606872558594,40.99592001177379,-5.745825034472193,-0.6434283799934809,69.13896635398935,-0.5,-13.999999999999998,-2.0,-1.5000000000000002,-0.30000000000000004,41.14824451869375,41.02284784040192,41.027516279296634,40.94678803989952
1621200979.417196,-110.94352722167969,32.23606872558594,40.70337350547695,-4.116287407973994,-0.5197403668521984,163.6935032120425,-0.5,-15.000000000000002,-1.0,-1.4999999999999998,-0.2,40.873881491344875,40.6496654460719,40.60082223701731,40.89264813581891
1621200979.519308,-110.94351196289062,32.23606872558594,40.582960697741754,-0.2647089903603424,-0.5005685025527405,182.89911858202487,-0.5,-14.05294179807207,-1.0,-1.5,-0.1,40.718769621093564,40.75015696874852,40.6073822734386,40.87554939061981
1621200979.617346,-110.9435043334961,32.23606872558594,40.36239808814193,-5.892125544775499,-0.429764164305949,147.81090651558074,-0.5,-13.05393722761225,-0.13285260021532838,-1.4999999999999998,-0.1,40.52819301014656,40.3748793686584,40.42692762119505,40.525662232243526
1621200979.717348,-110.94348907470703,32.23606872558594,40.220000000000006,-2.043688393517745,-0.5062126519976838,177.3608135495078,-0.5,-14.999999999999998,0.0,-1.5,-0.1,40.31020843533609,40.31795831293279,40.25659718822131,40.23931943764426
1621200979.821626,-110.9434814453125,32.23606872558594,39.956228977157274,-0.8478580892094804,-0.4340172271471126,79.56111450071181,-0.5,-14.0,0.0,-1.5,-0.1,40.206764039585074,40.014509359723384,40.00323596041493,40.11289137951592
1621200979.916648,-110.94346618652344,32.23606872558594,39.85138412766008,0.8520779189814263,-0.4597675561883207,224.2324438116794,-0.2684902601273217,-12.22188312152786,0.0,-1.5,-0.1,40.23135170298777,40.01720691417686,39.971531062682956,40.045496491798716
1621200980.019788,-110.94345092773438,32.23606872558594,39.79567786164556,-3.9645088696395563,-0.4003221841221628,27.677815877837237,-0.5,-9.070982260720884,0.0,-1.5,0.2124408578908183,39.985057852853586,39.78632231606698,39.82367768393301,39.97620661035981
1621200980.123814,-110.94344329833984,32.23606872558594,39.77,-1.7462443438914028,-0.39226696859193044,35.733031408069635,-0.5,-6.000000000000001,0.0,-1.5000000000000002,0.6000000000000001,39.89469041393261,39.860128768069465,39.75695890275791,39.84291232917263
1621200980.215228,-110.94342803955078,32.23606872558594,39.6,-0.6632295536848045,-0.38999999999999996,38.0,-0.25,-5.44215303578987,0.0,-1.5,0.6000000000000001,40.04197335553705,39.763771856786,39.611973355537046,39.545570358034965
1621200980.325336,-110.94342041015625,32.23606872558594,39.83,-1.5997948277507397,-0.15699839718292757,58.66257057859268,-0.25,12.700102586124629,0.0,-1.5000000000000002,0.7,39.94456829943436,40.01728414971718,39.843704898303045,39.890376940666755
