Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1611094452.4526,-110.83934020996094,32.23585510253906,0.0,2.0,0.0,45.99999999999999,-0.25,18.0,29.230917046743688,-10.5,0.1653624429884472,0.0,0.0,0.0,0.0
1611094452.602558,-110.8393325805664,32.2358512878418,0.0,2.9999999999999996,0.2617468630529356,52.7468630529356,-0.25,20.0,15.000000000000002,-7.500000000000001,-0.2093078527428821,0.0,0.0,0.0,0.0
1611094452.779607,-110.8393325805664,32.2358512878418,0.0,2.0,0.38139846752356066,172.3984675235606,-0.25,20.702527841612163,11.0,-6.000000000000001,0.6625746785833773,0.980000000000004,0.9500000000000028,0.9500000000000028,0.9500000000000028
1611094452.88365,-110.8393325805664,32.2358512878418,0.0,1.5031565731341867,0.5610921990033184,97.0921990033183,-0.25,19.0,5.999999999999999,-4.5,0.0,1.0799999999999985,1.0799999999999985,1.0799999999999985,1.0846692779543257
1611094452.986619,-110.8393325805664,32.2358512878418,0.0,2.9999999999999996,0.4254365674297236,216.43656742972362,-0.25,19.648610416692073,4.0,-4.5,0.30000000000000004,1.2600000000000051,1.2600000000000051,1.2600000000000051,1.2600000000000051
1611094453.098693,-110.8393325805664,32.2358512878418,0.0,2.0,0.39548079424364285,186.48079424364283,-0.25,19.0,2.0,-4.5,0.30000000000000004,1.4200000000000017,1.4200000000000017,1.4200000000000017,1.4200000000000017
1611094453.28867,-110.8393325805664,32.2358512878418,1.5350751453282292,1.0,0.39000000000000007,181.00000000000003,0.0,20.75414291235868,1.0,-4.5,0.3,1.7000000000000028,1.7000000000000028,1.6700000000000017,1.6700000000000017
1611094453.392669,-110.8393325805664,32.2358512878418,1.713023314596598,2.0,0.39,181.0,0.0,24.934778578546105,0.0,-4.5,0.3,1.8499999999999943,1.819999999999993,1.819999999999993,1.819999999999993
1611094453.496933,-110.8393325805664,32.2358512878418,1.9100000000000001,2.0,0.39,181.0,0.0,26.0,0.0,-4.5,0.30000000000000004,2.069999999999993,2.069999999999993,2.008222191220237,2.0400000000000063
1611094453.587983,-110.8393325805664,32.2358512878418,2.0942593935876976,2.9999999999999996,0.6223715399383327,158.37153993833266,0.0,28.0,0.0,-4.5,0.25264844032277495,2.239433998465082,2.219999999999999,2.219999999999999,2.1899999999999977
1611094453.712952,-110.8393325805664,32.2358512878418,2.3718883463841545,2.8945641025641025,0.6197219686690514,155.72196866905145,0.0,28.0,0.0,-4.499999999999999,0.2,2.5300000000000007,2.5300000000000007,2.5300000000000007,2.5
1611094453.790987,-110.8393325805664,32.2358512878418,2.5899999999999994,3.0,0.608044912306044,144.04491230604407,0.0,30.0,0.0,-4.5,0.20000000000000004,2.7438114182021214,2.7438114182021214,2.673811418202128,2.705559975804951
1611094453.895027,-110.8393325805664,32.2358512878418,2.8455350765764686,2.9999999999999996,0.627697656354302,163.69765635430196,-0.25,29.0,0.0,-4.5,0.1,2.996443848256145,2.9461096206403785,2.9348328861921162,2.9461096206403785
1611094453.983996,-110.8393325805664,32.23584747314453,3.041219039544601,2.0,0.7291607259723261,9.160725972326103,-0.25,28.520906449738526,0.0,-4.5,0.1,3.2099999999999937,3.180000000000007,3.180000000000007,3.2099999999999937
1611094454.097014,-110.8393325805664,32.23584747314453,3.301078903644558,2.16072370629706,0.5977283672975123,133.72836729751236,-0.25,22.83927629370294,0.0,-4.5,0.1,3.4180108423686413,3.4420162635529623,3.4040054211843223,3.424032527105923
1611094454.199869,-110.8393325805664,32.235843658447266,3.4299999999999997,3.0000000000000004,0.47411234964418425,188.22690345739656,-0.25,20.0,0.0,-4.5,0.0,3.5799999999999987,3.5799999999999987,3.569891500567622,3.5799999999999987
1611094454.386684,-110.8393325805664,32.235843658447266,3.6600000000000006,2.0,0.39385486543892817,184.85486543892816,0.0,13.999999999999998,0.0,-4.5,-0.30000000000000004,3.769999999999996,3.739999999999995,3.769999999999996,3.739999999999995
1611094454.49084,-110.8393325805664,32.23583984375,3.7100000000000004,2.0,0.367353226606648,158.353226606648,0.0,9.146098433686406,0.0,-4.5,-0.6000000000000001,3.7999999999999976,3.739999999999995,3.7999999999999976,3.7999999999999976
1611094454.68585,-110.8393325805664,32.23583984375,3.77,2.3721927832450165,0.06069242223692918,106.69242223692919,-0.25,8.372192783245016,-8.999999999999998,-7.5,0.6762040816326531,3.8299999999999987,3.7999999999999976,3.7725357848570993,3.7999999999999976
1611094454.780874,-110.8393325805664,32.23583984375,3.7099999999999995,2.637517965381491,-0.16848189301886568,4.51810698113433,-0.25,8.63751796538149,-10.000000000000002,-7.5,-0.3723832066178932,3.7999999999999967,3.7999999999999967,3.7999999999999967,3.7999999999999967
1611094454.891939,-110.8393325805664,32.235836029052734,3.71,0.0,-0.02077070991550937,152.22929008449063,-0.25,6.1078438615934,-12.000000000000002,-9.0,-0.08063090883177348,3.771045407636735,3.7399999999999944,3.769999999999996,3.743136222910211
1611094454.982921,-110.8393325805664,32.23583221435547,3.6600000000000006,-0.43147671236040697,-0.0040590667023320285,168.94093329766795,-0.25,6.431476712360407,-7.0,-10.43789362772097,0.6420340525395724,3.739999999999995,3.7100705304375254,3.7099999999999937,3.739999999999995
1611094455.097902,-110.8393325805664,32.23583221435547,3.6000000000000005,0.19948584282500803,-0.06231931051830912,110.68068948169088,-0.25,7.0,-7.0,-10.5,-0.24441340782122906,3.7099999999999937,3.64,3.64,3.7099999999999937
1611094455.198036,-110.8393325805664,32.23583221435547,3.556832016952417,1.2066305229857346,-0.18514545587911688,243.85454412088316,-0.25,8.0,-16.0,-12.0,-0.08928527734958037,3.680000000000007,3.640000000000001,3.6149170972815114,3.6603316108739645
1611094455.389087,-110.8393325805664,32.23583221435547,3.5399999999999996,1.0,-0.005473803517238858,167.52619648276112,-0.25,8.757780107706239,-20.0,-15.79837384824171,-0.008075998190519308,3.640000000000001,3.6099999999999994,3.6099999999999994,3.6099999999999994
1611094455.486203,-110.8393325805664,32.2358283996582,3.54,-1.0,-0.17377426276672264,27.541632701989926,-0.5,8.0,-25.0,-17.999999999999996,-0.044152550483299836,3.6166949959529617,3.5799999999999983,3.5799999999999983,3.609999999999999
1611094455.586215,-110.8393325805664,32.2358283996582,3.49,0.0,-0.035601893783449974,137.39810621655002,-0.5,6.406085898104678,-20.0,-19.890847457627117,-0.33520903954802267,3.61,3.549999999999997,3.51350051575931,3.5964994842406903
1611094455.686366,-110.8393325805664,32.2358283996582,3.49,2.0,-0.0057697555219587745,167.23024447804124,-0.7499999999999999,7.0,-22.798332401487713,-22.5,0.04677783990081921,3.5799999999999983,3.519999999999996,3.4797302363860765,3.6031534909240555
1611094455.791399,-110.8393325805664,32.2358283996582,3.43,3.0,-0.10486411335744354,68.13588664255649,-0.75,5.851618124875372,-31.0,-25.5,0.2632615914401673,3.549999999999997,3.4599999999999937,3.4599999999999937,3.549999999999997
1611094455.887405,-110.8393325805664,32.2358283996582,3.4213857087416324,2.0,-0.2208225274063366,164.3666546199253,-0.7500000000000001,6.667558281916854,-28.291161424782114,-28.5,0.4936742137173172,3.519999999999996,3.4300000000000064,3.4300000000000064,3.4899999999999944
1611094455.967419,-110.8393325805664,32.23582458496094,3.3799999999999994,1.3346224184323638,-0.12805831320139477,89.62568875031239,-0.7500000000000001,8.0,-26.0,-30.0,-0.2090427535549487,3.4775711897040886,3.4058570632346985,3.400000000000006,3.459999999999994
1611094456.087402,-110.8393325805664,32.23582458496094,3.3200000000000003,1.0,-0.21133081588822544,217.66918411177457,-0.7499999999999999,8.0,-22.641068567192022,-33.0,-0.007679429842393508,3.430000000000007,3.356396346988415,3.3700000000000045,3.4000000000000052
1611094456.189667,-110.8393325805664,32.23582458496094,3.2600000000000002,0.0,-0.03828915981977207,134.7108401802279,-0.75,5.2094297982584505,-22.39693004034242,-36.0,0.35877201613696746,3.373256011917431,3.3065120238348547,3.2999999999999976,3.3700000000000054
1611094456.397203,-110.8393325805664,32.23582077026367,3.0553902090028386,2.8423113096637667,-0.2734568474001001,154.87401565189788,-1.0,-5.157688690336234,-20.0,-40.5,-0.034164176566333845,3.1200000000000045,3.0358856245795063,3.0776568737385093,3.1676568737385122
1611094456.590511,-110.8393325805664,32.23582077026367,2.7388036578805814,2.0,-0.3853461772750619,42.65382272493819,-0.7908014030318109,-7.326411224254488,-16.0,-43.5,-0.3703123884751731,2.7826932837083427,2.7499999999999996,2.7499999999999996,2.758079851125021
1611094456.796763,-110.8393325805664,32.23582077026367,2.3810009436016553,1.1234347482844476,-0.5006028273755629,183.03624159453355,-1.0,-7.000000000000001,-14.999999999999998,-46.49999999999999,-0.6323979532232061,2.469999999999999,2.341195615432901,2.3499999999999943,2.3983586846298675
1611094457.00091,-110.8393325805664,32.23582077026367,2.03,2.0,-0.45900513942851523,189.7072001180347,-0.7500000000000001,-3.6483376556622513,-12.758357475752613,-49.5,-0.47583574757526137,2.0533231474407976,1.976661573720396,2.0100000000000047,2.0400000000000063
1611094457.193929,-110.8393325805664,32.235816955566406,1.7400000000000002,0.0,-0.40094637247384174,27.05362752615826,-0.75,1.0,-12.000000000000002,-52.5,-0.10000000000000002,1.8199999999999932,1.730000000000004,1.7570648758118255,1.7900000000000063
1611094457.387252,-110.8393325805664,32.235816955566406,1.5799999999999998,-0.3179082291590516,-0.39000000000000007,38.0,-0.75,2.0,-11.0,-54.0,-0.63536476546485,1.5999999999999943,1.5573506772344152,1.540000000000006,1.5999999999999943
1611094457.479372,-110.83934020996094,32.235816955566406,1.46,1.7243563046620447,-0.39,38.0,-0.7499999999999999,2.0,-15.971353108492481,-55.5,-0.5188541243396994,1.5508032752170549,1.5100000000000051,1.4500000000000028,1.5100000000000051
1611094457.598618,-110.83934020996094,32.235816955566406,1.35,1.0,-0.3530240614795355,74.97593852046452,-0.5,0.739632736023176,-28.00897435897436,-58.49999999999999,-0.35044871794871796,1.4338831550487854,1.3900000000000008,1.3599999999999992,1.4200000000000015
1611094457.793741,-110.83934020996094,32.23581314086914,0.0,-1.0,-0.23872498165202774,190.27501834797226,-0.5,1.0,-41.060245343025905,-66.02259200363471,-0.5834325306678784,1.2300000000000038,1.2300000000000038,1.1700000000000017,1.2300000000000038
1611094458.010079,-110.83934020996094,32.23581314086914,0.0,-2.0,-0.20234623612464642,145.91558318081337,-0.5,12.647633367414445,-25.0,-73.5,-0.6636162968181284,1.1400000000000008,1.1099999999999994,1.053235261634969,1.1099999999999994
1611094458.199201,-110.83934020996094,32.23581314086914,0.0,0.2746509675970257,-0.0054935174153759895,167.50648258462402,-0.7500000000000001,12.000000000000002,-3.4642947727639553,-75.0,0.0,1.2189656637168178,1.1700000000000017,1.1099999999999994,1.2189656637168178
1611094458.392373,-110.83934020996094,32.23581314086914,0.0,-1.0,0.18618322046189206,80.08597485281645,-0.7499999999999999,13.050094051257933,-1.0,-75.0,-0.4000000000000001,1.3579790841613508,1.2600000000000051,1.230000000000004,1.3599999999999994
1611094458.58338,-110.83934020996094,32.23581314086914,1.4597068075399207,-2.4795773769711262,0.33266834069190404,123.668340691904,-1.0,31.43873213091338,-14.868531762726125,-78.0,0.40876454915159166,1.6596917023492617,1.5100000000000053,1.4297944682328503,1.480000000000004
1611094458.675437,-110.83934020996094,32.23581314086914,1.7399999999999998,-5.000000000000001,0.41661572490973,207.61572490973,-1.2500000000000002,40.10838228081299,-13.601914065405497,-79.5,0.6734609376937,2.0100000000000047,1.8802302592211386,1.7152878240264247,1.7755180832475665
1611094458.778434,-110.83934020996094,32.23581314086914,2.111297263781562,-4.0,0.7754963321949108,128.31742748568956,-1.4999999999999998,45.0,-6.0,-79.5,-0.1,2.4341097979412885,2.308219595882574,2.0999999999999943,2.294109797941288
1611094458.88345,-110.83934020996094,32.235809326171875,2.6387918008784776,-5.466427720857847,1.1505259418354907,176.5259418354908,-1.616606930214462,52.932855441715695,-7.0,-81.0,0.7000000000000001,2.9630741898806074,2.8426350198976724,2.75,2.870000000000004
1611094458.975585,-110.83934020996094,32.235809326171875,3.185893083235639,-5.999999999999999,1.3989012410786485,169.90124107864852,-2.019599323733182,56.921602705067265,-6.000000000000001,-81.00000000000001,0.18028109627547437,3.5248011719336865,3.4000000000000057,3.2585606250312957,3.5199999999999956
1611094459.081594,-110.83934020996094,32.235809326171875,3.8703692242525496,-7.34865308604439,1.6347754179846363,150.77541798463622,-2.5,56.0,-5.0,-81.0,-0.19999999999999998,4.269455156228435,4.038015507799916,3.8900000000000006,4.159727578114216
1611094459.177609,-110.83934020996094,32.235809326171875,4.512063671391875,-6.0,1.7657050033260477,102.48919034495866,-2.7499999999999996,55.999999999999986,-7.202781409723047,-82.5,0.6159443718055391,4.867873206669249,4.6268098100038735,4.476809810003882,4.800214715005817
1611094459.282851,-110.83934020996094,32.23580551147461,5.116229940542769,-5.999999999999999,1.7741299152458856,45.65016753720312,-2.9999999999999996,53.0,-41.50527954339084,-85.41578674276818,0.3382436113633416,5.495553526175201,5.228023789411204,5.214071368233601,5.407529736763997
1611094459.375131,-110.83934020996094,32.23580551147461,5.657842979764074,-9.11114469119087,1.6139785507521476,129.9785507521473,-3.2638930863988587,52.944427654404564,-60.0,-90.0,-0.0673487327245202,6.04807339921763,5.786458719374099,5.65484403953058,5.948073399217621
1611094459.478153,-110.83934020996094,32.235801696777344,6.209270478770391,-12.812161869725166,1.5708551297032016,86.85512970320168,-4.5469595325687076,48.812161869725166,-70.0,-96.68703729092405,0.06641988849282512,6.661119329871654,6.3211193298716575,6.16600739688449,6.566007396884489
1611094459.574207,-110.83934020996094,32.235801696777344,6.779663664014975,-9.004071873298454,1.6504350775193797,166.43507751937983,-5.4989820316753875,49.004071873298464,-80.00000000000001,-103.5,0.3000000000000001,7.328628076572465,6.8461629118374825,6.622325823674956,7.267395494204978
1611094459.680303,-110.83934020996094,32.235801696777344,7.40933469204463,-7.694767339151325,1.6308834574217763,146.88345742177603,-5.75,49.30523266084867,-100.0,-112.50000000000001,-0.14072259056404343,8.00680165112803,7.412080990676822,7.298882641804848,7.842080990676815
1611094459.781182,-110.83934783935547,32.23579788208008,8.025829893697974,-14.395403848655809,1.5735670952694216,89.56709526942169,-6.424425481081976,46.69770192432791,-122.69761939253465,-124.0953570911198,-0.08092858177603941,8.634603459487584,8.032301729743795,7.8142262973078385,8.46422629730784
1611094459.883323,-110.83934783935547,32.23579788208008,8.547933443290969,-29.934902850659476,1.502273212379936,17.30765499175318,-8.616862856332435,38.53254857467026,-129.55055406428522,-136.4325831096428,-0.40898891871429555,9.296477331475193,8.469119332868798,8.228678999303204,9.083394996515997
1611094459.977383,-110.83934783935547,32.23579406738281,9.042416245373841,-23.96771498478248,1.4006141439205957,171.61414392059555,-9.75,34.82795249746375,-124.63721725284503,-149.00631058867603,0.4012621177352129,9.680326913329953,8.846294221996962,8.64822883933097,9.57419614799797
1611094460.069405,-110.83934783935547,32.23579025268555,9.46753168732036,-15.220249155142099,1.507673549771808,22.673549771807966,-10.194937711214475,33.4404983102842,-88.81292872921752,-157.49999999999997,-0.3474828508312987,10.163655634869134,9.204229576753914,9.081923474415362,10.03788521162304
1611094460.172371,-110.83934783935547,32.23579025268555,9.926140567485549,-30.868923718919998,1.2487325955430655,18.732595543065507,-11.233615464865,27.131076281080013,-71.24542729697198,-166.31318590545422,0.20036581624224117,10.695814085843018,9.646860564382267,9.423721128764532,10.432092957078499
1611094460.274387,-110.83934783935547,32.23578643798828,10.382821388220268,-30.019909957432194,1.1403811135597144,166.3811135597141,-12.50165916311935,26.0,-80.0,-173.99999999999997,0.17197047365183515,11.167712553529324,10.036427127941106,9.752570851176442,10.93028340470577
1611094460.368396,-110.83934783935547,32.235782623291016,10.769683103595282,-34.45205446698626,1.1220394671754648,148.0394671754646,-13.431506808373282,28.27397276650687,-99.99999999999999,-182.22739532061223,0.1424651068707437,11.606155185758517,10.531540247678018,10.126155185758513,11.398465557275538
1611094460.478406,-110.83935546875,32.235782623291016,11.278248994283295,-30.22694174757282,0.988346881586511,13.346881586510825,-15.056735436893206,27.226941747572816,-120.0,-194.1573732718894,0.23147465437788017,12.27,10.883026712572713,10.471008904190906,11.874495547904548
1611094460.579544,-110.83935546875,32.23577880859375,11.64,-40.55182062516108,0.9641067236873366,245.10672368733663,-16.568977578145134,27.724089687419465,-130.00000000000003,-206.31567748309143,-0.0912430022544773,12.723115051861761,11.159999999999997,10.789869031117055,12.21662301037235
1611094460.673683,-110.83935546875,32.23577880859375,12.095863389030674,-41.00000000000001,1.1359202081215238,161.92020812152384,-17.743049241517923,28.01390151696416,-130.0,-218.9597905324352,-0.005361262341976561,13.239999999999995,11.624312537299735,11.13369646054262,12.756776844328144
1611094460.781954,-110.83935546875,32.235774993896484,12.587898022768124,-45.229049081946144,1.1658899820251647,191.88998202516476,-20.45484151365769,21.590316972684622,-111.27791720536415,-232.3083124191954,0.24888331178543366,13.837792515395543,11.980844386546659,11.38491354808148,13.206948128848884
1611094460.887305,-110.83936309814453,32.23577117919922,13.061986233110066,-58.0,1.0277405021415884,52.93149237965896,-21.918928614133684,17.97285663039579,-109.34821828116536,-244.5,0.3169598907181046,14.302131631755769,12.361912245496157,11.81404387725192,13.59426326351153
1611094460.977374,-110.83936309814453,32.23577117919922,13.408031790667746,-60.541740631763254,1.0653976557592708,91.39765575927089,-22.840290105293874,16.097098947061255,-113.02062673542245,-254.02345299484332,-0.12551566838556133,14.666767585978532,12.663805288802687,12.112929656085912,14.013232414021479
1611094461.074355,-110.83936309814453,32.23576736450195,13.811486044936611,-68.25340085978445,0.9464209684110709,103.67069282285308,-24.775340085978446,12.898639656086214,-79.23142613151153,-262.6152860802733,-0.23851409052092234,15.090716450681361,12.971219541299732,12.2420426720126,14.656631106656171
1611094461.172371,-110.83937072753906,32.23576354980469,14.22634487047624,-64.26034382284382,0.9345899693721286,215.58996937212862,-26.483728511072258,9.065085955710956,-34.1888730454117,-268.27708630398524,0.42166904318824466,15.705099435080147,13.272075047076651,12.326887429385016,15.234812382308357
1611094461.271428,-110.83937072753906,32.23576354980469,14.533514440949387,-61.999999999999986,0.9563331520582603,237.33315205826023,-27.999999999999996,13.6755842181408,-16.999999999999996,-270.0,0.12074464331914292,16.1387949800893,13.569999999999993,12.579999999999998,15.435602509955357
1611094461.368424,-110.8393783569336,32.23575973510742,14.877311062496307,-49.82963610916725,0.8319243447908655,112.92434479086553,-28.6808636575694,12.0,-4.0,-270.0,-0.09999999999999999,16.498753543135408,13.838331758606484,12.982502362090273,15.799999999999997
1611094461.474516,-110.8393783569336,32.235755920410156,15.272709741042405,-52.220749383532805,0.7889377478000194,69.93774780001934,-29.000000000000004,8.0,-2.0,-270.0,-0.09999999999999999,16.941401643305944,14.237008216529729,13.424204929917837,15.890000000000002
1611094461.581562,-110.83938598632812,32.235755920410156,15.530000000000003,-75.80744639106248,0.782127794996022,63.12779499602199,-28.999999999999996,-0.8074463910624842,-0.2578527445671706,-269.99999999999994,0.674214725543283,17.067148836873624,14.245744184368164,13.608574418436813,16.352851163126363
1611094461.673598,-110.83938598632812,32.23575210571289,15.640000000000002,-62.99999999999999,0.781,62.0,-29.0,-5.931631096673535,29.0,-267.0,0.20517448008459643,17.169655512272964,14.590000000000003,13.7655216595485,16.420334631811137
