Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1615476753.219011,-110.94386291503906,32.277835845947266,65.24196300152546,6.317190666139906,0.2545708680142687,44.74667063020214,0.0,5.999999999999999,0.0,1.4999999999999998,-0.7,65.63454588072737,65.55287843272718,65.3406054923635,65.37257568654543
1615476753.319081,-110.94386291503906,32.2778205871582,65.36,1.9578517154040984,0.26957365302632535,60.573653026325296,0.0,7.680716094865301,0.0,1.5000000000000002,-0.7000000000000001,65.6760953383243,65.58085699251357,65.48463488722525,65.40012676696405
1615476753.422079,-110.94386291503906,32.277801513671875,65.48,4.468502565769614,0.08236030974078097,128.36030974078096,0.0,6.594492302691155,0.0,1.5,-0.7000000000000001,65.6855614470608,65.5747058398207,65.37684485792099,65.47871658913981
1615476753.512123,-110.94386291503906,32.27778625488281,65.53,4.899018132301298,0.28202064209217825,73.02064209217824,0.0,7.932678754867532,0.0,1.4999999999999998,-0.7,65.93079362855006,65.62872991405082,65.6136509715994,65.19920637144993
1615476753.617107,-110.94386291503906,32.277767181396484,65.59,5.794801102796377,0.3757336691232772,166.7336691232772,0.0,5.205198897203624,0.0,1.5000000000000002,-0.7,65.93436580967354,65.83112133542957,65.58999999999999,65.44548714510313
1615476753.710151,-110.94386291503906,32.27775192260742,65.64,10.658584377178851,0.14978870472244055,195.78870472244054,0.0,5.227610415214099,0.0,1.4999999999999998,-0.6174494166297446,65.98946985446986,65.97000000000001,65.79451291951293,65.73442678942679
1615476753.815162,-110.94386291503906,32.277732849121094,65.79339232346909,8.728068726251445,0.21976039775289113,175.9335006885122,0.25,5.864034363125723,0.0,1.5000000000000002,-0.6000000000000001,66.04348197161488,66.08,65.74674098580743,65.88011147871116
1615476753.920285,-110.94386291503906,32.27771759033203,65.81487884232507,5.44215882508983,0.1513840811511001,174.68512594718854,0.0,5.000000000000001,0.0,1.5000000000000002,-0.6000000000000001,66.20734159292036,66.10843893805308,65.92653168141591,65.79924884955753
1615476754.021293,-110.94386291503906,32.27770233154297,65.87000000000002,4.0,0.200155551690149,246.15555169014903,0.0,7.0,0.0,1.5,-0.5,66.302671625383,66.02231422356326,65.99730007250953,66.06460014501906
1615476754.122319,-110.94386291503906,32.27768325805664,65.93107191728753,2.4869264129021866,0.27018716173990964,61.187161739909676,0.0,7.513073587097813,0.0,1.5000000000000002,-0.5024762580988729,66.33462647876702,66.10867464768818,66.01653014092471,65.77751802799641
1615476754.221323,-110.94386291503906,32.27766799926758,66.04,3.572541382667965,0.14415164948084067,190.1516494808407,0.0,6.427458617332036,0.0,1.4999999999999998,-0.5,66.4589836437553,66.2216261699915,65.89776401626169,65.96182944124041
1615476754.322308,-110.94386291503906,32.27764892578125,66.09,3.521648733731147,0.06548797234473716,111.48797234473716,0.0,5.0,0.0,1.5,-0.5,66.29564263697401,66.39783350457576,66.18478578767534,66.18217868151301
1615476754.410484,-110.94386291503906,32.27763366699219,66.09,5.880939312221082,0.006976524184738396,104.79877042512145,0.0,3.7618786244421636,0.0,1.5000000000000002,-0.5,66.34218176529053,66.27,66.21327264793581,66.1534547041284
1615476754.513755,-110.94386291503906,32.27761459350586,66.11508056802296,7.071461890101689,-0.03017255004286726,142.8274499571327,0.0,2.0,0.0,1.5,-0.47961279178562,66.40574021871203,66.2902374240583,66.20798882138517,66.36502794653705
1615476754.619023,-110.94386291503906,32.2775993347168,66.09823741565654,9.317490583804144,0.1261373536299766,172.1373536299766,0.0,1.0,0.0,1.5000000000000002,-0.46777561624270486,66.37323326273138,66.18969978819412,66.09470669490746,66.22706694907448
1615476754.720035,-110.94386291503906,32.27758026123047,66.09,7.2381109526559575,0.016834684861691613,62.83468486169161,0.0,2.0,0.0,1.5000000000000002,-0.5,66.37014418329053,66.20510813746792,66.05503604582262,65.98841744025282
1615476754.823191,-110.94386291503906,32.277565002441406,66.09,7.0,0.002984874956322069,48.984874956322074,0.0,1.0,0.0,1.5000000000000002,-0.5,66.40687785024274,66.14999999999999,66.05156107487862,65.84375570048546
1615476754.922279,-110.94386291503906,32.27754592895508,66.04000000000002,8.0,0.0,46.0,0.0,-2.0,0.0,1.4999999999999998,-0.1,66.37761332728921,66.30467067089755,65.8514199909338,66.11553467815051
1615476755.016331,-110.94386291503906,32.277530670166016,66.04,9.81498231576506,0.0,46.0,0.0,-2.0,0.0,1.5,-0.1,66.28331198394937,66.28887465596624,66.20668801605063,66.04099724773003
1615476755.121512,-110.94386291503906,32.27751159667969,66.04,11.08615586977968,-0.0625991308404331,107.62101942105133,0.25,0.0,0.0,1.5000000000000002,-0.1,66.12309192400755,66.21017177355597,66.10948467933207,66.08
1615476755.224514,-110.94386291503906,32.277496337890625,65.9733803937644,7.39803578351327,-0.05793280327671365,115.06719672328637,0.0,-1.1990178917566345,0.0,1.5,0.1,66.32444053398058,66.10000000000001,65.95444053398059,65.8373286407767
1615476755.323635,-110.94386291503906,32.2774772644043,65.9247845629637,8.422870656808763,-0.2612403114186851,166.8356401384083,0.0,-0.7313880295737132,0.0,1.5,0.1,66.24,66.05374943775006,65.99812528112498,65.9431185341256
1615476755.422628,-110.94386291503906,32.277462005615234,65.97987827076223,4.9750588235294115,-0.03718412538149109,135.8158746185089,0.25,-0.4625882352941176,0.0,1.5,0.1,66.27360025406618,65.98173286754532,66.0468001270331,65.73360025406619
1615476755.521675,-110.94386291503906,32.277442932128906,65.87064672575384,12.000000000000002,-0.006040680679709389,166.9593193202906,0.5,-2.5496443812233287,0.0,1.5,0.1,66.11182960299058,66.18807410211518,65.84961482042304,65.81817039700942
1615476755.614811,-110.94386291503906,32.277427673339844,65.87,13.999999999999998,-0.2751644467333037,153.21503312343455,0.25,-0.11673077382516664,0.0,1.4999999999999998,0.09999999999999999,66.03050376775789,66.06480914144534,66.0108854848672,65.85341988882027
1615476755.708952,-110.94386291503906,32.277408599853516,65.76,10.62438953453144,-0.1679984121446873,86.16736235579988,0.0,-0.8439026163671396,0.0,1.5,0.0,65.91711280324107,65.86221189046711,65.78625152535754,65.93076829208766
1615476755.820964,-110.94386291503906,32.27739334106445,65.7,10.417786857502055,-0.12804999462294925,62.22998243496756,0.0,1.0,0.0,1.5,-0.2,66.14158472666905,65.80320265623148,65.71519601565281,65.60879070318984
1615476755.921012,-110.94386291503906,32.27737808227539,65.7,9.316634827154033,-0.018558023206877893,154.4419767931221,0.0,0.42084129321149144,0.0,1.5,-0.11233206685043087,65.91918920779132,65.78520269805219,65.66287838116872,65.68177025259826
1615476756.025987,-110.94386291503906,32.27735900878906,65.65223087852239,6.248903181073747,-0.17618168491239686,252.81831508760317,0.0,1.3755484094631265,0.0,1.5000000000000002,-0.20000000000000004,65.97869151360774,65.68911181123475,65.6882712159807,65.5035051615498
1615476756.116258,-110.94386291503906,32.27734375,65.59,8.0,-0.21911110057375882,209.88889942624115,0.0,0.19946279818250662,0.0,1.5,-0.20000000000000004,65.80070296177954,65.88070296177952,65.60311662774978,65.7064323460735
1615476756.221274,-110.94386291503906,32.27732467651367,65.53,8.116584257024348,-0.20918363191195366,219.81636808804635,0.0,0.11658425702434794,0.0,1.5000000000000002,-0.2,65.74274647531456,65.71890140987419,65.65423240183942,65.40318308150994
1615476756.322273,-110.94386291503906,32.27730941772461,65.53164352155898,10.401519036803672,-0.029219734610156037,143.78026538984398,0.25,2.0,0.0,1.5000000000000002,-0.20000000000000004,65.63147257955316,65.76,65.5670548408937,65.64999999999999
1615476756.423312,-110.94386291503906,32.27729034423828,65.53,10.5584002146708,-0.17632726237230215,252.67273762769784,0.0,-0.6752006440123923,0.0,1.5000000000000002,-0.30000000000000004,65.81856741100403,65.57289330096387,65.43716294497992,64.94997187702809
1615476756.513447,-110.94386291503906,32.27727508544922,65.45472049387517,9.140039424994525,-0.04565425812733907,127.34574187266095,0.0,2.9299802875027376,0.0,1.5,-0.30000000000000004,65.75090734101683,65.47818146820337,65.49090734101684,65.06545559538989
1615476756.615469,-110.94386291503906,32.27725601196289,65.36000000000001,6.7797582583290135,-0.1456596640689288,112.64475531245462,0.20641993779746476,-0.6513595023797182,0.0,1.5000000000000002,-0.30000000000000004,65.69586432385387,65.41654270458449,65.3684409474749,65.51464446169406
1615476756.720577,-110.94386291503906,32.27724075317383,65.25434031192918,2.6490693422101366,-0.3060806506869544,121.91934931304563,0.0,-1.4122673355525341,0.0,1.5,-0.30000000000000004,65.5169219538751,65.53451252103335,65.31548747896666,65.40451252103335
1615476756.819591,-110.94386291503906,32.277225494384766,65.25,5.372063584800019,-0.21615609524285928,181.73230453704167,0.09301589620000487,-0.744127169600039,0.0,1.5000000000000002,-0.20000000000000004,65.46353010164191,65.46176505082096,65.32764757623141,65.33646989835809
1615476756.920609,-110.94386291503906,32.27720642089844,65.19,11.0,-0.20831996486757298,200.79527938938847,0.25,-2.0,0.0,1.5,-0.19999999999999998,65.41181135793202,65.35467922403886,65.33415096995144,65.22883019399029
1615476757.019973,-110.94386291503906,32.277191162109375,65.08518187011997,11.388258249782172,-0.30854870225413455,119.45129774586546,0.25,-2.388258249782174,0.0,1.5,-0.30000000000000004,65.24019530701139,65.15529296051707,65.03339843567045,64.98
1615476757.121402,-110.94386291503906,32.27717208862305,64.86133948752111,14.06827063421065,-0.30179635236619384,126.20364763380617,-0.11646617072366872,-5.931729365789351,0.0,1.4999999999999998,-0.3000000000000001,65.11086394736215,64.7994240350919,64.86071995613513,64.63287982454051
1615476757.21149,-110.94386291503906,32.277156829833984,64.60725909589488,13.068853917039307,-0.35740587840937155,70.59412159062842,-0.25,-12.0,0.0,1.5,-0.3000000000000001,64.84944700007381,64.91958525005535,64.78006912499076,64.90923962510148
1615476757.313417,-110.94386291503906,32.27714157104492,64.48504705311666,11.91882400979992,-0.3841461715811188,43.85382841888121,-0.25,-10.0,0.0,1.5,-0.39999999999999997,64.5719171316633,64.5864378487475,64.67461142110888,64.57182642763861
1615476757.415465,-110.94386291503906,32.277122497558594,64.29,12.839767004429344,-0.5604946985866743,122.86948947216614,-0.25,-12.320465991141313,0.0,1.4999999999999998,-0.39999999999999997,64.41705852661333,64.39000000000001,64.26,64.34764631653333
1615476757.517447,-110.94386291503906,32.27710723876953,64.13,9.53181299885975,-0.4717516115841632,212.24838841583684,-0.25,-12.734093500570127,0.0,1.5,-0.5,64.35425595383639,64.11148809232726,64.00148809232726,64.12
1615476757.616589,-110.94386291503906,32.2770881652832,63.89999999999999,6.6915717539863335,-0.43946209245396817,244.53790754603187,-0.25,-11.0,0.0,1.5,-0.5,64.02379544375891,63.95433080208828,63.96080303749407,63.71406312292359
1615476757.715634,-110.94386291503906,32.27707290649414,63.749308261886206,9.246866586203694,-0.6682061076161974,99.16929090575947,-0.04707083836226905,-8.811716646550924,0.0,1.5000000000000002,-0.5,64.04509029819404,63.691696766064666,63.890758084838296,63.4532129357413
1615476757.815617,-110.94386291503906,32.27705764770508,63.63881398540252,9.105301045575773,-0.4327853539661265,77.49523577433898,0.0,-7.821060209115155,0.0,1.5,-0.5,63.88451735755089,63.84096528489819,63.43419876959134,63.79870660612276
1615476757.922636,-110.94386291503906,32.27703857421875,63.45000000000001,9.602789358168918,-0.39696677260907254,31.033227390927475,0.0,-8.0,0.0,1.5,-0.5,63.62194733675783,63.60277893470312,63.61999999999999,63.519168402054675
1615476758.023648,-110.94386291503906,32.27702331542969,63.275441602202086,12.793033064188732,-0.39092393989904367,37.07606010095637,-0.25,-10.000000000000002,0.0,1.5,-0.5,63.50694699416725,63.324236748541814,63.11728975437457,63.3380789161806
1615476758.122667,-110.94386291503906,32.277008056640625,63.1078570847993,11.542850731108118,-0.4614844538900501,222.51554610994998,-0.25,-7.6285521933243565,0.0,1.5,-0.5,63.293394359342756,63.222484299320975,63.26763597599126,62.98060670668117
1615476758.221709,-110.94386291503906,32.2769889831543,62.940000000000005,8.52707910380627,-0.4011642223171485,26.835777682851585,-0.12274340801614413,-9.0,0.0,1.5,-0.6,63.24011310856016,62.931017977041364,62.97033932568047,62.82226217120306
1615476758.313688,-110.94386291503906,32.276973724365234,62.85512424959069,9.169925682621075,-0.3934432673543351,34.556732645664894,-0.25,-9.943358105792976,0.0,1.4999999999999998,-0.7,63.05899728725008,63.00899728725008,62.96460162764998,62.654807595699786
1615476758.418714,-110.94386291503906,32.27695846557617,62.72,10.157072740847724,-0.39000000000000007,38.0,-0.25,-5.0,0.0,1.5000000000000002,-0.7000000000000001,62.868582193232385,62.825716438646474,62.841425342030284,62.784276026090836
1615476758.506919,-110.94386291503906,32.27694320678711,62.59540934161671,9.277372088012067,-0.39000000000000007,38.00000000000001,-0.25,-7.445255823975867,0.0,1.5,-0.7000000000000001,62.829762212836606,62.660832255071895,62.520475574326795,62.61446497888237
1615476758.623864,-110.94386291503906,32.27692413330078,62.49,9.665701009305074,-0.38999999999999996,37.99999999999999,-0.11119158255791048,-5.4447663302316425,0.0,1.5,-0.7000000000000001,62.75669976718772,62.585825058203056,62.47495034921843,62.245049650781596
1615476758.715935,-110.94386291503906,32.27690887451172,62.397735320741056,9.0,-0.39,37.99999999999999,0.0,-8.32363759502096,0.0,1.5000000000000002,-0.7000000000000002,62.76435201573255,62.46913372664699,62.31717256637166,62.42630629301868
1615476758.82493,-110.94386291503906,32.276893615722656,62.27000000000001,5.762279910777847,-0.38999999999999996,37.99999999999999,0.0,-7.237720089222154,0.0,1.5,-0.7000000000000001,62.558424114966705,62.510000000000005,62.14771725668888,62.424565486622264
1615476758.91507,-110.94386291503906,32.276878356933594,62.160000000000004,5.61213945441187,-0.24907419749645554,179.27456587860354,0.21767828786765578,-6.258573697058754,0.0,1.5000000000000002,-0.7000000000000001,62.33063742661208,62.190956139918114,62.33999999999999,62.43804775765949
1615476759.016045,-110.94386291503906,32.27686309814453,62.05705571428571,1.960971729141188,-0.1946915101768117,234.30848982318835,0.25,-5.320323909713729,0.0,1.4999999999999998,-0.7000000000000001,62.293936895963625,62.15221764259995,61.935249194618166,61.97171925336366
1615476759.123213,-110.94386291503906,32.2768440246582,61.88,3.5246050811676497,-0.3635161229067518,64.4838770932482,0.0,-7.475394918832351,0.0,1.5,-0.7000000000000001,62.315422069754156,61.92945042881646,61.86787535734705,61.71102550028588
1615476759.222219,-110.94386291503906,32.27682876586914,61.76,6.51537736861562,-0.3850074561403509,42.992543859649125,0.0,-7.0,0.0,1.4999999999999998,-0.7,62.03049984026737,61.8825023959895,61.82149952080212,62.05000319465264
1615476759.312244,-110.94386291503906,32.27681350708008,61.619768066734245,2.2430050184553405,-0.3283872535219888,99.6127464780113,0.0,-7.097202007382137,0.0,1.4999999999999998,-0.7000000000000001,61.802189225071615,61.77802715859594,61.74072974169053,61.73197284140404
1615476759.417231,-110.94386291503906,32.276798248291016,61.55263142433998,8.47496734368317,-0.38022509292325635,47.77490707674368,0.0,-7.0,0.0,1.4999999999999998,-0.7000000000000001,61.80407404775441,61.636543253742666,61.71617301497062,61.59629619101763
1615476759.519267,-110.94386291503906,32.27678298950195,61.42999999999999,6.661676927038225,-0.20988542086663664,219.11457913336338,0.0,-5.676646145923551,0.0,1.4999999999999998,-0.7000000000000001,61.65377582533336,61.49540805822221,61.377040291111065,61.25943956333341
1615476759.622294,-110.94386291503906,32.276763916015625,61.25893541468064,4.570866141732283,-0.3650364479946428,62.96355200535717,-0.25,-7.028346456692913,0.0,1.5,-0.7000000000000002,61.51771875764245,61.20570310589386,61.51030471998043,61.43517192467596
1615476759.721288,-110.94386291503906,32.27674865722656,61.13999999999999,3.3270540172492056,-0.38486725632155216,43.13274367844787,0.0,-8.327054017249205,0.0,1.5,-0.7000000000000001,61.398523156899806,61.349113894139904,60.994430529300566,61.31586483931948
1615476759.809456,-110.94386291503906,32.2767333984375,61.03,4.711589343412791,-0.38935980682161186,38.640193178388174,0.0,-9.000000000000002,0.0,1.4999999999999998,-0.7,61.13143640971386,61.18952119676205,61.09676697094211,61.17089830967202
1615476759.91256,-110.94386291503906,32.27671813964844,60.94885731933292,5.94019673065957,-0.39,38.0,0.0,-9.980065576886522,0.0,1.5,-0.7000000000000001,61.2248287671233,60.99965753424657,60.855690639269405,60.86603310502283
1615476760.026586,-110.94386291503906,32.276702880859375,60.67896791678008,3.918660113750257,-0.39,38.0,-0.17344499052081194,-16.918660113750256,0.0,1.5,-0.7000000000000001,60.833794566465855,60.59357703757531,60.788102716767064,60.57642296242468
1615476760.116607,-110.94386291503906,32.27668762207031,60.46999999999999,4.431299648993165,-0.38999999999999996,37.99999999999999,0.0,-19.784350175503416,0.0,1.4999999999999998,-0.7000000000000001,60.77917533547744,60.69041233226128,60.56561849839193,60.714793833869365
1615476760.222601,-110.94386291503906,32.27667236328125,60.358898827884026,8.496392428785606,-0.38999999999999996,38.0,0.0,-17.0,0.0,1.5,-0.7000000000000001,60.491704658329716,60.37511397498917,60.339431780556744,60.298295341670276
1615476760.321646,-110.94386291503906,32.27665328979492,60.0833153600229,11.450193648334624,-0.45320986104135275,223.73974552151347,-0.25,-14.649419054996129,0.0,1.5,-0.7000000000000001,60.469719774810045,60.240504405341945,60.069719774810025,60.12971977481002
1615476760.42513,-110.94386291503906,32.27663803100586,59.952418163475926,7.367187317324105,-0.556524941061133,126.62118064470951,-0.25,-13.26562536535179,0.0,1.5,-0.7000000000000001,60.1271656838501,59.98376997336885,60.113208579037476,59.93847560395663
1615476760.515156,-110.94386291503906,32.2766227722168,59.79,9.0,-0.4600853404339917,132.55328505849607,-0.25,-12.853523875251364,0.0,1.5000000000000002,-0.7000000000000001,60.05383539910758,59.995949429846306,59.83935448686168,60.05956965790777
