Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1611269624.99854,-110.84489440917969,32.30716323852539,16.244989793917867,-67.1096981050508,-0.19392094791654366,235.0790520834563,-27.25,-23.890301894949204,-23.0,-240.7342393707384,0.03634078797328431,17.794338899918255,15.030000000000001,14.22,16.804338899918257
1611269625.103524,-110.84489440917969,32.307167053222656,16.03,-63.132852729145206,-0.36531488972828075,62.68511027171927,-26.75,-22.0,-14.999999999999998,-242.99999999999997,0.30404383614088826,17.317783461406126,14.908168597316203,14.251373552012847,16.882747104025686
1611269625.193565,-110.84490203857422,32.307167053222656,15.921957405072162,-59.0,-0.38393475316426134,44.06524683573864,-26.750000000000004,-22.133281748718446,-4.0,-243.0,0.30000000000000004,17.37794069978072,14.748455524835542,14.13845552483554,16.848970349890354
1611269625.299556,-110.84490966796875,32.307167053222656,15.84486249008342,-51.66458801132481,-0.38928824673838414,38.71175326161593,-26.75,-20.443058674216537,-0.8326676176890158,-241.5,-0.5832667617689016,17.196142741628616,14.607714516742769,13.989286291856923,16.55542903348554
1611269625.40056,-110.84490966796875,32.307167053222656,15.69,-48.34970875398906,-0.39,38.0,-26.500000000000004,-20.82514562300547,41.0,-238.5,-0.33245314740641846,17.01363317963061,14.46591705092348,13.879999999999997,16.34726635926122
1611269625.492607,-110.84491729736328,32.307167053222656,15.533194465669046,-47.99999999999999,-0.39000000000000007,38.0,-25.397728080147786,-23.818175358817673,61.01350120964595,-234.0,0.339189927421243,16.73232968283317,14.324076944958037,13.769999999999996,16.03291210354146
1611269625.597622,-110.84491729736328,32.307167053222656,15.288898831000147,-43.67012673506337,-0.4014462844805751,71.63446670445911,-24.33246831623416,-25.000000000000004,120.0,-224.3937967807345,0.2787593561468947,16.40528222925386,14.200000000000001,13.632957027661528,15.99056445850771
1611269625.699636,-110.84492492675781,32.30717086791992,15.08,-30.2432690102941,-0.5397043122557645,143.29568774423547,-22.810817252573525,-26.486538020588203,175.76490558030977,-208.27052832590707,0.008211330362826218,16.18156009494354,14.067533386079736,13.50454674051164,15.997919873408621
1611269625.800654,-110.84493255615234,32.30717086791992,14.85,-14.62626139372567,-0.51818522570518,165.500344860391,-20.82828267421571,-24.15656534843142,196.99610528143685,-188.40116841556897,-0.399610528143683,15.912554870645375,13.897532922387223,13.509956103483699,15.50506584477444
1611269625.892664,-110.84493255615234,32.30717086791992,14.68,-7.506367700037352,-0.585,98.0,-18.68829596250467,-23.831210766654216,198.45183663552226,-171.23222450467165,0.32259183177611384,15.558272681048889,13.799424227016292,13.448848454032593,15.310000000000002
1611269625.987788,-110.84494018554688,32.30717468261719,14.418842169557783,-3.166588623197099,-0.6120436442064193,70.95635579358058,-16.472235229467156,-23.0555295410657,216.22401876387954,-150.93360281458195,-0.07344112583277192,15.215597145892021,13.604402854107969,13.367985729460122,15.038360042488332
1611269626.090954,-110.84494018554688,32.30717468261719,14.135394402035624,-2.0,-0.4732870813397129,210.71291866028707,-14.091752975543804,-24.999999999999996,212.49216837983357,-127.87382525697505,-0.04953010279001467,14.803875696276753,13.45768738395387,13.209250464184501,14.599999999999993
1611269626.194184,-110.8449478149414,32.30717468261719,13.839499274044973,6.516423889293518,-0.5877007276104053,95.30242262527476,-11.247262685117747,-23.494525370235493,189.99999999999997,-106.51953020623314,-0.6928389243811791,14.439261941714086,13.288154854285228,13.108892912571132,14.219999999999999
1611269626.296367,-110.8449478149414,32.30717849731445,13.552748532301571,12.0,-0.7539819613944668,185.01803860553315,-9.09369794055868,-24.0,170.00000000000003,-89.63046723391552,0.34927103547793215,13.946834555676377,13.064172778381879,12.993669111352753,13.753669111352755
1611269626.39746,-110.84495544433594,32.30717849731445,13.19903379226941,8.66543084653679,-0.765130490560708,173.04204133515373,-7.583178855817098,-25.667284576731603,169.99999999999997,-72.99006970197935,0.3679907064027523,13.56727954971857,12.709999999999996,12.840000000000003,13.49772983114447
1611269626.487616,-110.84495544433594,32.30717849731445,12.955132146869271,8.0,-0.7866938842858322,151.61853689582426,-5.943917616466357,-26.336494301201856,162.57453379261196,-58.11381993110821,0.551490675852239,13.161188265215594,12.58,12.684125510143728,13.07118826521559
