Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621530206.389217,-111.3243179321289,32.57569885253906,0.0,2.9999999999999996,0.0,46.0,0.0,-5.284407402384446,0.0,-3.0000000000000004,-0.20000000000000004,0.0,0.0,0.0,0.0
1621530206.506256,-111.3243179321289,32.575679779052734,0.0,2.887033717866981,0.0,46.0,0.0,-6.000000000000001,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530206.696258,-111.3243179321289,32.575679779052734,0.0,2.3791798239193627,0.0,46.00000000000001,0.0,-6.000000000000001,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530206.789253,-111.3243179321289,32.575679779052734,0.0,2.9999999999999996,0.0,46.0,0.0,-5.999999999999999,0.0,-2.9999999999999996,-0.2,0.0,0.0,0.0,0.0
1621530206.928242,-111.3243179321289,32.57567596435547,0.0,3.0,0.0,46.0,0.0,-6.0,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530207.091236,-111.3243179321289,32.5756721496582,0.0,2.5897370898819436,0.0,46.00000000000001,0.0,-5.589737089881943,0.0,-2.9999999999999996,-0.19999999999999998,0.0,0.0,0.0,0.0
1621530207.188021,-111.3243179321289,32.5756721496582,0.0,2.0,0.0,46.0,0.0,-5.20056675859626,0.0,-3.0,-0.19999999999999998,0.0,0.0,0.0,0.0
1621530207.297997,-111.3243179321289,32.57566833496094,0.0,2.7363185901191174,0.0,46.0,0.0,-6.0,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530207.402064,-111.3243179321289,32.57566833496094,0.0,3.0,0.0,46.00000000000001,0.0,-6.0,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530207.503099,-111.3243179321289,32.57566833496094,0.0,3.0,0.0,45.99999999999999,0.0,-6.0,0.0,-2.9999999999999996,-0.2,0.0,0.0,0.0,0.0
1621530207.693005,-111.3243179321289,32.57566833496094,0.0,3.0,0.0,46.0,0.0,-6.0,0.0,-3.0,-0.19999999999999998,0.0,0.0,0.0,0.0
1621530207.78806,-111.3243179321289,32.5756721496582,0.0,3.0000000000000004,0.0,46.0,0.0,-6.000000000000001,0.0,-3.0000000000000004,-0.20000000000000007,0.0,0.0,0.0,0.0
1621530207.881167,-111.3243179321289,32.5756721496582,0.0,3.0,0.0,46.0,0.0,-6.0,0.0,-3.0000000000000004,-0.2,0.0,0.0,0.0,0.0
1621530207.999046,-111.3243179321289,32.5756721496582,0.0,3.0,0.0,46.0,0.0,-6.0,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
1621530208.089893,-111.3243179321289,32.5756721496582,0.0,3.0000000000000004,0.0,45.99999999999999,0.0,-6.000000000000001,0.0,-3.0000000000000004,-0.20000000000000004,0.0,0.0,0.0,0.0
1621530208.198942,-111.3243179321289,32.57567596435547,0.0,3.0,0.0,46.00000000000001,0.0,-6.0,0.0,-3.0,-0.2,0.0,0.0,0.0,0.0
