Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621623468.368965,-110.9499740600586,32.248783111572266,0.0,-1.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.464984,-110.9499740600586,32.248783111572266,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.564993,-110.9499740600586,32.24878692626953,0.0,1.0,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.664001,-110.9499740600586,32.24878692626953,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.77702,-110.9499740600586,32.24878692626953,0.0,-0.5,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.866034,-110.9499740600586,32.24878692626953,0.0,0.0,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623468.968055,-110.9499740600586,32.24878692626953,0.0,-1.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.073082,-110.9499740600586,32.24878692626953,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.173227,-110.9499740600586,32.24878692626953,0.0,0.0,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.269299,-110.9499740600586,32.248783111572266,0.0,-1.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.369304,-110.9499740600586,32.248783111572266,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.474245,-110.9499740600586,32.248779296875,0.0,1.0,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.570254,-110.9499740600586,32.248775482177734,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.667266,-110.9499740600586,32.248775482177734,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.768316,-110.9499740600586,32.24877166748047,0.0,1.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.868321,-110.9499740600586,32.24877166748047,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623469.975338,-110.94996643066406,32.2487678527832,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.071351,-110.94996643066406,32.2487678527832,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.167447,-110.94996643066406,32.2487678527832,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.276435,-110.94996643066406,32.2487678527832,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.377044,-110.94996643066406,32.2487678527832,0.0,-1.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.476558,-110.94996643066406,32.24876403808594,0.0,0.5,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.57255,-110.94996643066406,32.24876403808594,0.0,0.0,0.0,46.0,0.0,-4.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.674585,-110.94996643066406,32.24876403808594,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.792653,-110.94996643066406,32.24876403808594,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.877665,-110.94996643066406,32.24876403808594,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623470.973672,-110.94996643066406,32.24876022338867,0.0,0.5,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623471.079619,-110.94996643066406,32.24876022338867,0.0,0.0,0.0,46.0,0.0,-3.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623471.179801,-110.94995880126953,32.24876022338867,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623471.275843,-110.94995880126953,32.24876022338867,0.0,0.5,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623471.373936,-110.94995880126953,32.248756408691406,0.0,0.5,0.0,46.0,0.0,-4.0,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
1621623471.475778,-110.94995880126953,32.248756408691406,0.0,0.0,0.0,46.0,0.0,-3.5,0.0,-10.5,0.4,0.0,0.0,0.0,0.0
