Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621121675.194626,-110.94393157958984,32.23624801635742,33.5,70.5,0.597,133.0,16.375,12.0,-2.0,78.0,-0.4,32.935,34.400000000000006,33.72,32.945
1621121675.298765,-110.94392395019531,32.23625564575195,33.58,73.0,0.41900000000000004,210.0,16.0,11.5,-2.0,78.0,-0.4,33.095000000000006,34.585,34.71,33.155
1621121675.400808,-110.94391632080078,32.236263275146484,33.81,80.0,0.702,238.0,16.75,18.0,-2.0,76.5,0.6500000000000001,33.32,34.785,34.855,32.805
1621121675.500831,-110.94391632080078,32.236270904541016,34.175,89.0,0.768,48.5,16.75,11.5,-7.5,76.5,-0.1,33.815,35.190000000000005,35.08,32.495000000000005
1621121675.596784,-110.94390869140625,32.23627853393555,34.480000000000004,81.5,0.8575,138.5,16.875,10.0,-5.0,76.5,-0.4,33.97,35.58,35.2,33.555
1621121675.696834,-110.94390106201172,32.236289978027344,34.705,76.0,0.6435,179.5,16.25,10.5,-2.5,76.5,-0.7000000000000001,34.22,35.755,35.135,33.845
1621121675.787852,-110.94390106201172,32.236297607421875,34.96,78.5,0.476,139.0,16.75,10.0,-2.0,75.0,0.6500000000000001,34.410000000000004,35.88,35.585,34.065
1621121675.892916,-110.94389343261719,32.236305236816406,35.015,83.5,0.7095,117.5,16.5,14.5,-20.0,73.5,0.45000000000000007,34.565000000000005,36.12,36.235,34.445
1621121675.999898,-110.94389343261719,32.23631286621094,35.355000000000004,77.5,0.773,54.0,16.125,14.0,-26.0,70.5,0.5,34.965,36.4,36.235,34.334999999999994
1621121676.090901,-110.94388580322266,32.23632049560547,35.49,81.0,0.629,165.0,15.5,17.5,-35.5,68.25,0.10000000000000003,35.39,36.585,36.68,34.835
1621121676.192907,-110.94388580322266,32.236331939697266,35.86,72.0,0.641,177.0,14.75,17.5,-47.5,64.5,-0.5,35.53,36.755,36.51,35.025
1621121676.292923,-110.94388580322266,32.2363395690918,36.06,64.0,0.4575,120.5,13.875,18.5,-35.0,60.0,0.0,35.72,36.83,36.965,35.465
1621121676.383934,-110.94387817382812,32.236351013183594,36.255,62.5,0.73,10.0,13.375,20.5,-20.0,57.75,0.0,36.050000000000004,37.205,36.955000000000005,36.015
1621121676.490088,-110.94387817382812,32.236358642578125,36.59,65.5,0.9325000000000001,85.5,12.75,16.5,-25.5,55.5,0.15000000000000002,36.36,37.35,37.345,35.905
1621121676.581208,-110.94387817382812,32.236366271972656,36.870000000000005,59.5,0.678,214.0,12.75,17.5,-34.0,52.5,0.3,36.769999999999996,37.714999999999996,37.589999999999996,36.510000000000005
1621121676.691254,-110.9438705444336,32.23637771606445,37.24,60.5,0.8275,108.5,11.625,21.5,-33.0,48.0,0.55,37.080000000000005,37.98,37.755,36.74
1621121676.79326,-110.9438705444336,32.236385345458984,37.49,57.0,0.789,70.0,10.625,21.0,-35.0,45.0,0.1,37.525,38.34,38.24,37.18
1621121676.897274,-110.9438705444336,32.23639678955078,37.94,54.5,1.051,77.0,10.0,23.5,-27.5,42.0,0.35,37.87,38.64,38.535000000000004,37.57
1621121676.980264,-110.9438705444336,32.23640441894531,38.195,52.0,1.061,87.0,9.875,22.5,-37.0,39.75,-0.050000000000000044,38.15,39.035,38.714999999999996,37.9
1621121677.095345,-110.94386291503906,32.23641586303711,38.815,44.0,1.0305,56.0,8.875,27.0,-55.0,33.75,0.15000000000000002,38.85,39.51,39.29,38.375
1621121677.197318,-110.94386291503906,32.236427307128906,39.120000000000005,40.5,0.9095,190.5,7.625,24.5,-47.5,29.25,0.050000000000000044,39.295,39.81,39.665,38.885
1621121677.287419,-110.94386291503906,32.23643493652344,39.545,30.5,1.1085,134.5,6.25,27.0,-37.0,25.5,0.25,39.78,40.09,39.915,39.239999999999995
1621121677.391474,-110.94386291503906,32.236446380615234,39.935,26.5,1.2525,22.5,5.375,25.0,-27.0,22.5,0.6000000000000001,40.115,40.535,40.035,39.94
1621121677.493605,-110.94386291503906,32.23645782470703,40.415,26.5,1.2065000000000001,232.5,5.0,23.5,-17.5,21.0,-0.15000000000000002,40.655,40.955,40.81,40.18
1621121677.594648,-110.94386291503906,32.23646545410156,40.835,26.0,1.0865,112.5,4.75,26.5,-5.0,21.0,-0.6500000000000001,41.07,41.39,41.195,40.839999999999996
1621121677.696612,-110.94386291503906,32.23647689819336,41.260000000000005,30.5,1.31,81.0,4.5,25.0,-21.5,18.75,0.04999999999999999,41.550000000000004,41.760000000000005,41.665,41.1
1621121677.786655,-110.94386291503906,32.236488342285156,41.6,24.5,1.0230000000000001,48.5,4.125,26.5,-12.0,18.0,-0.5,42.17,42.16,41.919999999999995,41.57
1621121677.894721,-110.94386291503906,32.23649978637695,42.05,25.0,1.1524999999999999,178.5,3.75,25.0,-14.5,16.5,-0.5,42.35,42.425,42.37,42.055
1621121677.993709,-110.94386291503906,32.23651123046875,42.47,21.5,1.166,192.0,3.25,30.0,-15.0,15.0,-0.5,42.910000000000004,43.045,43.075,41.975
1621121678.095719,-110.94385528564453,32.23651885986328,42.92,18.0,1.299,69.5,3.0,26.5,-19.0,12.0,0.4,43.215,43.32,42.955000000000005,42.95
1621121678.184947,-110.94385528564453,32.23653030395508,43.255,11.5,1.1989999999999998,225.0,2.5,26.5,-17.5,10.5,0.25,43.72,43.87,43.575,43.42
