Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1618607260.279809,-110.9428939819336,32.315574645996094,0.0,-5.5,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.407921,-110.94293212890625,32.315574645996094,0.0,-5.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.476991,-110.94293975830078,32.315574645996094,0.0,-5.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.589824,-110.94293975830078,32.315574645996094,0.0,-5.0,0.0,46.0,0.0,-2.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.68384,-110.94293975830078,32.315574645996094,0.0,-5.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.78714,-110.94295501708984,32.31557846069336,0.0,-5.0,0.0,46.0,0.0,-2.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.888235,-110.94296264648438,32.31557846069336,0.0,-5.0,0.0,46.0,0.0,-1.5,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607260.991305,-110.94296264648438,32.31557846069336,0.0,-6.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.081438,-110.94296264648438,32.315574645996094,0.0,-5.0,0.0,46.0,0.0,-0.5,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.185419,-110.94296264648438,32.31557846069336,0.0,-5.5,0.0,46.0,0.0,-1.5,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.287459,-110.94295501708984,32.31557846069336,0.0,-5.0,0.0,46.0,0.0,-2.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.386583,-110.94296264648438,32.31557846069336,0.0,-4.5,0.0,46.0,0.0,-1.5,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.487576,-110.94296264648438,32.31557846069336,0.0,-5.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.579742,-110.94296264648438,32.31557846069336,0.0,-6.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.687509,-110.94296264648438,32.31557846069336,0.0,-5.0,0.0,46.0,0.0,-1.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
1618607261.790679,-110.94296264648438,32.315582275390625,0.0,-5.5,0.0,46.0,0.0,-2.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0
