Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617481861.460847,-110.90971374511719,32.21249771118164,20.585,96.0,1.354,125.0,27.75,25.5,26.0,196.5,-0.4,19.71,22.185000000000002,21.655,18.89
1617481861.654249,-110.90968322753906,32.212501525878906,21.405,89.5,1.1789999999999998,205.0,28.875,30.0,3.0,196.5,-0.15000000000000002,20.53,23.049999999999997,22.525000000000006,19.684999999999995
1617481861.775532,-110.90966796875,32.21250534057617,21.995,90.0,1.441,212.0,29.375,30.0,-35.0,193.5,0.0,21.064999999999998,23.760000000000005,23.21,20.375
1617481861.923827,-110.90966033935547,32.21250915527344,22.810000000000002,95.5,1.361,132.0,29.25,28.0,-20.0,189.0,0.1,21.845,24.419999999999995,23.990000000000002,21.215000000000003
1617481862.08744,-110.9096450805664,32.2125129699707,23.685000000000002,95.5,1.5514999999999999,67.5,30.375,27.5,7.5,190.5,-0.55,22.720000000000006,25.440000000000005,24.935000000000002,22.049999999999997
1617481862.28745,-110.90963745117188,32.212520599365234,24.805,116.5,1.399,170.0,31.625,23.5,6.0,192.0,-0.5,23.775000000000006,26.549999999999997,25.825000000000003,22.905
1617481862.37646,-110.90962982177734,32.2125244140625,25.255000000000003,117.0,1.3355000000000001,106.5,32.5,26.5,4.0,190.5,0.6500000000000001,24.355000000000004,27.129999999999995,26.6,23.28
1617481862.501484,-110.90962219238281,32.21253204345703,26.1,119.5,1.5459999999999998,62.0,33.0,27.0,-26.0,188.25,0.10000000000000003,25.105000000000004,27.79,27.224999999999994,24.135000000000005
1617481862.71351,-110.90960693359375,32.21253967285156,27.055,131.0,1.461,232.0,33.625,20.5,-19.0,184.5,-0.4,25.945,29.025,28.485,25.130000000000003
1617481862.903571,-110.90960693359375,32.21255111694336,28.155,135.5,1.5585,74.5,33.625,20.0,-145.0,171.75,-0.2,27.095,30.005000000000003,29.47,26.235
1617481863.112561,-110.90959930419922,32.21256637573242,29.11,80.0,1.3439999999999999,115.0,27.375,33.0,-230.0,126.0,-0.35000000000000003,28.385000000000005,30.724999999999994,30.239999999999995,27.405
1617481863.315833,-110.90959167480469,32.21257781982422,30.095,67.5,1.702,218.0,19.5,36.0,-85.0,96.0,-0.25,29.65,31.370000000000005,31.239999999999995,29.230000000000004
1617481863.514883,-110.90958404541016,32.21259307861328,31.335,73.0,1.63,146.0,17.875,37.0,-22.0,87.0,-0.55,31.025,32.550000000000004,32.230000000000004,30.474999999999994
1617481863.683034,-110.90958404541016,32.212608337402344,32.400000000000006,89.0,1.5979999999999999,114.0,16.875,39.0,-50.0,81.0,0.15000000000000002,32.09,33.49,33.28,31.504999999999995
1617481863.788123,-110.90958404541016,32.212615966796875,32.965,75.0,1.569,85.0,16.5,39.5,-75.0,74.25,-0.04999999999999999,32.709999999999994,34.005,33.845,32.129999999999995
1617481864.04521,-110.90957641601562,32.2126350402832,34.705,58.5,1.8800000000000001,141.0,13.25,55.0,-50.0,58.5,-0.45000000000000007,34.684999999999995,35.65,35.365,34.035000000000004
1617481864.197289,-110.90957641601562,32.212650299072266,35.805,59.0,2.08,86.0,11.875,55.5,-60.0,50.25,-0.04999999999999999,36.085,36.825,36.555,35.36
1617481864.404272,-110.90957641601562,32.212669372558594,37.495000000000005,37.5,1.9985,131.5,8.75,58.0,-74.5,34.5,-0.35000000000000003,37.635,38.225,37.98,37.195
1617481864.596422,-110.90957641601562,32.21268844604492,38.815,21.5,2.2135,91.5,5.5,55.0,-50.0,21.75,0.10000000000000003,39.175,39.685,39.48,38.705
1617481864.802454,-110.90957641601562,32.21270751953125,40.585,14.0,2.091,96.5,3.0,59.0,-29.0,12.75,0.0,41.0,41.135,40.775000000000006,40.510000000000005
1617481865.003855,-110.90957641601562,32.212730407714844,42.045,20.5,2.091,96.5,2.0,59.5,-3.5,10.5,0.7000000000000001,42.6,42.585,42.53,42.205
1617481865.202885,-110.9095687866211,32.21274948120117,43.765,19.5,2.0435,49.0,2.0,57.5,-7.0,10.5,-0.45,44.24,44.165,43.62,43.445
1617481865.404453,-110.9095687866211,32.212772369384766,45.225,9.0,2.3070000000000004,57.5,1.5,58.5,-34.0,4.5,0.45000000000000007,45.7,45.675000000000004,45.435,45.21
1617481865.607603,-110.9095687866211,32.21279525756836,46.745000000000005,3.0,2.127,133.0,0.25,62.0,-5.0,3.0,-0.35000000000000003,47.295,47.260000000000005,46.845,46.684999999999995
1617481865.798605,-110.9095687866211,32.21281814575195,48.295,8.0,2.1455,151.5,0.25,61.0,-2.0,1.5,0.7000000000000001,49.09,48.970000000000006,48.36,48.48
1617481866.013649,-110.9095687866211,32.21284484863281,50.065,2.0,2.0620000000000003,67.5,-0.25,63.0,-5.5,0.0,0.4,50.705,50.690000000000005,50.195,50.125
1617481866.201914,-110.9095687866211,32.21287155151367,51.695,4.0,2.489,240.0,-0.25,60.0,-1.0,0.0,0.1,52.165,52.12500000000001,51.655,51.690000000000005
1617481866.395065,-110.9095687866211,32.21289825439453,53.045,2.5,2.2510000000000003,129.0,-0.125,64.5,-1.0,0.0,-0.05,53.725,53.765,53.12,53.045
1617481866.594107,-110.9095687866211,32.21292495727539,54.645,-3.5,2.327,78.0,-0.25,57.0,-9.0,-1.5,0.45,55.235,55.415000000000006,54.800000000000004,54.83
1617481866.80154,-110.9095687866211,32.212955474853516,56.25,-3.0,1.9675,100.5,-0.875,55.5,-11.0,-4.5,0.45,56.765,56.720000000000006,56.165,56.24
1617481867.004536,-110.9095687866211,32.212982177734375,57.715,-4.0,1.958,219.0,-1.5,54.0,-2.0,-4.5,0.2,58.34,58.385000000000005,57.59,57.88
1617481867.197077,-110.9095687866211,32.2130126953125,59.145,-4.5,2.0300000000000002,35.5,-1.25,55.5,-1.0,-4.5,0.55,59.67,59.61000000000001,59.095,59.245000000000005
1617481867.395217,-110.9095687866211,32.213043212890625,60.495000000000005,3.0,2.1385,144.5,-1.0,55.5,20.5,-0.75,0.04999999999999999,61.364999999999995,61.315,60.39999999999999,60.78
1617481867.603407,-110.9095687866211,32.21307373046875,62.215,5.5,2.2005,206.5,-0.375,54.5,34.0,1.5,0.3,62.685,62.67500000000001,62.135000000000005,62.21000000000001
1617481867.786569,-110.9095687866211,32.21310806274414,63.535000000000004,15.0,2.0565,62.0,0.75,48.5,3.0,3.0,0.2,64.04,64.235,63.42999999999999,63.595
1617481867.886572,-110.9095687866211,32.2131233215332,64.07,14.5,1.9425,203.5,0.75,44.0,2.0,3.0,0.2,64.7,64.605,64.185,64.0
1617481868.088743,-110.90956115722656,32.213157653808594,64.66,14.0,1.2565,155.0,0.75,5.5,1.0,3.0,-0.1,64.89500000000001,64.805,65.005,64.87
1617481868.203754,-110.90956115722656,32.213172912597656,64.77,13.5,0.5589999999999999,95.0,0.625,0.0,0.0,3.0,-0.4,64.96000000000001,64.855,65.14,64.885
1617481868.397884,-110.90956115722656,32.21320724487305,64.97,11.0,0.2775,68.0,0.5,-0.5,0.0,3.0,-0.4,65.35000000000001,65.435,65.22000000000001,65.095
1617481868.600364,-110.90956115722656,32.21324157714844,65.11,7.5,0.3085,99.5,0.5,-4.0,0.0,3.0,-0.55,65.415,65.41,65.21000000000001,65.005
1617481868.805467,-110.90956115722656,32.21327590942383,65.16499999999999,9.5,0.182,228.0,0.5,-8.0,0.0,1.5,0.6000000000000001,65.35000000000001,65.19500000000001,65.255,65.095
1617481868.996596,-110.90956115722656,32.21330642700195,65.055,7.5,-0.0915,81.5,0.25,-11.5,-7.5,0.0,0.6000000000000001,65.43,65.35499999999999,64.94500000000001,65.22
1617481869.173683,-110.90956115722656,32.213340759277344,64.97,2.0,-0.116,57.0,0.0,-12.5,-2.0,0.0,0.6000000000000001,65.13000000000001,64.875,65.19500000000001,65.05000000000001
1617481869.290647,-110.90956115722656,32.21335983276367,64.88499999999999,3.5,-0.044,129.0,0.25,-13.5,-5.0,0.0,0.0,65.01,64.89,65.01,64.89
1617481869.494672,-110.90956115722656,32.2133903503418,64.55,1.5,-0.342,86.0,-0.5,-18.5,-6.0,-1.5,0.30000000000000004,64.84,64.845,64.495,64.82000000000001
1617481869.690853,-110.9095687866211,32.21342468261719,64.21000000000001,1.0,-0.3885,39.5,-0.5,-26.5,-1.0,-1.5,0.35000000000000003,64.41,64.215,64.25,64.295
1617481869.901142,-110.9095687866211,32.21345901489258,63.785000000000004,1.5,-0.667,16.0,-0.5,-23.5,-1.0,-0.75,0.0,63.925,63.715,63.965,63.849999999999994
1617481870.08829,-110.9095687866211,32.21349334716797,63.365,4.5,-0.6675,143.5,-0.5,-26.5,0.0,0.0,-0.2,63.739999999999995,63.519999999999996,63.41000000000001,63.425
1617481870.306551,-110.9095687866211,32.21352767944336,63.0,6.5,-0.5335,150.0,-0.25,-26.0,2.0,0.0,0.2,63.17500000000001,62.92,63.0,63.02499999999999
1617481870.478621,-110.90956115722656,32.213558197021484,62.58,2.5,-0.6285000000000001,54.5,-0.25,-26.5,3.5,0.0,0.7000000000000001,62.769999999999996,62.754999999999995,62.55,62.75
1617481870.581733,-110.90956115722656,32.21357345581055,62.24,3.0,-0.791,147.5,0.0,-26.0,2.0,1.5,-0.6000000000000001,62.69,62.44,62.78999999999999,62.33500000000001
1617481870.687738,-110.90956115722656,32.213592529296875,62.185,7.5,-0.49550000000000005,188.0,0.25,-24.0,1.0,1.5,-0.6000000000000001,62.355000000000004,62.28500000000001,62.04499999999999,62.215
1617481870.82077,-110.90956115722656,32.21360778808594,61.935,12.0,-0.5549999999999999,128.5,-0.25,-20.0,1.0,1.5,-0.55,62.17,61.95,62.084999999999994,61.97500000000001
1617481870.977821,-110.9095687866211,32.21363830566406,61.620000000000005,5.0,-0.432,124.0,-0.125,-16.5,1.0,1.5,-0.5,62.120000000000005,61.870000000000005,61.88000000000001,61.67
1617481871.095794,-110.9095687866211,32.213653564453125,61.620000000000005,3.0,-0.396,32.0,0.0,-15.0,1.0,1.5,-0.4,62.040000000000006,61.735,61.57000000000001,61.515
1617481871.292079,-110.9095687866211,32.213687896728516,61.54,5.0,-0.33099999999999996,97.0,0.0,-13.0,0.0,1.5,-0.30000000000000004,61.7,61.44500000000001,61.650000000000006,61.16499999999999
1617481871.48611,-110.9095687866211,32.21371841430664,61.31,7.0,-0.2455,183.0,0.0,-10.5,0.0,1.5,-0.2,61.75500000000001,61.515,61.39,61.235
1617481871.592295,-110.9095687866211,32.2137336730957,61.285,9.5,-0.10300000000000001,70.0,0.0,-12.0,0.0,1.5,-0.2,61.59,61.480000000000004,61.144999999999996,61.175
1617481871.795295,-110.9095687866211,32.213768005371094,61.230000000000004,4.5,-0.1915,237.5,0.0,-11.0,0.0,1.5,-0.2,61.485,61.265,61.425,61.295
1617481871.983475,-110.9095687866211,32.21379852294922,61.005,2.5,-0.2575,171.0,0.0,-11.0,0.0,1.5,0.1,61.39,61.235,60.834999999999994,61.040000000000006
1617481872.089517,-110.9095687866211,32.21381378173828,61.06,8.5,-0.10400000000000001,69.0,0.25,-9.5,0.0,1.5,0.1,61.235,61.144999999999996,61.31999999999999,61.239999999999995
1617481872.178659,-110.90956115722656,32.213829040527344,61.2,7.5,-0.015000000000000001,158.0,0.0,-12.0,0.0,1.5,0.1,61.345,61.175,61.09,61.019999999999996
1617481872.287659,-110.90956115722656,32.21384811401367,60.980000000000004,8.0,-0.178,251.0,0.0,-12.0,0.0,1.5,0.1,61.25,61.28,61.0,60.995000000000005
1617481872.387667,-110.90956115722656,32.213863372802734,60.75,6.0,-0.23800000000000002,190.5,0.25,-11.5,0.0,1.5,0.15000000000000002,61.14,60.879999999999995,61.05,60.89
1617481872.492023,-110.90956115722656,32.2138786315918,60.72,1.0,-0.2505,178.0,0.25,-10.0,0.0,1.5,0.2,61.120000000000005,60.879999999999995,60.875,60.879999999999995
1617481872.578257,-110.90956115722656,32.21389389038086,60.89,3.5,-0.051000000000000004,122.0,0.25,-11.0,0.0,1.5,0.2,61.13499999999999,60.935,60.89999999999999,60.86999999999999
1617481872.68719,-110.90956115722656,32.21390914916992,60.89,7.0,-0.005,168.0,0.25,-11.5,0.0,1.5,-0.45,61.05500000000001,61.105000000000004,60.480000000000004,60.625
1617481872.797345,-110.90956115722656,32.213924407958984,60.64,7.5,-0.26949999999999996,159.0,0.0,-10.0,0.0,1.5,-0.6000000000000001,60.95,60.955,60.879999999999995,61.019999999999996
1617481872.980369,-110.90956115722656,32.213958740234375,60.78,2.0,0.1405,186.5,-0.25,-4.0,-3.0,0.0,0.4,60.89999999999999,60.80499999999999,60.92,60.629999999999995
1617481873.085521,-110.90956115722656,32.21397399902344,60.75,5.0,-0.249,179.5,0.0,-5.0,-2.0,0.0,0.4,60.894999999999996,60.82000000000001,60.754999999999995,60.86
1617481873.176516,-110.90956115722656,32.2139892578125,60.64,5.0,-0.0935,79.5,0.0,-8.5,-1.0,0.0,0.4,60.995000000000005,60.849999999999994,60.80999999999999,60.685
1617481873.279534,-110.90956115722656,32.21400451660156,60.665,2.5,0.20850000000000002,126.5,-0.25,-10.5,-1.0,0.0,0.6000000000000001,61.165000000000006,60.91499999999999,60.480000000000004,60.489999999999995
1617481873.379531,-110.90956115722656,32.214019775390625,60.75,1.5,0.0285,74.5,0.0,-9.0,0.0,0.0,0.6000000000000001,60.959999999999994,60.78999999999999,60.86999999999999,60.61999999999999
1617481873.481676,-110.9095687866211,32.21403503417969,60.75,0.5,0.005,51.0,0.0,-8.0,0.0,0.0,0.6000000000000001,60.91,60.739999999999995,60.8,60.89
1617481873.5867,-110.90956115722656,32.21405029296875,60.64,6.5,0.0,46.0,0.0,-7.0,0.0,0.0,0.6000000000000001,60.94,60.955,60.69,60.685
1617481873.690699,-110.90956115722656,32.21406936645508,60.5,8.5,-0.20850000000000002,92.5,0.0,-6.5,0.0,0.0,0.6000000000000001,60.834999999999994,60.7,60.72,60.584999999999994
1617481873.779715,-110.90956115722656,32.21408462524414,60.53,9.5,-0.365,63.0,0.0,-8.0,0.0,0.0,0.5,60.80999999999999,60.60499999999999,60.7,60.72
1617481873.886754,-110.90956115722656,32.2140998840332,60.69,5.5,-0.078,95.0,-0.25,-5.5,0.0,0.0,0.5,60.905,60.7,60.629999999999995,60.55999999999999
1617481873.97776,-110.9095687866211,32.214115142822266,60.61,0.0,-0.017,156.0,-0.25,-9.0,0.0,0.0,0.5,60.86999999999999,60.845,60.49499999999999,60.625
1617481874.083778,-110.90956115722656,32.21413040161133,60.555,0.0,0.147,193.0,0.0,-7.5,0.0,0.0,0.5,60.95,60.834999999999994,60.629999999999995,60.50999999999999
1617481874.186792,-110.90956115722656,32.21414566040039,60.61,2.0,0.12000000000000001,166.0,0.0,-9.0,0.0,0.0,0.5,60.849999999999994,60.735,60.400000000000006,60.584999999999994
