Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620345665.998484,-110.94393157958984,32.2362060546875,33.525,62.5,0.398,189.0,15.5,2.5,17.0,76.5,-0.6000000000000001,33.03,34.295,34.46,32.760000000000005
1620345666.091499,-110.94392395019531,32.23621368408203,33.72,78.5,0.3915,182.5,16.25,0.0,15.0,78.0,-0.4,32.905,34.945,34.5,33.225
1620345666.193513,-110.94391632080078,32.2362174987793,33.78,90.0,0.432,223.0,16.5,5.5,8.0,78.0,0.45,33.36,34.83,34.61,33.245000000000005
1620345666.282523,-110.94390869140625,32.23622512817383,33.865,72.5,0.36550000000000005,156.5,16.875,-0.5,10.5,79.5,-0.05,33.28,34.855000000000004,33.82,33.410000000000004
1620345666.399489,-110.94390869140625,32.23623275756836,33.92,91.0,0.07300000000000001,119.0,17.0,3.0,4.0,79.5,0.30000000000000004,33.489999999999995,34.9,34.965,32.735
1620345666.59453,-110.94389343261719,32.23624801635742,34.26,76.0,0.3715,162.5,17.5,0.5,1.0,79.5,0.30000000000000004,33.690000000000005,35.870000000000005,34.965,33.42
1620345666.687624,-110.94389343261719,32.23625564575195,34.455,82.0,0.3855,176.5,17.0,1.0,1.0,79.5,0.30000000000000004,33.92,35.595000000000006,35.2,33.655
1620345666.79061,-110.94388580322266,32.23626708984375,34.620000000000005,77.5,0.4225,213.5,17.125,-3.0,0.0,79.5,0.4,34.309999999999995,35.75,35.370000000000005,33.795
1620345666.985647,-110.94387817382812,32.23628234863281,34.93,85.5,0.58,116.0,17.5,11.0,0.0,79.5,0.30000000000000004,34.410000000000004,35.949999999999996,36.095000000000006,34.224999999999994
1620345667.091721,-110.9438705444336,32.236289978027344,34.99,83.5,0.4225,213.5,17.0,5.5,0.0,79.5,-0.1,34.395,35.855000000000004,35.74,34.57
1620345667.188672,-110.9438705444336,32.236297607421875,35.07,89.5,0.3055,96.5,16.875,9.0,-26.0,78.0,-0.2,34.459999999999994,36.12500000000001,36.265,34.519999999999996
1620345667.29083,-110.9438705444336,32.23630905151367,35.27,87.5,0.377,168.0,16.75,9.5,-80.0,71.25,0.25000000000000006,34.84,36.379999999999995,36.355,34.38
1620345667.375044,-110.94386291503906,32.2363166809082,35.52,76.5,0.3855,176.5,15.625,9.5,-85.5,64.5,-0.04999999999999999,35.195,36.475,36.57,34.665
1620345667.471061,-110.94386291503906,32.236324310302734,35.86,69.5,0.6575,193.5,13.75,11.5,-85.0,56.25,-0.30000000000000004,35.480000000000004,36.655,36.375,35.0
1620345667.589233,-110.94386291503906,32.23633575439453,36.06,58.0,0.501,36.5,11.25,12.5,-70.0,47.25,-0.20000000000000004,35.875,36.755,36.839999999999996,35.365
1620345667.684226,-110.94385528564453,32.23634338378906,36.28,33.0,0.7130000000000001,121.0,9.875,14.5,-45.5,42.0,-0.4,36.015,36.745,36.64,35.96
1620345667.782261,-110.94385528564453,32.236351013183594,36.365,33.0,0.5529999999999999,89.0,8.375,14.0,-28.0,39.0,-0.55,36.405,37.135,36.695,36.254999999999995
1620345667.888279,-110.94385528564453,32.23636245727539,36.65,33.5,0.72,128.0,8.25,14.0,-19.5,36.0,0.1,36.650000000000006,37.269999999999996,37.080000000000005,36.32
1620345667.988294,-110.94385528564453,32.23637008666992,36.900000000000006,32.5,0.6715,207.5,7.75,13.5,-15.0,34.5,-0.1,36.97,37.68000000000001,37.504999999999995,36.665
1620345668.090302,-110.94384765625,32.23638153076172,37.32,44.0,0.856,137.0,7.375,11.5,-11.0,33.0,0.0,37.36,37.92,37.64,37.065000000000005
1620345668.180309,-110.94384765625,32.23638916015625,37.55,44.5,0.7055,113.5,7.0,12.0,-9.0,31.5,0.7000000000000001,37.635,38.144999999999996,38.04,37.185
1620345668.284335,-110.94384765625,32.23640060424805,37.83,41.0,0.763,43.0,6.75,11.5,-7.0,31.5,-0.05,37.779999999999994,38.365,38.2,37.574999999999996
1620345668.379779,-110.94384765625,32.236412048339844,37.97,37.0,0.7755000000000001,56.5,6.5,13.5,-10.0,30.0,0.45,38.06,38.585,38.415,37.75
1620345668.486869,-110.94384765625,32.236419677734375,38.365,36.5,0.712,120.0,6.5,14.0,-10.0,30.0,-0.6500000000000001,38.455000000000005,38.98500000000001,38.915000000000006,38.04
1620345668.585878,-110.94384765625,32.23643112182617,38.615,36.5,0.762,42.5,6.375,12.5,-8.0,28.5,0.15000000000000002,38.76,39.185,39.045,38.25
1620345668.686023,-110.94384002685547,32.2364387512207,38.955,34.5,0.687,95.0,6.125,11.5,-8.0,28.5,-0.6500000000000001,39.065000000000005,39.504999999999995,39.245,38.800000000000004
1620345668.774998,-110.94384002685547,32.2364501953125,39.120000000000005,35.5,0.796,77.0,5.75,14.0,-12.0,27.0,-0.15000000000000002,39.199999999999996,39.685,39.61,38.79
1620345668.89018,-110.94384002685547,32.2364616394043,39.485,35.0,0.7835000000000001,64.5,5.75,15.5,-15.5,25.5,-0.5,39.585,40.214999999999996,39.910000000000004,39.23
1620345668.990189,-110.94384002685547,32.23646926879883,39.74,34.0,0.8995,180.5,5.5,17.5,-16.0,24.0,-0.6000000000000001,39.995000000000005,40.30500000000001,40.18000000000001,39.595
1620345669.092218,-110.94384002685547,32.236480712890625,40.135000000000005,30.5,0.858,139.0,4.875,16.0,-16.0,21.0,0.4,40.400000000000006,40.665,40.485,39.955000000000005
1620345669.192217,-110.94384002685547,32.23649215698242,40.47,25.5,1.0305,56.0,4.375,17.0,-12.0,19.5,0.5,40.739999999999995,41.045,40.839999999999996,40.330000000000005
1620345669.298168,-110.94384002685547,32.23650360107422,40.84,23.5,0.958,111.0,4.0,18.5,-10.0,19.5,-0.30000000000000004,41.105,41.39,41.235,40.795
1620345669.394778,-110.94384002685547,32.23651123046875,41.205,25.0,1.033,58.5,4.0,20.0,-7.0,18.0,0.4,41.55,41.75,41.57,40.96
1620345669.489781,-110.94384002685547,32.23652267456055,41.6,27.0,0.8485,129.5,4.0,19.5,-6.0,18.0,-0.25,41.80500000000001,41.975,41.835,41.5
1620345669.597788,-110.94384002685547,32.236534118652344,41.765,27.5,0.8534999999999999,134.5,3.625,21.0,-13.0,16.5,-0.1,42.18000000000001,42.355,42.32,41.769999999999996
1620345669.687049,-110.94384002685547,32.23654556274414,42.27,26.0,1.0985,124.5,3.25,21.0,-25.0,15.0,-0.6000000000000001,42.519999999999996,42.63,42.575,42.254999999999995
1620345669.793071,-110.94384002685547,32.23655700683594,42.585,19.0,1.0425,68.0,2.625,20.5,-29.0,11.25,-0.050000000000000044,43.050000000000004,43.050000000000004,42.97,42.515
