Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1615582524.677712,-110.95664978027344,32.23622131347656,13.98,-22.0,1.3315000000000001,102.5,-15.125,24.5,-1.0,-151.5,-0.4,14.924999999999997,13.489999999999995,13.365000000000002,14.64
1615582524.777777,-110.95664978027344,32.23622131347656,14.370000000000001,-31.5,1.0455,71.5,-14.75,19.5,-1.0,-151.5,-0.5,15.239999999999995,13.879999999999995,13.769999999999996,15.120000000000005
1615582524.877785,-110.95665740966797,32.23622512817383,14.735,-29.0,1.3395000000000001,110.5,-15.0,19.5,-6.0,-153.0,0.4,15.714999999999996,14.285000000000004,14.045000000000002,15.259999999999998
1615582524.979783,-110.95665740966797,32.23622512817383,15.105,-24.5,0.798,78.5,-16.25,16.0,-9.0,-153.0,-0.55,16.075000000000003,14.520000000000003,14.36,15.725000000000001
1615582525.074813,-110.9566650390625,32.236228942871094,15.385,-45.0,1.0855000000000001,111.5,-16.5,18.0,-18.0,-155.25,0.0,16.445,14.875,14.805,16.28
1615582525.174971,-110.9566650390625,32.23623275756836,15.89,-42.5,1.0405,66.0,-17.0,17.0,-16.0,-157.5,0.35000000000000003,16.955,15.329999999999998,15.050000000000004,16.559999999999995
1615582525.279983,-110.95667266845703,32.236236572265625,16.285,-45.5,0.9055,186.5,-17.875,14.5,-7.5,-157.5,-0.30000000000000004,17.46,15.68,15.170000000000002,16.975
1615582525.372113,-110.95667266845703,32.236236572265625,16.65,-44.5,0.9239999999999999,205.0,-18.5,19.0,-5.0,-159.0,0.7000000000000001,17.735,16.07,15.485,17.475
1615582525.479152,-110.95668029785156,32.23624038696289,17.130000000000003,-29.0,1.031,56.5,-19.625,21.0,-2.5,-159.0,0.5,18.275,16.47,15.725000000000001,18.055
1615582525.559143,-110.95668029785156,32.236244201660156,17.465000000000003,-38.0,1.2515,150.0,-20.0,25.5,-2.0,-159.0,0.2,18.744999999999997,16.840000000000003,16.78,18.439999999999998
1615582525.679288,-110.9566879272461,32.23624801635742,18.115000000000002,-56.0,1.498,141.5,-19.75,24.5,-2.0,-159.0,0.2,19.335,17.565000000000005,17.255000000000003,18.835
1615582525.781302,-110.9566879272461,32.23625183105469,18.65,-64.5,1.1295,155.5,-20.0,20.5,-1.0,-159.0,0.0,19.839999999999996,18.135000000000005,17.660000000000004,19.389999999999993
1615582525.881311,-110.95669555664062,32.23625564575195,19.125,-70.0,1.4285,199.5,-20.625,24.5,-1.0,-159.0,-0.2,20.43,18.6,18.04,20.099999999999994
1615582525.973329,-110.95669555664062,32.23625946044922,19.605,-62.0,1.4449999999999998,216.0,-21.625,25.0,-1.0,-159.0,-0.2,21.045,18.939999999999998,18.354999999999997,20.595
