Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621111363.262754,-110.93335723876953,32.235721588134766,0.0,-21.0,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.420981,-110.933349609375,32.23570251464844,0.0,-19.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.586995,-110.933349609375,32.23569107055664,0.0,-21.5,0.0,46.0,0.0,0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.6901,-110.933349609375,32.235679626464844,0.0,-20.5,0.0,46.0,0.0,-0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.789152,-110.933349609375,32.23567199707031,0.0,-19.5,0.0,46.0,0.0,0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.879301,-110.933349609375,32.23567199707031,0.0,-20.0,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111363.981417,-110.933349609375,32.23566818237305,0.0,-20.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.084583,-110.93335723876953,32.23566436767578,0.0,-21.0,0.0,46.0,0.0,-0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.183721,-110.93335723876953,32.235660552978516,0.0,-19.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.281755,-110.93335723876953,32.235660552978516,0.0,-19.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.38289,-110.93335723876953,32.23565673828125,0.0,-20.0,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.481882,-110.93335723876953,32.235652923583984,0.0,-21.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.585111,-110.93335723876953,32.235652923583984,0.0,-19.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.687049,-110.93335723876953,32.235652923583984,0.0,-19.0,0.0,46.0,0.0,0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.786063,-110.93335723876953,32.235652923583984,0.0,-20.5,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.886075,-110.93335723876953,32.235652923583984,0.0,-21.0,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111364.989094,-110.93335723876953,32.23564910888672,0.0,-19.5,0.0,46.0,0.0,-0.5,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111365.088111,-110.93335723876953,32.23564910888672,0.0,-19.0,0.0,46.0,0.0,1.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111365.199126,-110.93335723876953,32.23564529418945,0.0,-21.0,0.0,46.0,0.0,0.0,0.0,4.5,0.4,0.0,0.0,0.0,0.0
1621111365.287143,-110.93335723876953,32.23564529418945,0.0,-21.0,0.0,46.0,0.0,0.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0
1621111365.394193,-110.93335723876953,32.23564529418945,0.0,-20.0,0.0,46.0,0.0,0.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0
1621111365.482214,-110.93335723876953,32.23564529418945,0.0,-20.0,0.0,46.0,0.0,1.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0
1621111365.584474,-110.93335723876953,32.23564147949219,0.0,-21.5,0.0,46.0,0.0,0.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0
1621111365.676866,-110.93335723876953,32.23564147949219,0.0,-20.5,0.0,46.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
1621111365.777987,-110.93335723876953,32.23564147949219,0.0,-20.5,0.0,46.0,0.0,0.5,0.0,4.5,-0.30000000000000004,0.0,0.0,0.0,0.0
1621111365.879128,-110.93335723876953,32.23564147949219,0.0,-20.5,0.0,46.0,0.0,0.0,0.0,4.5,-0.25,0.0,0.0,0.0,0.0
1621111365.984141,-110.93335723876953,32.23564147949219,0.0,-21.5,0.0,46.0,0.0,0.5,0.0,4.5,0.2,0.0,0.0,0.0,0.0
1621111366.085156,-110.93335723876953,32.23564147949219,0.0,-21.0,0.0,46.0,0.0,1.0,18.0,6.0,0.2,0.0,0.0,0.0,0.0
1621111366.186188,-110.93335723876953,32.23564147949219,0.0,-20.0,0.0,46.0,0.0,0.5,5.0,7.5,-0.7000000000000001,0.0,0.0,0.0,0.0
1621111366.287155,-110.93335723876953,32.23564147949219,0.0,-21.0,0.0,46.0,0.0,0.0,2.0,6.0,0.7000000000000001,0.0,0.0,0.0,0.0
1621111366.388215,-110.93335723876953,32.23563766479492,0.0,-21.5,0.0,46.0,0.0,1.0,1.0,6.0,0.7000000000000001,0.0,0.0,0.0,0.0
1621111366.489349,-110.93335723876953,32.23563766479492,0.0,-20.0,0.0,46.0,0.0,0.5,1.0,6.0,0.7000000000000001,0.0,0.0,0.0,0.0
1621111366.579366,-110.93335723876953,32.235633850097656,0.0,-20.0,0.0,46.0,0.0,0.0,1.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111366.685462,-110.93335723876953,32.235633850097656,0.0,-21.0,0.0,46.0,0.0,1.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111366.788653,-110.93335723876953,32.235633850097656,0.0,-21.0,0.0,46.0,0.0,1.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111366.880662,-110.93335723876953,32.235633850097656,0.0,-21.0,0.0,46.0,0.0,0.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111366.981654,-110.93335723876953,32.23563003540039,0.0,-20.0,0.0,46.0,0.0,1.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111367.08679,-110.93335723876953,32.23563003540039,0.0,-20.0,0.0,46.0,0.0,2.0,0.0,6.0,0.6000000000000001,0.0,0.0,0.0,0.0
1621111367.186045,-110.93335723876953,32.23563003540039,0.0,-20.5,0.0,46.0,0.0,1.0,0.0,6.0,0.55,0.0,0.0,0.0,0.0
