Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1622782509.783944,-110.82630920410156,32.31045913696289,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782509.884985,-110.82630920410156,32.31045913696289,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782509.984037,-110.82630920410156,32.31045913696289,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.080083,-110.82630920410156,32.31045913696289,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.185998,-110.82630920410156,32.31045913696289,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.274047,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.381168,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.489166,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.593311,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.685322,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.786456,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.876489,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782510.98949,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782511.0885,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782511.178492,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
1622782511.289499,-110.82630920410156,32.310455322265625,0.0,-1.5,0.0,46.0,0.0,-18.0,0.0,-3.0,0.25,0.0,0.0,0.0,0.0
