Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617402395.286796,-110.89126586914062,32.22113037109375,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.414848,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.551842,-110.89126586914062,32.22111892700195,0.0,-0.5,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.65199,-110.89126586914062,32.22111892700195,0.0,-1.0,0.0,46.0,0.0,-6.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.788978,-110.89126586914062,32.22111511230469,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.855989,-110.89126586914062,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402395.956012,-110.89126586914062,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.059993,-110.89126586914062,32.22111511230469,0.0,-1.5,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.162042,-110.89126586914062,32.22111511230469,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.265046,-110.89126586914062,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.363041,-110.89126586914062,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.464048,-110.89126586914062,32.22111511230469,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.564057,-110.89126586914062,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.662105,-110.89126586914062,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.763208,-110.89127349853516,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.863217,-110.89127349853516,32.22111511230469,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402396.967518,-110.89127349853516,32.22111511230469,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.062478,-110.89127349853516,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.170536,-110.89127349853516,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.263521,-110.89127349853516,32.22111511230469,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.365662,-110.89127349853516,32.22111511230469,0.0,-1.5,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.465803,-110.89127349853516,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.565814,-110.89127349853516,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.665837,-110.89127349853516,32.22111511230469,0.0,-1.5,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.763868,-110.89127349853516,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.865855,-110.89127349853516,32.22111511230469,0.0,0.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402397.96612,-110.89127349853516,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.064295,-110.89127349853516,32.22111511230469,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.162453,-110.89127349853516,32.22111892700195,0.0,-1.0,0.0,46.0,0.0,-8.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.268671,-110.89127349853516,32.22111892700195,0.0,0.5,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.366974,-110.89127349853516,32.22111892700195,0.0,-1.5,0.0,46.0,0.0,-6.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.464943,-110.89127349853516,32.22111892700195,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.551981,-110.89127349853516,32.22111892700195,0.0,0.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.664968,-110.89127349853516,32.22111892700195,0.0,0.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.774013,-110.89127349853516,32.22111892700195,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.863125,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402398.966045,-110.89127349853516,32.22112274169922,0.0,0.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.067174,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.168133,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.260204,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-6.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.364183,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.463199,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.566211,-110.89127349853516,32.22112274169922,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.669351,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.770395,-110.89127349853516,32.22112274169922,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.862375,-110.89127349853516,32.22112274169922,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402399.954551,-110.89127349853516,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.068675,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.169844,-110.89127349853516,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.260079,-110.89127349853516,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.363104,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.465095,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.566105,-110.89127349853516,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.667116,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.760104,-110.89127349853516,32.221126556396484,0.0,-0.5,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.864142,-110.89127349853516,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402400.96516,-110.89127349853516,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.064323,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.165345,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.259609,-110.89127349853516,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.358587,-110.89127349853516,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.460759,-110.89126586914062,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.564844,-110.89126586914062,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.665875,-110.89126586914062,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.768875,-110.89126586914062,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.859153,-110.89126586914062,32.221126556396484,0.0,-3.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402401.964174,-110.89126586914062,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.065209,-110.89126586914062,32.221126556396484,0.0,-0.5,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.168325,-110.89126586914062,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.260524,-110.89126586914062,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.353509,-110.89126586914062,32.221126556396484,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.456541,-110.89126586914062,32.221126556396484,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.557526,-110.89126586914062,32.221126556396484,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
1617402402.642536,-110.89126586914062,32.22112274169922,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,300.0,-0.7000000000000001,0.0,0.0,0.0,0.0
