Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1613068707.587525,-110.95477294921875,32.233821868896484,25.68,-0.5,-1.1675,25.5,-0.75,-44.5,0.0,-4.5,0.5,25.655,25.515,25.435000000000002,25.53
1613068707.693849,-110.95478057861328,32.233821868896484,25.060000000000002,-4.5,-1.3295,118.5,-0.75,-46.5,0.0,-4.5,0.5,25.105000000000004,24.865000000000002,24.97,25.120000000000005
1613068707.793842,-110.95478820800781,32.233821868896484,24.585,-4.0,-1.263,185.5,-0.75,-47.5,0.0,-4.5,0.5,24.534999999999997,24.394999999999996,24.355000000000004,24.459999999999994
1613068707.895836,-110.95479583740234,32.233821868896484,24.020000000000003,2.5,-1.4925000000000002,211.5,-0.75,-52.0,0.0,-4.5,0.5,23.870000000000005,23.869999999999997,23.83,24.019999999999996
1613068707.995873,-110.95480346679688,32.233821868896484,23.515,-3.5,-1.475,101.0,-0.75,-54.5,0.0,-4.5,0.5,23.520000000000003,23.305,23.475,23.300000000000004
1613068708.097985,-110.9548110961914,32.233821868896484,22.98,-8.0,-1.4805000000000001,223.5,-0.75,-57.5,0.0,-4.5,0.6000000000000001,22.924999999999997,22.665,22.695,22.894999999999996
1613068708.189148,-110.95481872558594,32.233821868896484,22.445,1.0,-1.544,159.0,-0.5,-57.0,0.0,-3.0,-0.35000000000000003,22.354999999999997,22.395000000000003,22.275000000000006,22.395000000000003
1613068708.297416,-110.95482635498047,32.233821868896484,21.740000000000002,5.0,-1.7970000000000002,161.5,-0.5,-61.0,5.0,-3.0,0.2,21.68,21.6,21.560000000000002,21.439999999999998
1613068708.38955,-110.954833984375,32.233821868896484,21.205,-1.0,-1.8875000000000002,70.5,-0.25,-65.0,7.0,-1.5,-0.45,21.130000000000003,20.845,20.939999999999998,20.795
1613068708.484691,-110.95484161376953,32.233821868896484,20.475,2.0,-1.7855,173.0,0.0,-67.0,5.0,-1.5,0.1,20.345,20.134999999999998,20.235,20.365000000000002
