Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1609889173.246917,-110.84498596191406,32.30729293823242,19.55,4.0,0.377,168.0,0.0,-3.0,4.0,3.0,-0.35000000000000003,19.410000000000004,19.79,19.705,19.765
1609889173.349183,-110.84498596191406,32.30729293823242,19.86,-1.5,0.3865,177.5,0.125,13.0,2.0,3.0,-0.4,20.064999999999998,19.96,19.854999999999997,19.849999999999994
1609889173.44316,-110.8449935913086,32.30729293823242,19.884999999999998,-5.0,0.39,181.0,0.5,17.0,1.0,3.0,-0.2,20.159999999999997,20.089999999999996,20.165,20.009999999999998
1609889173.550303,-110.84500122070312,32.30729293823242,19.939999999999998,-1.0,0.39,181.0,0.5,-4.0,1.0,3.0,-0.2,20.049999999999997,20.060000000000002,19.935000000000002,19.684999999999995
1609889173.653359,-110.84500885009766,32.30729293823242,19.86,-2.0,0.081,127.0,0.75,2.0,1.0,3.0,-0.15000000000000002,19.950000000000003,20.0,20.0,19.97
1609889173.756471,-110.84501647949219,32.30729293823242,19.939999999999998,-1.0,0.1295,175.5,0.25,6.5,0.0,3.0,-0.2,20.195,20.155,20.125,19.525000000000006
1609889173.848515,-110.84501647949219,32.30729293823242,20.03,0.0,0.16449999999999998,210.5,0.75,-4.0,0.0,3.0,-0.2,20.11,20.104999999999997,20.215000000000003,20.255000000000003
1609889173.954493,-110.84502410888672,32.30729293823242,19.97,-9.0,0.051500000000000004,97.5,0.5,-2.5,0.0,3.0,-0.2,20.225,20.21,20.084999999999994,20.129999999999995
1609889174.048483,-110.84503173828125,32.30729293823242,20.11,-4.5,0.182,228.0,-0.125,7.5,0.0,3.0,-0.4,20.290000000000006,20.295,20.009999999999998,20.25
1609889174.166795,-110.84503936767578,32.30729293823242,20.19,-7.0,0.121,167.0,-0.125,1.0,0.0,3.0,-0.6000000000000001,20.255000000000003,20.240000000000002,20.165,20.240000000000002
1609889174.339785,-110.84504699707031,32.30729293823242,20.055,-3.0,-0.0625,110.5,0.25,4.0,-1.5,1.5,0.35000000000000003,20.270000000000003,20.240000000000002,20.22,20.15
1609889174.444922,-110.84505462646484,32.30729293823242,20.14,-3.0,-0.007,166.0,0.25,7.5,-3.0,1.5,0.15000000000000002,20.255000000000003,20.235,20.29,20.25
1609889174.549029,-110.84506225585938,32.30729293823242,20.080000000000002,-5.0,0.0985,144.5,0.25,-1.0,-3.0,1.5,-0.55,20.265,20.225,20.260000000000005,20.17
1609889174.650003,-110.8450698852539,32.30729293823242,20.080000000000002,-4.0,-0.10400000000000001,69.0,0.25,0.5,-5.5,0.0,0.5,20.18,20.235,20.18,20.0
1609889174.752976,-110.84507751464844,32.30729293823242,20.080000000000002,0.0,-0.043000000000000003,130.0,0.25,7.0,-2.0,0.0,0.5,20.225,20.225,20.195,20.285000000000004
1609889174.854022,-110.84507751464844,32.30729293823242,20.11,-5.0,-0.007,166.0,0.0,3.5,-1.0,0.0,0.5,20.200000000000003,20.200000000000003,20.22,20.225
1609889174.95803,-110.84508514404297,32.30729293823242,20.11,0.0,0.0985,144.5,-0.125,-1.5,-1.0,0.0,0.25,20.240000000000002,20.195,20.034999999999997,19.949999999999996
1609889175.050034,-110.8450927734375,32.30729293823242,20.080000000000002,0.0,-0.136,37.0,-0.25,5.0,-1.0,0.0,0.0,20.245000000000005,20.185000000000002,20.064999999999998,20.144999999999996
1609889175.153058,-110.84510040283203,32.30729293823242,20.080000000000002,1.0,-0.0195,153.5,0.0,5.0,-1.0,0.0,0.0,20.225,20.205,20.200000000000003,20.104999999999997
1609889175.258194,-110.84510803222656,32.30729293823242,20.080000000000002,-5.0,-0.0035,169.5,0.0,-2.5,-1.0,0.0,0.0,20.265,20.155,20.17,20.159999999999997
1609889175.35018,-110.84510803222656,32.307289123535156,20.080000000000002,-0.5,0.0,46.0,0.0,4.0,-1.0,0.0,-0.1,20.285000000000004,20.260000000000005,20.225,20.129999999999995
1609889175.444309,-110.8451156616211,32.307289123535156,20.080000000000002,1.5,0.0,46.0,0.0,6.0,-1.0,0.0,-0.1,20.285000000000004,20.22,20.240000000000002,19.964999999999996
1609889175.54946,-110.84512329101562,32.307289123535156,20.080000000000002,-2.0,0.0,46.0,0.25,3.0,0.0,0.0,-0.1,20.144999999999996,20.225,20.245000000000005,20.059999999999995
1609889175.643463,-110.84513092041016,32.307289123535156,20.03,0.0,0.0,46.0,0.0,0.5,0.0,0.0,-0.1,20.200000000000003,20.174999999999997,20.055,19.994999999999997
