Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617886962.425988,-111.21634674072266,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886962.540253,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886962.68463,-111.21633911132812,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886962.791665,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886962.929769,-111.2163314819336,32.46288299560547,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.098833,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.20082,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.30685,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.396821,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.500093,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.610107,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.711417,-111.2163314819336,32.462886810302734,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.803144,-111.2163314819336,32.462886810302734,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886963.907168,-111.2163314819336,32.462886810302734,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.006192,-111.2163314819336,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.105263,-111.2163314819336,32.462886810302734,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.215208,-111.2163314819336,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.314216,-111.2163314819336,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.413233,-111.2163314819336,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.503275,-111.2163314819336,32.462886810302734,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.602254,-111.2163314819336,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.706279,-111.21633911132812,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.796301,-111.21633911132812,32.462886810302734,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886964.897322,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.006377,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.096631,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.202631,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.303656,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.404657,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.503642,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.604774,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.694925,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.797846,-111.21633911132812,32.46288299560547,0.0,-1.5,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886965.904835,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.004079,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.097267,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.190279,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.303296,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.402314,-111.2163314819336,32.46288299560547,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.505296,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.604331,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.700366,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.801618,-111.2163314819336,32.4628791809082,0.0,-1.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.894768,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886966.999889,-111.2163314819336,32.4628791809082,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.102927,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.208035,-111.2163314819336,32.4628791809082,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.298071,-111.2163314819336,32.4628791809082,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.400221,-111.2163314819336,32.4628791809082,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.496354,-111.2163314819336,32.4628791809082,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.598358,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.699391,-111.2163314819336,32.4628791809082,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.802411,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886967.901396,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.002561,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.104638,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.231571,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.413647,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.503854,-111.2163314819336,32.4628791809082,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.603916,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.708044,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.809083,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.890106,-111.2163314819336,32.4628791809082,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886968.98919,-111.2163314819336,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.101562,-111.2163314819336,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.204467,-111.2163314819336,32.46287536621094,0.0,-1.0,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.303538,-111.2163314819336,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.402673,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.50367,-111.21632385253906,32.46287536621094,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.597805,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.699826,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.803183,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.90621,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-7.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886969.99637,-111.21632385253906,32.46287536621094,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.099362,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.189525,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.283554,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.39854,-111.21632385253906,32.46287536621094,0.0,-1.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.497579,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.598671,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.697726,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.798739,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.897752,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886970.998922,-111.21632385253906,32.46287536621094,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.102036,-111.21632385253906,32.46287536621094,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.201343,-111.21632385253906,32.46287536621094,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.293314,-111.21632385253906,32.46287155151367,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.400352,-111.21632385253906,32.46287155151367,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.492357,-111.21632385253906,32.46287155151367,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.594361,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.683377,-111.21632385253906,32.46287155151367,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.799398,-111.21632385253906,32.46287155151367,0.0,-1.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.889407,-111.21632385253906,32.46287155151367,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886971.993814,-111.21632385253906,32.46287155151367,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.107942,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.199078,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.298102,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.399239,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.502271,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.596265,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.686289,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.791284,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.893312,-111.21632385253906,32.46287155151367,0.0,-1.5,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886972.985469,-111.21632385253906,32.46287155151367,0.0,-1.5,0.0,46.0,0.0,-7.5,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886973.088344,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886973.191367,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
1617886973.29434,-111.21632385253906,32.46287155151367,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0
