Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617295707.950641,-110.84535217285156,32.30890655517578,64.39155970080338,1.224962082293654,1.127454562077162,153.4545620771622,-0.25,40.67488624688096,0.0,0.0,-0.6000000000000001,64.90886167509785,64.89886167509786,64.30914184997825,64.19171630004348,7.001006078811403,-0.0028773813066378566,17.885806533573913,-0.0035094462697266102
1617295708.028669,-110.84537506103516,32.30890655517578,64.75978787090057,3.1508080261579354,1.020334981780323,45.969416970327956,-0.25,40.69838394768413,0.0,0.0,-0.5,65.08689122842537,65.02378245685074,64.64378245685074,64.5306736852761,11.191489202527451,-0.007254224867286016,17.98888799871474,-0.009680329849636415
1617295708.152657,-110.84539031982422,32.30890655517578,65.23413168355371,0.6618440779610195,0.9568353906036114,237.83539060361144,0.0,42.66184407796102,0.0,0.0,-0.3,65.52999999999999,65.48,65.11892830188678,65.1278566037736,8.266567840743424,-0.00541530411343597,18.12059640708531,-0.011870593107083336
1617295708.2437,-110.84541320800781,32.30890655517578,65.50064108905062,0.0,1.1326446280991738,158.64462809917353,0.0,39.00000000000001,0.0,0.0,-0.30000000000000004,66.02485904310404,65.99971808620808,65.44267553448553,65.51485904310405,8.48746157736144,-0.005560010340978513,18.19471959554921,-0.011919091870419736
1617295708.336689,-110.8454360961914,32.30890655517578,65.8782913090129,-0.6339323269617236,0.9905789314747485,24.308417988331502,0.0,40.54464410898724,0.0,0.0,0.0,66.35494446710005,66.34348142106651,65.67022213159977,65.85011106579988,9.37137270580746,-0.0061390474400506816,18.299617893209216,-0.011987808606923092
1617295708.438733,-110.84545135498047,32.30890655517578,66.21768181708467,0.3155260395048466,1.0038458911905304,28.998406555884362,0.0,39.97328905925727,0.0,0.0,0.033155984896778304,66.72692829602924,66.75645736317661,66.01952906714736,65.88015697761753,9.428856482314195,-0.006176704210524922,18.393876013294047,-0.012049555705115723
1617295708.540872,-110.84547424316406,32.30890655517578,66.6,0.7619644385988857,1.1050664539947668,131.06645399476685,0.0,38.476071122802225,2.0,0.0,0.30000000000000004,66.9793650871353,66.9777097611122,66.5726757391815,66.42433106520463,8.627715594694223,-0.00565188868246299,18.499932600101687,-0.012119031804101597
1617295708.633901,-110.84548950195312,32.30890655517578,66.93501635150301,5.000000000000001,0.9308489799274146,211.84897992741455,0.0,39.591105830433676,2.0,0.0,0.4,67.26447582311613,67.23861895577902,66.86,66.81618955779032,8.884888161756123,-0.005820358621604904,18.593072839454198,-0.012180046595201497
1617295708.729206,-110.84551239013672,32.30890655517578,67.29425420229333,4.161858894791718,0.857794513451463,138.79451345146288,0.0,37.323717789583434,1.687222661965412,0.0,0.5,67.77344571121007,67.64516856681509,67.10310857757987,67.15758428340754,10.032490090900112,-0.006572135651768354,18.692789426002847,-0.012245369453863921
1617295708.836201,-110.84553527832031,32.30890655517578,67.67475523670241,4.0,1.049361032449747,75.361032449747,0.0,37.46109922342703,1.0,0.0,0.6,68.19564534771722,68.18693604315162,67.5767340107879,67.64367005393953,9.805690840214524,-0.006423563775206156,18.798549048205714,-0.012314651091923647
1617295708.940199,-110.8455581665039,32.30890655517578,67.97508664058134,4.268487872350937,0.8894049539985845,170.40495399858457,0.0,38.26848787235094,1.0,0.0,0.6000000000000001,68.4595061246401,68.52925918696013,67.92753062320043,68.01728368552048,8.723659787334881,-0.005717839894446658,18.881996891956106,-0.012369325968100645
1617295709.032338,-110.84557342529297,32.30890655517578,68.1892927403713,5.0,1.0815074178797084,107.50741787970817,0.0,35.35389433228156,0.0,0.0,0.6,68.72572679386633,68.66,68.14145358773266,68.10422942760155,9.88416584347155,-0.00475147756098504,18.941033310573367,-0.012446914767446747
1617295709.136328,-110.84559631347656,32.30890655517578,68.5132491654939,6.52953059443694,1.0143402977499578,41.53359354230611,0.25,32.52953059443694,0.0,0.0,0.7,69.08541861601843,69.0924139375742,68.53349766077788,68.42000000000002,9.55401402482876,-0.0009171230742272968,19.031307394295716,-0.005741521419985305
1617295709.236351,-110.84561920166016,32.30890655517578,68.91000000000001,3.0,0.7403820963820963,20.382096382096382,0.0,33.88655361834249,0.0,0.0,0.7000000000000001,69.32571467244179,69.3178099621007,68.89161884136436,68.7158094206822,8.928323252573819,-0.00037745715213736986,19.14157096631584,-0.0008091417886249097
1617295709.329369,-110.84563446044922,32.30890655517578,69.28069037823794,4.0,0.8149952166739861,95.99521667398608,0.0,33.798136832374944,0.0,0.0,0.7000000000000001,69.54285362536348,69.56285362536347,69.1971381671513,69.10998358502955,8.995054482975291,-0.00038027602069409805,19.244867461691605,-0.000813598305098139
1617295709.422699,-110.84565734863281,32.30890655517578,69.54726207021572,5.845011691797311,0.8316430358329808,112.64303583298086,0.0,32.15498830820269,0.0,0.0,0.7000000000000002,69.9222890001417,69.83915600056676,69.37626599914987,69.40831200113352,10.062376268685455,-0.0004253982455712513,19.318820181928594,-0.0008167247970644061
1617295709.526649,-110.8456802368164,32.30890655517578,69.83739729364335,8.056780703064847,0.8508525252525253,131.85252525252528,0.0,34.056780703064845,0.0,0.0,0.5,70.29598598097418,70.27394392389672,69.7759859809742,69.83197196194835,10.21108595907404,-0.00043168511457632175,19.39921556565443,-0.0008201236017120412
1617295709.63166,-110.845703125,32.30890655517578,70.11822704350885,8.306574199368516,0.8789086735570668,159.90867355706675,0.0,35.38685160126297,0.0,0.0,0.5,70.6191228810579,70.62175423788423,70.13649152423154,70.14836299266138,9.963002918072988,-0.00042119712569749224,19.47721904128955,-0.0008234212861556549
1617295709.73368,-110.8457260131836,32.30890655517578,70.41979294169384,6.64088593956609,0.7936125844655962,74.61258446559616,0.0,34.64088593956609,0.0,0.0,0.6000000000000001,70.88106996591216,70.95362827083896,70.3376749147804,70.26553498295607,9.803122366049593,-0.00041443799599417963,19.560971839793883,-0.0008269620296733711
1617295709.833692,-110.84574127197266,32.30890655517578,70.64381246057889,7.0,0.7841155557171776,65.11555571717759,0.0,32.08774249905973,0.0,1.2279349957971422,-0.44607266274399926,71.13165077361755,71.12339690552986,70.5032061889403,70.49349226382462,10.040635569979628,-0.00042447913235868495,19.62315972727336,-0.0008295910923956024
1617295709.935699,-110.84576416015625,32.30890655517578,70.9903041902659,7.000000000000001,0.9053182938566632,186.3182938566633,0.0,31.949012947430877,0.0,1.5000000000000002,-0.7000000000000002,71.4209039324033,71.373013108011,70.99819213519342,70.8212052432044,9.883271790512538,-0.0004177595857787486,19.719528697926016,-0.0008336651887677767
1617295710.035723,-110.84578704833984,32.30890655517578,71.21151456581981,8.0,0.6367356727598943,172.73567275989424,0.0,31.0,0.0,1.5,-0.7000000000000001,71.73895014648555,71.75160117188446,71.22157478027168,71.03157478027167,9.024206505791483,-0.00026935995670576696,19.78080315198907,-0.0008354144582661493
1617295710.12673,-110.84580993652344,32.30890655517578,71.49,7.983833191203141,0.7408062480943779,20.806248094378123,0.25,28.967666382406286,0.0,0.0,0.7000000000000001,71.72832787635947,71.69999404693759,71.4249985117344,71.33666765884372,10.536477484297848,0.0029159626793677507,19.858354560573794,0.0001737009246108763
1617295710.232758,-110.84583282470703,32.30890655517578,71.66,7.309816312575161,0.5967236673461666,132.7236673461665,0.25,28.38036737484968,0.0,0.0,0.6000000000000001,71.89249688925756,71.91500207382829,71.57000414765656,71.56249688925756,10.165663307966724,0.007430963853170561,19.90551868117346,0.009264577729846787
1617295710.334773,-110.84585571289062,32.30890655517578,71.88750658578438,7.256179720228325,0.5747935693702098,110.79356937020961,0.25,22.16254685318112,0.0,0.0,0.5,71.96410902228351,71.97091311606302,71.817260651811,71.6213696740945,9.485529114429852,0.010143115418307473,19.968758809884648,0.018171025045602206
1617295710.429896,-110.84587097167969,32.30890655517578,71.81562601393263,8.180096459240088,0.43451069283814525,225.51069283814522,0.0,12.080578755440536,0.0,0.0,0.4,72.29071318860183,72.15250383989363,71.78429449118543,71.83820934870819,10.704616188998244,0.011696005129876001,19.948792572939354,0.021796327036750572
1617295710.537069,-110.84589385986328,32.30890655517578,72.00284351669204,7.453368747446098,0.3969059453164682,187.90594531646826,0.0,19.81347498978439,0.0,0.0,0.4000000000000001,72.37530507385999,72.21734746307,71.97367373153502,72.016326268465,9.110054641643472,0.009953766377393251,20.000653228302262,0.021852978702708355
1617295710.628063,-110.84591674804688,32.30890655517578,72.14696112988011,6.764736592887583,0.39140005701525155,182.4000570152516,0.0,22.607894321479304,0.0,0.0,0.30000000000000004,72.56,72.55123651512233,72.08,72.07091889809286,10.54543869518534,0.01152208600915549,20.04082304536005,0.021896868731404288
1617295710.73319,-110.84593963623047,32.30890655517578,72.22999999999999,6.000000000000001,0.39,180.99999999999997,0.0,20.326138857404686,0.0,0.0,0.22319277835437235,72.6831542702929,72.67368285135983,72.24051997301257,72.18157713514645,9.134014157906108,0.009979944863204143,20.06385078092359,0.02192202914026076
1617295710.824194,-110.84596252441406,32.30890655517578,72.28000000000002,5.0947149748248295,0.38999999999999996,181.0,0.0,17.90528502517517,0.0,0.0,0.10000000000000002,72.64562582405092,72.63156126392362,72.23125164810186,72.26734189588544,11.7686761652796,0.01285861147267194,20.07772707674173,0.02193719056488482
1617295710.941259,-110.84598541259766,32.30890655517578,72.45,4.236130969402345,0.2927522783761392,83.75227837613919,0.0,20.763869030597654,-1.0,0.0,-0.2,72.8533320634316,72.86111005285966,72.29166698414211,72.33555407400354,9.163655732899088,0.010012331535824297,20.125008632268603,0.021988851018778326
1617295711.032251,-110.84600830078125,32.30890655517578,72.51,4.319708629501263,0.2686394501588351,59.639450158835125,0.0,15.639417259002526,-2.9339399833287025,0.0,-0.6644646661109568,72.88900824493845,72.78633608164616,72.46683195917693,72.35366391835385,10.280852205513668,0.01121484044917339,20.1416366995107,0.02200701777049038
1617295711.134268,-110.84603118896484,32.30890655517578,72.56,2.9999999999999996,0.2157061829582906,5.706182958290644,-0.09968393544513895,15.398735741780554,-6.0,-1.5,0.11282427424336011,73.01920217831936,72.92319128672251,72.55478693008376,72.46079782168061,9.385321440214739,0.007883391054814365,20.155556885204447,0.021816301763915708
1617295711.227283,-110.8460464477539,32.30890655517578,72.70070769570066,-2.0,0.25845374802518334,49.00947911999812,-0.5,12.949067226489815,-3.878286406861831,-1.5000000000000002,0.0,72.99000210634712,72.8646178150159,72.66153927167196,72.65922931099044,10.799655721323006,0.0010320256349800952,20.194471342707725,0.012954774117166466
1617295711.334274,-110.8460693359375,32.308902740478516,72.68428324407407,-2.0,0.1790795559886858,200.84088802262843,-0.5,10.391511257126293,-2.0,-1.5,0.10000000000000002,73.0320786545017,72.89567926609183,72.74639938840987,72.62360061159012,9.794877059022895,-0.007832070131672773,20.19022197023368,-0.0057941575579174
1617295711.431287,-110.8460922241211,32.308902740478516,72.73,-1.4931363452525397,0.17074828148253138,216.74828148253135,-0.5,12.753431827373731,-1.0,-1.5,0.1,72.95614356299065,72.83999999999999,72.65542574803742,72.7622871259813,10.912519955332016,-0.018465170000639172,20.20290358760714,-0.02290164886803802
1617295711.53933,-110.84611511230469,32.308902740478516,72.77870209100915,-0.9735617158006622,0.03770693141904278,83.70693141904277,-0.5,10.657853905266888,-1.0,-1.5000000000000002,0.1,72.98,72.86,72.81130764810115,72.79884608016859,10.10987258456288,-0.026289410754178733,20.21628009609397,-0.041977386402101746
1617295711.639344,-110.84613800048828,32.308902740478516,72.89999999999999,-2.0,0.1844928478855662,230.49284788556622,-0.5,14.65841839364883,0.0,-1.5,0.09999999999999999,73.11214619739108,72.98356140782673,72.70607309869554,72.79858478956437,10.535401737795837,-0.03679109476347374,20.249889800266352,-0.05972156717384568
1617295711.74341,-110.84616088867188,32.308902740478516,72.96000000000001,-1.8556799704786835,0.09211015678903667,138.11015678903667,-0.5,15.144320029521316,0.0,-1.5,0.09999999999999999,73.2077623699195,73.0970442273709,72.75555247398391,72.77035907127431,9.417577958613265,-0.0409344712460607,20.26657657131141,-0.07817604849486136
1617295711.836382,-110.84618377685547,32.308902740478516,72.96106993705544,-3.0,0.18682604523479823,229.66981269586768,-0.5,15.463143718640875,0.0,-1.5,0.20000000000000004,73.28615774981226,73.15719249937419,72.84536900075098,73.03463099924902,10.13627094509684,-0.052630603648116406,20.2668857504516,-0.09462080366411794
1617295711.936387,-110.84620666503906,32.308902740478516,72.96182680029875,-1.4907290323388378,0.11694463671992765,162.94463671992764,-0.5,15.0,0.0,-1.5,0.5,73.38000000000001,73.26318375908306,72.98999999999998,73.04757360101881,10.142067461237161,-0.06151361691342366,20.2668667667927,-0.11230826614543168
1617295712.036408,-110.84622955322266,32.308902740478516,73.01244281595388,0.4612721455517884,0.1345329435104939,180.53294351049388,-0.5,14.0,0.0,-1.4999999999999998,0.6000000000000001,73.48690003145947,73.41553348014423,72.94136655131524,73.07309996854052,9.141490943694748,-0.06306344496666033,20.2808051424995,-0.13008819815077738
1617295712.126455,-110.84625244140625,32.308902740478516,73.07000000000001,0.9700739308328126,0.19947265606170161,245.47265606170163,-0.5,12.089778207501562,0.0,-1.5,0.7000000000000001,73.52505052430887,73.37262631077216,73.00242421353671,72.92589227836035,10.86809702109531,-0.08424806485453962,20.29670540063516,-0.14614014694892535
1617295712.233442,-110.84627532958984,32.308902740478516,73.13,0.23318344286867296,0.11573941718341159,161.73941718341158,-0.5,12.15022483569699,0.0,0.0,-0.7,73.5782952238879,73.46465701499109,73.08999999999999,72.99534298500893,10.373018925205315,-0.08988025085671025,20.313365861264742,-0.16522655114481505
1617295712.335458,-110.8462905883789,32.308902740478516,73.18134390272978,0.9605784253170075,0.19496616460846597,240.966164608466,-0.5,13.0,0.0,0.0,-0.40461943160586095,73.63049046383027,73.51196185532108,73.2841144340368,73.14049046383028,9.671034854480524,-0.0921631353042463,20.327114166176322,-0.18343598557893312
1617295712.43047,-110.8463134765625,32.308902740478516,73.29,3.0,0.120210358056266,166.21035805626602,-0.5,11.754052304206073,0.0,0.0,-0.30000000000000004,73.7020386792682,73.58864088048786,73.23466022012197,73.14533977987803,10.796058764837028,-0.11045718057061249,20.35740809136031,-0.2006265789765037
1617295712.536505,-110.8463363647461,32.308902740478516,73.29,3.085638394204649,0.195,241.00000000000003,-0.25,11.914361605795351,1.0,0.0,-0.19999999999999998,73.80000000000001,73.68979512967361,73.35437351585418,73.28562648414584,9.279231720353039,-0.09901976594607576,20.35752560650426,-0.2122633592604418
1617295712.627548,-110.84635925292969,32.308902740478516,73.46000000000001,3.0707674484526555,0.13019814531526083,176.19814531526083,-0.25,13.858465103094689,1.0,0.0,-0.20000000000000004,73.74942000705303,73.62263077465617,73.44415845774068,73.39452615493124,11.033151081926462,-0.12248859023690883,20.404183273717564,-0.22085726799525188
