Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1613069095.883705,-110.95697021484375,32.231807708740234,0.0,-14.0,0.0,45.99999999999999,0.0,-19.0,0.0,-1.5000000000000002,-0.5,0.0,0.0,0.0,0.0,3.641146173705829e-70,-3.527227380255297e-129,5.096172905319392e-75,-3.0192551868788607e-140
1613069096.093727,-110.95703887939453,32.23171615600586,0.0,-14.000000000000002,0.0,46.00000000000001,0.0,-19.0,0.0,-1.5000000000000002,-0.5,0.0,0.0,0.0,0.0,-7.004404780016306e-65,-1.1518187758655972e-120,4.483045909606486e-69,-3.603867033676573e-128
1613069096.203751,-110.95703887939453,32.23171615600586,0.0,-14.0,0.0,46.00000000000001,0.0,-18.551899466245768,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,-3.742406061395842e-60,1.4134186898812395e-113,-8.948475050405394e-64,-1.008795105324452e-119
1613069096.30327,-110.95703887939453,32.23171615600586,0.0,-14.000000000000002,0.0,45.99999999999999,0.0,-18.999999999999996,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,3.7125692046140986e-57,-7.309644227423718e-108,-5.129835940835743e-59,1.4782599187430482e-112
1613069096.404798,-110.95703887939453,32.23171615600586,0.0,-14.620893787147214,0.0,46.0,0.0,-18.0,0.0,-1.4999999999999998,-0.5,0.0,0.0,0.0,0.0,-2.856206941107488e-54,-2.2512044357116314e-101,4.69244711694145e-56,-6.409601340131251e-107
1613069096.504804,-110.95703887939453,32.23171615600586,0.0,-14.0,0.0,46.0,0.0,-19.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,2.0971822053175204e-51,-9.964602084291597e-94,-3.596623520121495e-53,-2.60929886756815e-100
1613069096.604801,-110.95703887939453,32.231712341308594,0.0,-13.0,0.0,46.00000000000001,0.0,-19.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,-2.465487235935215e-45,-1.42359025803285e-84,2.5987480778735124e-50,-9.807211810566578e-93
1613069096.697857,-110.95703887939453,32.231712341308594,0.0,-15.0,0.0,46.0,0.0,-17.999999999999996,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,1.1186536708229082e-41,-7.113086162736301e-79,-3.5341686850467153e-44,-1.5612309748011817e-83
1613069096.801981,-110.95703887939453,32.231712341308594,0.0,-15.520405169074754,0.0,46.00000000000001,0.0,-19.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,-1.197224662281335e-38,3.9667871023624435e-72,1.3949819846360126e-40,-9.466293894071208e-78
1613069096.904997,-110.95704650878906,32.23170852661133,0.0,-13.0,0.0,46.00000000000001,0.0,-19.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.0,1.3393718092789795e-35,9.200868483324028e-67,-1.5234061048540723e-37,3.883908187692727e-71
