Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1613850758.366562,-110.93962860107422,32.29502868652344,52.63132308189147,9.52942427931495,-0.3956323993685873,32.36760063141279,5.249999999999999,16.6470504804567,0.0,18.0,-0.6000000000000002,52.77461268839818,53.18489184317259,52.74390090631416,51.993189124230135,7.541608116908621,0.08567530681505023,14.619745468828519,0.08084311498883369
1613850758.469739,-110.93962860107422,32.2950439453125,52.54,19.343068637452845,-0.2122715633835571,216.72843661644288,5.749999999999999,17.28465681273577,5.0,17.999999999999996,-0.02921061201994138,52.438255022172676,53.01304698669639,52.74891947561005,52.03891947561005,7.516109096997123,0.16255663425857844,14.592923003193114,0.22584147444006025
1613850758.572796,-110.93962860107422,32.2950553894043,52.479324744871,25.000000000000004,-0.3649612121212121,63.03878787878788,5.750000000000001,19.069995520663888,3.0,18.000000000000004,0.3011622677239911,52.429450102806875,52.71862525701717,52.53615071964808,52.2924745373691,6.899818467702286,0.21710758667746333,14.572580568611807,0.3763320690871354
1613850758.667764,-110.93963623046875,32.29507064819336,52.27182203999424,26.759981914301616,-0.38449605847099777,43.50394152900223,5.5,20.480036171396776,3.0,18.0,0.6000000000000001,52.39239316655309,52.72719264090334,52.407994743502385,51.94878370485739,6.594975108987036,0.26624487941316,14.5111465022302,0.5084373178782049
1613850758.758771,-110.93963623046875,32.295082092285156,52.12788040327923,26.43663579556821,-0.32251987742510735,105.48012257489265,5.5,19.781682102215893,2.0,18.0,0.7,52.05860494106981,52.49139505893019,52.50511604714414,51.73883703535811,7.379923631542795,0.36663554726216085,14.465961591812714,0.6334269408699452
1613850758.860931,-110.93963623046875,32.29509735107422,52.09,20.780622636019785,-0.31840669201873584,109.5933079812642,5.722577829502473,19.780622636019785,2.0,19.499999999999996,-0.7000000000000001,51.903457106274004,52.2858642765685,52.204135723431506,51.80415706359368,7.414676434134158,0.44372831293266923,14.448617455586728,0.7753234895577602
1613850758.96395,-110.93963623046875,32.295108795166016,51.894274875915855,22.0,-0.25389047517072355,174.67788564494256,5.749999999999999,19.047413587034466,2.0,19.5,-0.7000000000000001,51.95,52.33239389509675,52.04718168529026,51.34401526225811,7.544911975355923,0.53117202150306,14.385357650103057,0.9210669064681101
1613850759.068962,-110.93964385986328,32.29512405395508,51.76051971907077,25.60355785877787,-0.34844150175698163,79.5584982430183,6.0,19.0,1.0,19.5,-0.14105249098437295,51.68000000000001,52.1540130016552,52.06898049751722,51.088980497517205,6.869749788231601,0.5563570917119112,14.338339113177817,1.073387560676576
1613850759.164943,-110.93964385986328,32.295135498046875,51.69,28.641948207451932,-0.2560185147893247,172.55678224096474,6.000000000000001,16.0,1.4925584320301855,19.5,0.21641861440100615,51.65491230613132,51.952456153065654,51.77298231627771,51.28491230613132,7.425573394893249,0.6794919187355686,14.306802792478106,1.2157511240772434
1613850759.269013,-110.93965148925781,32.29514694213867,51.580000000000005,24.44643655834281,-0.3482873427483491,79.71265725165084,6.0,17.276781720828595,4.0,19.499999999999996,0.6000000000000001,51.56691205999758,52.15987202128946,51.82295996129188,51.26553598645215,6.8447365028374065,0.6989822089043796,14.262201825152076,1.3686667655758602
1613850759.365121,-110.93965148925781,32.295162200927734,51.49405287848424,24.0,-0.3821494774136404,45.85052258635961,6.030316307795026,18.514939075279585,2.0,19.5,0.7000000000000001,51.34339685644096,51.89000000000001,51.734862022086006,51.019724044172015,7.406255695509174,0.8364651748446006,14.224099625176782,1.5097397682585312
1613850759.469409,-110.93965148925781,32.29517364501953,51.41934665824926,22.64522135384766,-0.22033540121215012,155.89963444982914,6.25,19.35477864615234,2.0,21.000000000000004,-0.4000000000000001,51.34877315303895,51.677075615653685,51.518302462614734,50.81292438434632,6.651003451771587,0.8243937515854176,14.185414343530578,1.6684397293294562
1613850759.563535,-110.93965911865234,32.295188903808594,51.190000000000005,25.960427782994017,-0.329006957080167,98.99304291983303,6.249999999999999,17.999999999999996,2.0,21.000000000000004,-0.4,51.153937567276635,51.77191675636885,51.64080229637603,50.76595837818442,7.39367633291819,0.9985304949239167,14.104208690359853,1.8059003273800713
1613850759.668536,-110.93965911865234,32.29520034790039,51.09057640574373,26.765155331654075,-0.27349143782599383,154.72988067735253,6.500000000000001,18.76515533165407,1.0,21.0,-0.4000000000000001,50.98999999999999,51.502088795665095,51.336012685095014,50.839936574524934,7.0923308383363945,1.0410728840264794,14.054772206327137,1.96694642503577
1613850759.769673,-110.93966674804688,32.29521179199219,51.029473535936894,23.28654200059365,-0.27419893048128346,153.8010695187166,6.249999999999999,18.573084001187297,1.0,21.0,-0.4,50.982427097893655,51.31722297199594,51.2249125174724,50.46999999999999,6.567061482477996,1.0357044334060994,14.015496235869183,2.1209043043216176
1613850759.863667,-110.93966674804688,32.29522705078125,50.85000000000001,25.96974097147407,-0.3681659144849297,59.83408551507028,6.25,16.0,1.0,21.0,-0.4,50.76847632927461,51.36706360772884,51.209999999999994,50.53858727845424,7.317064096242149,1.2356022445772457,13.943595944678624,2.2565014667945564
1613850759.968715,-110.9396743774414,32.29523849487305,50.80273690816541,24.49967542615344,-0.21706971602046182,152.31791126834634,6.5,18.500324573846566,0.0,21.0,-0.4,50.66791054005773,51.23194036003848,51.15149306032707,50.451791260134684,7.009374355144217,1.2674962355023585,13.903492644345748,2.4160031845969954
1613850760.069737,-110.9396743774414,32.295249938964844,50.840542519287794,22.372969340223865,-0.31292768748704564,115.07231251295431,6.250000000000001,17.686484670111934,0.0,21.000000000000004,-0.2,50.78261439600792,51.10692801996046,50.909215940118635,50.2886272479051,6.50257317636418,1.2488551398132675,13.885126236179515,2.5760280377323292
1613850760.163733,-110.93968200683594,32.295265197753906,50.68000000000001,26.02709762439845,-0.3196609071274298,108.3390928725702,6.25,16.0,0.0,21.0,-0.19999999999999998,50.69522964509394,51.16830375782881,51.20999999999999,50.46169624217119,7.111560402226843,1.4451929285872254,13.814317295978288,2.7109662916993438
1613850760.266765,-110.93968200683594,32.2952766418457,50.69752877044216,22.32023446086213,-0.09150998383461215,81.49001616538786,6.290029307607766,13.5196483087068,0.0,21.0,-0.1,50.57301041716673,51.01290312515002,50.58290312515003,50.21279583313332,7.218245119351593,1.5540167278955384,13.787790828524024,2.8671762328741663
1613850760.371906,-110.93968963623047,32.2952880859375,50.510000000000005,24.423594338711233,-0.34987862960663285,78.12137039336719,6.5,15.423594338711235,0.0,21.0,0.18748103929148113,50.47223714913572,50.86837973765886,50.80709793615913,50.04258761695476,6.160795665548619,1.398439033883255,13.702004997889814,3.0197370248206434
1613850760.462047,-110.939697265625,32.2952995300293,50.400000000000006,24.195271663549605,-0.2799227495908347,148.07725040916532,6.499999999999999,16.0,8.0,22.5,-0.5163396226415095,50.31585650140753,50.90739711048553,50.728698555242765,50.11520577902892,7.28719784894858,1.7397333741734151,13.640440952829588,3.152769339385074
1613850760.569063,-110.939697265625,32.29531478881836,50.46,27.348641536009488,-0.22696239355805428,201.8320927796119,6.817432076800475,20.539456614403793,17.26343337334934,24.0,-0.23682833133253306,50.413525039990155,50.90352503999016,50.748274640088596,50.36907272056109,6.9999627837158584,1.7638691062925638,13.617063277667802,3.323151117775195
1613850760.672076,-110.93970489501953,32.295326232910156,50.507406544776984,29.873181508378575,-0.028703043990335,144.29695600966502,7.359147688547322,23.873181508378575,10.999999999999998,25.5,-0.7,50.582363912749734,51.0855535180002,50.68930581024997,50.06180122575041,7.134335678060211,1.8999419938227717,13.586708750054022,3.4984052127619005
1613850760.777229,-110.93971252441406,32.29533767700195,50.51,35.10107163133989,0.07168046047078684,117.68046047078684,7.75,21.29964278955337,3.593486478627508,25.500000000000004,-0.3593486478627508,50.384407774653454,50.979300971831684,51.0267475704208,49.91419416900991,6.215123048467035,1.7425245666831728,13.537065482735802,3.687510984117047
1613850760.869244,-110.93971252441406,32.29534912109375,50.51,29.601093900813535,0.011948486792094261,57.948486792094265,7.5,23.30054695040677,11.0,25.5,0.4,50.46999999999999,50.987198887610276,50.84343977752205,50.07343977752206,6.2585073434867695,1.8374286628275271,13.491614933958118,3.8513094878385252
1613850760.962227,-110.9397201538086,32.29536056518555,50.51,35.881534438500104,0.030789109101404654,76.78910910140465,7.749999999999998,22.960511479500035,3.0521184314287764,25.5,0.4,50.50650816522575,51.23551049814738,51.08399066831343,49.989999999999995,7.181866663916821,2.2145968961004776,13.44284606412874,4.018076488030552
1613850761.069269,-110.93972778320312,32.29537582397461,50.5210838677849,30.386920037719186,0.05938969868910194,105.38969868910195,8.0,17.386920037719182,18.809692698975667,27.000000000000004,0.3269897566325221,50.267824969006845,51.06719316773038,50.94498186326277,50.17,6.731419054006409,2.184317397455903,13.385385855887252,4.2165141009292375
1613850761.170279,-110.93973541259766,32.295387268066406,50.45217474866943,40.690034149391565,0.008556387675944674,54.556387675944684,8.33450170746958,11.338006829878314,23.000000000000004,30.000000000000004,-0.05902997049536727,50.32481203691077,50.88796990772307,50.71368425837538,49.897218055366146,6.697356024891576,2.284935112902705,13.304287052054365,4.403323111858883
1613850761.271419,-110.93974304199219,32.2953987121582,50.34000000000001,46.6089489685914,0.0010938905115681547,47.093890511568155,9.0,11.999999999999998,12.999999999999998,31.5,-0.016355997121567354,50.39602227004772,51.00442687377188,50.921505567511936,49.970000000000006,5.9318914639970615,2.125378094083757,13.205516250800155,4.598699593110785
1613850761.361611,-110.93974304199219,32.29541015625,50.23000000000001,49.0,0.0,45.99999999999999,9.5,5.999999999999999,6.156629834254144,31.5,0.5,50.06817917675545,50.75000000000001,50.71233690764441,49.71065236942235,7.049321549439412,2.6570951157431395,13.10765259902008,4.781450844366334
1613850761.469699,-110.93975067138672,32.2954216003418,50.131276729121694,43.0,-0.318746327531516,109.25367246848408,9.75,4.867190332326284,2.0,31.5,0.7000000000000001,50.08071048397079,50.54864092090607,50.63896521846764,49.89407723728185,5.9449906096913026,2.357366081424253,12.993235243912526,5.0089828684407065
1613850761.561717,-110.93975830078125,32.295433044433594,49.98388148512418,45.230283764199896,-0.37670728048495583,51.292719515044205,9.75,-0.8464774905334019,2.0,33.0,-0.4,49.68229631538264,50.564902344756504,50.53280133986087,49.63789899510436,6.594886168053904,2.743434803002586,12.875396572622531,5.196539809350012
1613850761.664732,-110.93976593017578,32.29544448852539,49.86090558415167,48.363649435617226,-0.3865763269536711,41.42367304632888,10.0,2.090912358904306,5.0,33.0,0.0,49.66230855435188,50.33615427717593,50.1982424355622,49.15230855435189,6.644360464355827,2.906601529951942,12.749055270816147,5.412051913038085
1613850761.769745,-110.93977355957031,32.29545593261719,49.67,51.3375838686227,-0.5441512618431859,139.02326351011803,10.25,-2.0,2.0,33.0,0.2,49.42804946626,50.20514558711399,50.12721978650401,49.14,5.8861512750004295,2.7002051779346914,12.598436192941962,5.62522397272977
1613850761.863761,-110.93978118896484,32.295467376708984,49.56000000000001,52.0,-0.4354108160400174,112.20967875134195,10.24383228561262,1.925987427351441,2.0,32.99999999999999,0.3051630839497592,49.234552770326516,50.108718666173345,49.9895326519286,48.86723614836741,6.440685418384703,3.090701636397121,12.475335008441863,5.821174156408813
1613850761.967772,-110.93978881835938,32.29547882080078,49.404289311796234,47.32852115205057,-0.3975845236114742,30.415476388525796,9.805956570662454,-0.5523474347003758,2.0,33.0,0.6459845906598601,49.044378426923814,49.92240924560409,49.81401540934015,48.636204622802055,5.806472707368044,2.9117642852196113,12.328841443530493,6.027522727690307
1613850762.062758,-110.9397964477539,32.29548645019531,49.18881244040197,47.97841650377977,-0.5678563464265372,115.14365357346291,10.25,2.978416503779761,2.0,34.5,-0.3059488704213682,48.810507538031246,49.89,49.72877890715601,48.82644723378129,6.474086654966129,3.3944219720476525,12.17269402678624,6.2061264372613305
1613850762.169809,-110.93980407714844,32.29549789428711,49.117203839503965,41.009933657359774,-0.41785084061869543,10.14915938130464,10.5,2.3267108950934827,14.114223774539324,35.528555943634835,-0.19141515115018676,48.92,49.80898705329001,49.60969209135432,48.989692091354314,5.729636092560668,3.142795951852719,12.032116560438235,6.431432545936325
1613850762.265802,-110.93981170654297,32.295509338378906,48.989999999999995,45.82912533814247,-0.3557214206707102,72.27857932928978,10.75,0.27637511271415693,6.737736707284959,36.0,0.2,48.882112020049185,49.54497351995461,49.35668432003026,48.629651740117275,6.1337853775273175,3.515300557893603,11.884530795539547,6.628898048892187
1613850762.369835,-110.9398193359375,32.2955207824707,48.88,48.779529717425255,-0.3663294758175735,61.67052418242652,11.0,3.288188113029902,4.0,36.0,0.3000000000000001,48.41711345608727,49.59134036826183,49.3815461756509,48.31979419261094,5.421883359750154,3.2447789088811447,11.725975259297263,6.845055966159521
1613850762.463128,-110.93983459472656,32.295528411865234,48.709999999999994,51.977367112105384,-0.23553190263574822,192.9758989869893,10.749999999999998,0.007544295964872615,3.0,36.0,0.3,48.36045279245822,49.123622339665765,49.169698138361184,48.06894348426416,5.618151635844981,3.5013751840454006,11.561588408969527,7.028896433386628
1613850762.561113,-110.9398422241211,32.29553985595703,48.63501799957649,45.76966817821924,-0.34130337340144523,86.69662659855474,10.98080568151827,1.0,2.0,36.0,0.4,48.21850770629795,49.33298458740411,49.22552311889384,48.26984587404108,5.824898258913095,3.7870869787909243,11.41278211588776,7.229843710782196
1613850762.664134,-110.93984985351562,32.29554748535156,48.518670014792185,51.0,-0.26107808716707026,167.38194961817845,11.013743591520022,0.7801025356796453,1.0,36.0,0.39999999999999997,47.978839875958556,49.178259813937835,49.230000000000004,48.166040289430036,5.405902692488553,3.664774208088815,11.239911955789383,7.43591070643829
1613850762.761116,-110.93985748291016,32.29555892944336,48.466699070764825,48.66626153670857,-0.2661230312035661,162.2557384843982,11.000000000000002,-0.1112461544304759,1.0,36.0,0.4000000000000001,48.27631524033679,49.040000000000006,48.926315240336805,48.00473903865285,5.224857888152087,3.6842354598865796,11.087401699547796,7.636828704179452
