Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1621178623.439354,-110.84479522705078,32.30680847167969,14.886024299696256,5.587169645258293,-0.0234891377165279,149.5108622834721,0.25,2.1743392905165884,3.57395841365307,6.000000000000001,0.0,15.025430486456612,14.88942601805786,14.846578450340896,14.986291459369818,1.9338454290285738,0.0009798690444005268,4.135164155558563,0.0006130945244382612
1621178623.533492,-110.84480285644531,32.30680465698242,14.793696072753262,8.812516561632313,-0.18265079756112584,246.34920243887416,0.6015645702040393,-1.0312914040807861,2.0,5.999999999999999,-0.1,14.905149074500859,14.88363819412435,14.920298149001729,14.728489119623493,2.0099539724817643,0.003172874951156748,4.109437755366498,0.0033907831523844077
1621178623.631506,-110.84480285644531,32.30680465698242,14.790000000000001,-5.163136861915993,-0.18024814023716582,204.08023372860967,0.7500000000000001,-3.0000000000000004,1.0,5.999999999999999,0.0,14.859483962599118,14.88948396259912,14.933161320866377,14.807354716534498,2.1460367276453702,0.006228465546761153,4.10847741047352,0.008573360323052755
1621178623.736521,-110.84481048583984,32.306800842285156,14.740000000000002,-10.435237961203761,-0.03910149883238813,133.89850116761187,0.7500000000000001,-1.694286116388713,1.0,6.000000000000001,0.6158488555277547,14.861074418604654,14.900000000000004,14.989999999999995,14.847140465116281,2.0027110709512126,0.008475476535338828,4.094419683973267,0.014172479393585964
1621178623.834528,-110.84481048583984,32.306800842285156,14.78981499107674,-4.461679552367022,-0.006042603059119374,166.95739694088064,0.6345801119082445,0.6149613428989343,8.0,7.500000000000001,-0.20259851583355784,14.84,14.9098262010543,14.789826201054307,14.840695195782788,2.371428970839947,0.012672030555623166,4.108037467940725,0.019428303240301974
1621178623.950675,-110.84481048583984,32.30679702758789,14.727567999418964,6.112613085857701,-0.2294188588007737,144.18152804642168,0.5,-0.27815327146442537,2.397737013543632,7.500000000000001,-0.1,14.774495467676068,14.843876133080986,14.730000000000004,14.790000000000008,3.5011300261336693,0.024212155440569802,4.089851217714086,0.02355628968034375
1621178624.122798,-110.84481811523438,32.306793212890625,14.679999999999998,0.11150558842866534,-0.032122120499531975,140.87787950046803,0.7499999999999999,0.5539776462853386,1.0,7.500000000000001,-0.10000000000000002,14.75576568015205,14.776156213231966,14.700000000000001,14.637687573536061,2.198645489169081,0.019229538239013133,4.077640046127559,0.0322425079972872
1621178624.231104,-110.8448257446289,32.30678939819336,14.580792295752788,-2.4740254201143057,-0.06127910716199959,111.7208928380004,0.75,-1.8207796639085558,1.0,7.5,0.05533774046709519,14.662921570473596,14.703848036908013,14.713539214763205,14.550617644289613,2.033835495996197,0.02077781982260843,4.050596691389796,0.03777265584772463
1621178624.332107,-110.8448257446289,32.30678939819336,14.51,-13.0,-0.0942866671456627,78.71333285433731,1.0834164973684524,-1.6663340105261908,1.0,7.5,0.3697002035042439,14.493048870960266,14.682609774192056,14.742170677423841,14.522170677423844,1.8705810296148968,0.022431148518929564,4.030326093439277,0.04396132915133011
1621178624.425203,-110.84483337402344,32.306785583496094,14.485087312233379,-5.0,-0.046916233021430734,126.08376697856929,0.75,-4.978303189041872,17.0,9.0,0.10340599772002886,14.540000000000004,14.621116222329535,14.620000000000005,14.540000000000004,2.144493726041315,0.028724421541125297,4.023821179954568,0.05055706797326682
1621178624.53227,-110.84483337402344,32.30678176879883,14.460000000000003,0.6996450857129601,-0.05938988012266518,113.61011987733482,0.7499999999999999,-4.950532371430559,19.8729706112312,12.0,-0.5581980407487467,14.501137930163866,14.616706895245786,14.560000000000004,14.603293104754213,1.9184971287893369,0.028641615776004936,4.015100781920613,0.056065089943070995
1621178624.628266,-110.84484100341797,32.30678176879883,14.399999999999999,15.086439623952884,-0.2369573975992784,191.3870180632329,1.25,-6.0,7.713091443981368,11.999999999999998,0.32869085560186323,14.541639753940796,14.530000000000001,14.4581350922722,14.390225153787004,2.120654601359046,0.03617432672734899,3.9991576350705387,0.0627228780098892
1621178624.73442,-110.84484100341797,32.30677795410156,14.402374433458137,-6.903160502060161,-0.04920461433414392,123.7953856658561,1.25,-4.096839497939839,17.0,13.5,0.2834813112374502,14.470586457346506,14.526481255920967,14.47,14.325278116118549,1.9120067062645631,0.03684776913745702,4.000985009990376,0.07202201000951405
