Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1619660690.534154,-110.85033416748047,32.30881881713867,74.7,9.809587374339952,0.26620133164610854,56.6524238087917,0.25,-18.936529124779984,0.0,1.5,0.0,75.01848117040102,74.8202761508362,74.78820501956484,74.71944769832764,14.416250404169205,0.054640172130817066,20.749587340948004,0.07144322773654227
1619660690.673196,-110.85028839111328,32.30882263183594,74.7,7.884546205823733,0.13459962900546793,180.59962900546796,0.25,-18.11545379417627,0.0,1.5,0.0,75.09220167196864,74.90111933121256,74.92555966560627,74.88444033439373,12.170511159154785,0.05293459887968277,20.750399887513513,0.08403511886833626
1619660690.790558,-110.85025787353516,32.3088264465332,74.69999999999999,8.740686814162435,0.01366751750543272,59.66751750543272,0.25,-17.259313185837563,0.0,1.5000000000000002,-0.30000000000000004,75.11363801332404,75.00212066222531,74.99000000000001,74.85636198667596,9.651717846461679,0.04639217033333476,20.7502804868868,0.09466079076064067
1619660690.883606,-110.85023498535156,32.30883026123047,74.76,7.418835192069393,0.18037692840646652,226.3769284064665,0.25,-18.581164807930605,0.0,1.5,-0.5,75.20257438462069,75.03285311188088,75.07314124475236,75.0,14.33030332760302,0.07444528513085552,20.766611944334016,0.10316954044029752
1619660691.021631,-110.85021209716797,32.30883026123047,74.81,6.999999999999999,0.0999213704384353,145.9213704384353,0.0,-18.30075629462608,-2.0,0.0,0.7000000000000001,75.21553179301127,75.17489378460951,74.94914884475843,74.7631914741264,19.06269183097197,0.0998092545049063,20.78026623056821,0.10883620496974623
1619660691.205068,-110.85016632080078,32.308834075927734,74.93,6.48292759655406,0.18197929153974646,227.97929153974644,-0.12073189913851513,-19.034144806891877,-3.0000000000000004,0.0,0.0,75.42138194020745,75.18552776082977,75.18046064673581,75.01861805979256,9.66876521718325,0.04826393552738012,20.813640718034684,0.10867970073539704
1619660691.298018,-110.85015106201172,32.308834075927734,74.9468946887108,3.2822818519447337,0.16952323960586396,127.10141792838262,-0.25,-18.858859074027635,-3.0,0.0,0.0,75.38030441070137,75.05707254760185,75.14999999999999,75.14707254760184,10.936066744504501,0.049887834954246923,20.818017045067023,0.10062191015389303
1619660691.403169,-110.85012817382812,32.308837890625,74.934203201196,3.0000000000000004,0.02097615344103274,66.97615344103274,-0.25,-17.0,-1.2057570672518394,0.0,0.0,75.47988213961924,74.91976427923842,75.13329404653975,75.18835297673014,10.616187043008836,0.043610405905138594,20.813989013921496,0.09105250036129357
1619660691.505183,-110.85010528564453,32.308837890625,75.04000000000002,3.486170032241643,0.1816310948000572,227.63109480005718,-0.25,-18.972340064483287,-1.0,0.0,0.003206861191386222,75.57475269119821,75.08333919651025,74.95431084218676,75.18856891578135,9.490944968243866,0.034977216733172056,20.84445339293712,0.08190729125745372
1619660691.596328,-110.85008239746094,32.308837890625,75.03999999999999,0.29508982035928144,0.031240534335708427,77.24053433570843,-0.25,-18.059017964071856,-1.0,0.0,0.08797286083858058,75.46090579622017,75.16000000000001,75.24,75.21975603823607,9.689382506949642,0.03183390183337831,20.844301244119027,0.07361689743756031
1619660691.689352,-110.85005187988281,32.308841705322266,75.07892847452428,3.404188801367772,0.1790674405024371,225.06744050243714,-0.25,-18.0,0.0,0.0,0.1,75.4067763002224,75.14080592494439,75.17516445033363,75.2591940750556,10.638722715629797,0.030416314164854186,20.854960157128104,0.06518978850572188
1619660691.791467,-110.85002899169922,32.308841705322266,75.15,3.8093250570776256,0.19347130457012052,67.12888832080317,-0.25,-17.809325057077622,0.0,0.0,0.1,75.44756372844567,75.25718003135172,75.09935873628359,75.30115374412155,11.069121589876318,0.026622528468567844,20.87491897469639,0.05595079906060379
1619660691.897618,-110.85000610351562,32.308841705322266,75.1867893326984,2.892367978183694,0.20078078143021916,246.78078143021915,-0.25,-19.000000000000004,0.0,0.0,0.1,75.53704786510744,75.2942065542562,75.25704786510742,75.37704786510743,11.075189767209395,0.021525214598305836,20.885543681626537,0.04630533505022391
1619660692.003737,-110.84998321533203,32.30884552001953,75.21,5.0,0.029407514687160564,75.40751468716056,-0.25,-18.0,0.0,0.0,0.09999999999999999,75.57284789321645,75.32162217352327,75.24463591991235,75.39731795995615,9.927117870910934,0.014904583302694271,20.89093271327191,0.03664440897607406
1619660692.098792,-110.84996032714844,32.30884552001953,75.26,5.999999999999999,0.1813667132900861,227.36671329008607,-0.25,-17.180863101973724,0.0,0.0,0.1,75.52225957779515,75.53467161845191,75.22403049257233,75.29258014073494,10.96495184025082,0.011710790203192406,20.90553796224561,0.027999305636244302
1619660692.203784,-110.84993743896484,32.30884552001953,75.25999999999999,5.563673489113888,0.027068560154062452,73.06856015406245,-0.25,-18.0,0.0,0.0,0.0913105448111469,75.49430070454206,75.59430070454204,75.30501748863239,75.41569929545796,10.134237565933745,0.00633136175511817,20.905547470990108,0.018422189702453115
1619660692.300809,-110.84990692138672,32.30884552001953,75.30748606650295,4.726115501519757,0.1528907608124978,198.89076081249783,-0.25,-16.54776899696049,0.0,0.0,0.0,75.58604810381475,75.64999999999999,75.4476632732968,75.44000000000001,11.630182819079323,0.0019858306054449104,20.918916399968722,0.009577705860908696
1619660692.412082,-110.84988403320312,32.30884552001953,75.32000000000001,3.3342881455469398,0.13369565217391305,179.69565217391306,-0.25,-17.66571185445306,0.0,0.0,0.0,75.61449441353838,75.6289888270768,75.3998034219999,75.5024437847693,20.3036693434409,-0.010030154337498334,20.92222276948803,-0.0005787293606806423
1619660692.606128,-110.84983825683594,32.30884552001953,75.43,1.0,0.23343555964662704,23.43555964662706,-0.25,-17.54822353631121,0.0,0.0,-0.1,75.77225982585271,75.8166344349834,75.41437460913072,75.5144713041805,9.434625318614167,-0.010532749704603661,20.95276857012503,-0.01831998402870908
1619660692.696254,-110.84980773925781,32.30884552001953,75.46400220973695,1.2212591348769009,0.0896308564535585,135.63085645355852,-0.25,-13.7787408651231,0.0,0.0,-0.1,75.93,75.7678908891529,75.64473453349174,75.49473453349172,10.06520707764787,-0.01530546264600438,20.962211600224624,-0.026571971086091103
1619660692.792264,-110.84978485107422,32.3088493347168,75.54,2.8597386356530983,0.10101281918742892,147.01281918742893,-0.25,-11.280522728693805,0.0,0.0,-0.20000000000000004,76.07311598100895,75.84049278480715,75.77311598100896,75.78000000000002,11.108626749622545,-0.02178695757036106,20.983138792884052,-0.035388466100900136
1619660692.898249,-110.84976196289062,32.3088493347168,75.50121001305193,0.0,0.2147835013523482,167.8969141873617,-0.25,-18.86345097484499,0.0,0.0,-0.2,75.90826497701123,75.63310199693483,75.71379600613034,75.62965299540224,10.905275792959173,-0.026377338095518968,20.972886730991736,-0.045070654331440606
1619660693.002334,-110.8497314453125,32.3088493347168,75.43815940098636,0.34430346755754576,-0.20693634557975238,185.2982314252073,-0.25,-24.622786129769818,0.0,0.0,-0.19999999999999998,76.04453517037993,75.73736055111398,75.65736055111397,75.69962813630394,8.585311458102296,-0.024251784881476973,20.954964416673388,-0.0545482814988358
1619660693.084282,-110.8497085571289,32.3088493347168,75.49269120634958,1.0,-0.11490650285755023,58.09349714244977,-0.25,-21.881211245560173,0.0,0.0,-0.30000000000000004,75.90242626808872,75.64933829052124,75.69867658104252,75.79977943017374,12.16033003301186,-0.04009252833378285,20.97006462630592,-0.06208663913834925
1619660693.200329,-110.84968566894531,32.3088493347168,75.52743373925502,3.0,0.03503746952239806,114.09893866233207,-0.5,-21.381500477099237,0.0,0.0,-0.30000000000000004,76.03055843759536,75.79416234360694,75.71944156240463,75.80527921879766,11.343618268066052,-0.04736415467762364,20.979752088680158,-0.07588266397021332
1619660693.308479,-110.84966278076172,32.3088493347168,75.60000000000001,1.0796805239783718,0.13017974112571093,176.1797411257109,-0.5,-21.359893507992787,0.0,0.0,-0.30000000000000004,76.05755131897774,75.82489736204452,75.72979472408906,75.6586730215334,9.337220485461671,-0.04704814100200605,20.999776156385956,-0.09577426257307926
1619660693.397484,-110.84963989257812,32.30885314941406,75.60000000000001,4.0,0.07273141112136922,118.73141112136922,-0.5,-21.082781846871246,0.0,0.0,-0.3,76.04082841967862,75.69605167214294,75.79401291803575,75.75961808525003,10.705515901707145,-0.06136686123216306,20.999705665975416,-0.11210838787333877
