Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1618607481.105252,-110.94145202636719,32.32029342651367,0.0,2.0,0.0,46.00000000000001,0.0,5.0,0.0,4.499999999999999,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607481.539445,-110.94144439697266,32.32032775878906,0.0,1.2346780897838538,0.0,45.99999999999999,0.0,5.234678089783854,0.0,4.5,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607481.616442,-110.94142150878906,32.32033157348633,0.0,1.913032001055903,0.0,46.0,0.0,5.913032001055903,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607481.715422,-110.9414291381836,32.320335388183594,0.0,2.0,0.0,46.0,0.0,5.000000000000001,0.0,4.499999999999999,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607481.818435,-110.9414291381836,32.32033920288086,0.0,1.1798491545176684,0.0,46.0,0.0,5.0,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607481.918525,-110.9414291381836,32.32033920288086,0.0,1.811076832672249,0.0,46.0,0.0,5.811076832672248,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607482.019638,-110.94142150878906,32.32033157348633,0.0,2.0,0.0,46.00000000000001,0.0,4.999999999999999,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607482.12362,-110.94142150878906,32.320335388183594,0.0,1.3966169463930855,0.0,46.0,0.0,5.0,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607482.224652,-110.94142150878906,32.32033157348633,0.0,1.560168520468987,0.0,46.00000000000001,0.0,6.0,0.0,4.5,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618607482.314647,-110.94141387939453,32.32032775878906,0.0,1.045688758337923,0.0,46.00000000000001,0.0,5.954311241662077,0.0,4.500000000000001,-0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
