Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1614561251.126364,-110.82405853271484,32.295806884765625,67.32066188245062,2.8607440364643155,0.005653266927546544,77.60144669749793,0.0,-1.426170642357123,0.0,0.0,0.09999999999999999,67.97122226654037,67.36280101710126,67.07962531784413,67.22317569925711,9.810071079933353,-0.0002736835842275594,18.700239118987096,-0.0007358261328188745
1614561251.231399,-110.82405090332031,32.2957878112793,67.1203482357288,1.4466375566521117,-0.06605102822393463,106.94897177606535,0.0,0.660087330043665,0.0,0.0,0.0,67.41633547239648,67.54705554353835,67.08619871656211,67.15633547239646,9.517544239303266,-0.00017275510132170712,18.64464209006589,0.0008259132828303281
1614561251.3334,-110.82405090332031,32.295772552490234,67.10999999999999,-0.31393571803811077,-0.21490130780639072,181.69823623861643,-0.25,2.715160704904723,0.0,0.0,0.1,67.63642547476557,67.69931977757882,67.64633876820132,67.26480491023044,9.361753106383667,-0.0037992502896105756,18.641781413758206,-0.0026820216486248094
1614561251.433649,-110.82405090332031,32.295753479003906,67.28,3.9471331855490983,0.13606415720242349,202.03617913335947,-0.25,2.403822419267869,0.0,0.0,0.1,67.70686430698899,67.62402507446146,67.32432153494493,67.04402507446144,8.710483953779914,-0.006754628553942198,18.68887841532086,-0.010854060244855844
1614561251.526665,-110.82405090332031,32.29573440551758,67.45030340279172,4.634110480991388,0.20462319333446696,44.5334612675201,0.0,2.0,0.0,0.0,0.1,67.93326597297862,67.61346805404278,67.29336701351069,67.37592570276472,9.574227859983878,-0.007925612149702242,18.736123814357597,-0.015507333377458469
1614561251.628798,-110.82405090332031,32.295719146728516,67.56000000000002,1.4237501208780583,0.3649121006436513,155.91210064365126,0.0,1.5762498791219417,0.0,0.0,0.10000000000000002,67.9156792237443,67.71898663432269,67.2791202910959,67.39175941780823,9.401400172524973,-0.008079883109383842,18.766628563631045,-0.01553200118133741
1614561251.728935,-110.82405090332031,32.29570007324219,67.7769406317182,2.513889052574513,0.3026880153496788,93.6880153496788,0.10474537719060471,3.1342588773261366,0.0,0.0,0.1,67.35367958044323,67.38871764506852,67.60995432244967,67.33250380646253,9.747958358184938,-0.00743289901820561,18.82700816905026,-0.017038214617140664
1614561251.832956,-110.82405090332031,32.295684814453125,67.50657341659235,9.621624783564979,-0.20667401229251953,222.32598770748052,0.0,-1.7837521643502274,0.0,0.0,0.22356305539799587,67.73833989642252,67.4937736569533,67.46524450490442,68.74803632371543,9.380208646955637,-0.008658860973529713,18.75232849704602,-0.013895383773531101
1614561251.932973,-110.82405090332031,32.2956657409668,67.67668219601306,1.2183987486813865,0.1465917008957292,166.26134507843815,-0.09243328119505777,-0.36973312478023107,0.0,0.0,0.20000000000000004,68.05401279642271,68.01234165021525,67.57046833004304,67.94458221344814,9.413589291456688,-0.010252273772596299,18.79906275194451,-0.020226077026587772
1614561252.033015,-110.82405090332031,32.295650482177734,67.78,3.758512856150104,0.4349757217847769,225.97572178477688,0.0,-0.8962821403752605,0.0,0.0,0.2,68.1697238081296,68.23611135509685,67.71333186941884,67.5197238081296,9.415173551827564,-0.009724129329300668,18.827770892249934,-0.02049973762517964
1614561252.132988,-110.82405090332031,32.295631408691406,67.61,5.462677647227567,-0.07320086509867532,99.79913490132468,0.09141735295172299,-1.1940164708413514,0.0,0.0,0.1,68.10295719577445,67.92910938857639,67.65704280422555,67.58896670782457,9.402505984764247,-0.008096707815527238,18.78044652051757,-0.01742131837364123
1614561252.233019,-110.82405090332031,32.29561233520508,67.60381668312786,3.3635583012319765,-0.19411440422504642,234.8855957749536,0.0,2.1822084938401174,0.0,0.0,0.5,68.05315560266365,67.94000000000001,68.50053319200903,68.70804142952603,9.63062704413332,-0.007978816439071834,18.77917510416847,-0.01557183220937858
1614561252.33541,-110.82405090332031,32.295597076416016,67.82603002531827,8.963618278626177,0.2634774810113041,53.71031392266639,0.0,2.2590954303434554,0.0,0.0,0.3,68.35700261034646,68.0610078310394,67.78032724252493,67.43866492643569,9.447103792003162,-0.007827084622769348,18.840373713102842,-0.015609513078042824
1614561252.43558,-110.82405090332031,32.29557800292969,67.95470903171349,10.502107706152609,0.1928279232620906,42.77102633306587,0.0,-2.242623028465874,0.0,0.0,0.30000000000000004,68.06852267734217,68.11789850119612,67.62721598398672,67.56198921056486,9.455794649139776,-0.007564286517657545,18.875575046086542,-0.015638946637894068
1614561252.535844,-110.82405090332031,32.295562744140625,67.94316604026524,14.509485477569081,-0.27651523857406207,151.76678876678878,0.25,-1.7642282163536223,0.0,0.0,0.2,68.32195869612147,68.01590559113478,68.60768727063396,68.67780528171548,8.768711635051034,-0.00514994971937506,18.873133287064565,-0.013599082212435252
