Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1611865706.579801,-110.9384765625,32.21788787841797,0.0,-4.0,0.0,46.0,0.0,-7.0,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865706.708827,-110.93846893310547,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-7.695764364535769,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865706.805033,-110.93846893310547,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-7.506924675387072,0.0,-21.000000000000004,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865706.907171,-110.93846130371094,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-7.0,0.0,-21.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.023204,-110.93846130371094,32.217891693115234,0.0,-4.414241887905605,0.0,45.99999999999999,0.0,-7.585758112094395,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.122259,-110.93846130371094,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-8.0,0.0,-21.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.221401,-110.93846130371094,32.217891693115234,0.0,-4.667489196769262,0.0,46.0,0.0,-8.0,0.0,-21.000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.313485,-110.93846130371094,32.217891693115234,0.0,-4.0,0.0,46.00000000000001,0.0,-7.9282820920312105,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.4185,-110.93846130371094,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-8.0,0.0,-20.999999999999996,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.520638,-110.93846130371094,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-8.0,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.623652,-110.93846130371094,32.217891693115234,0.0,-4.0,0.0,46.0,0.0,-7.0,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.726812,-110.93846130371094,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-7.000000000000001,0.0,-21.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.827829,-110.93846130371094,32.2178955078125,0.0,-4.398621849137471,0.0,46.0,0.0,-8.0,0.0,-21.000000000000004,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865707.918814,-110.93846130371094,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-7.146897724053263,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.01299,-110.93846130371094,32.2178955078125,0.0,-4.0,0.0,45.99999999999999,0.0,-8.0,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.119209,-110.93846130371094,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-8.0,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.222246,-110.9384536743164,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-7.325760029614548,0.0,-21.000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.327277,-110.9384536743164,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-7.0,0.0,-21.000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.428295,-110.9384536743164,32.2178955078125,0.0,-4.0,0.0,46.00000000000001,0.0,-6.999999999999999,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.532429,-110.9384536743164,32.2178955078125,0.0,-5.0,0.0,46.00000000000001,0.0,-7.0,0.0,-20.999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.635462,-110.9384536743164,32.217899322509766,0.0,-4.0,0.0,46.0,0.0,-7.020615455807496,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.725623,-110.9384536743164,32.217899322509766,0.0,-4.0,0.0,46.0,0.0,-7.500913083680073,0.0,-21.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.826592,-110.9384536743164,32.217899322509766,0.0,-4.0,0.0,46.00000000000001,0.0,-7.55676936441636,0.0,-21.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865708.91857,-110.9384536743164,32.2178955078125,0.0,-4.0,0.0,46.0,0.0,-7.000000000000001,0.0,-21.000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611865709.022584,-110.9384536743164,32.2178955078125,0.0,-4.0,0.0,45.99999999999999,0.0,-8.0,0.0,-21.000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
