Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1613078305.03454,-111.2162857055664,32.462894439697266,0.0,4.453846974709209,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.164824,-111.21630096435547,32.46289825439453,0.0,3.062473849685001,0.0,46.00000000000001,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.248013,-111.21630096435547,32.46289825439453,0.0,5.0,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.36094,-111.21630096435547,32.46289825439453,0.0,4.193495625287073,0.0,46.0,0.0,-1.0,0.0,3.0000000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.465143,-111.21630096435547,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-0.0871229047078908,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.571295,-111.21630096435547,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-0.33551967709384467,0.0,3.0000000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.662521,-111.21630859375,32.46289825439453,0.0,4.930492984940147,0.0,46.0,0.0,-1.0,0.0,3.0,-0.4188331281531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.768602,-111.21630859375,32.46289825439453,0.0,4.999999999999999,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.860747,-111.21630859375,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-2.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078305.96478,-111.21630859375,32.46289825439453,0.0,5.0,0.0,46.0,0.0,-1.0,0.0,3.0000000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.068655,-111.21630859375,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.168668,-111.21630859375,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-1.0,0.0,2.9999999999999996,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.272694,-111.21630859375,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.367708,-111.21630859375,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.460718,-111.21630859375,32.46289825439453,0.0,4.820366817776366,0.0,46.00000000000001,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.564865,-111.21630859375,32.46289825439453,0.0,4.0,0.0,45.99999999999999,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.705892,-111.21631622314453,32.46289825439453,0.0,4.0,0.0,45.99999999999999,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.873927,-111.21631622314453,32.46289825439453,0.0,5.0,0.0,46.0,0.0,-1.0,0.0,2.9999999999999996,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078306.973902,-111.21631622314453,32.46289825439453,0.0,4.0,0.0,45.99999999999999,0.0,-1.0,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1613078307.176964,-111.21631622314453,32.46289825439453,0.0,4.0,0.0,46.0,0.0,-1.0,0.0,3.0000000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
