Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617061205.260705,-110.89228820800781,32.22121810913086,15.504582725363893,15.718106040235647,-0.9846974171433813,208.89839388276837,-6.273491163313697,-40.81207069349043,129.99999999999997,-45.39451685703758,-0.547397752394989,15.799999999999995,15.151651275337247,14.98486147803521,15.594861478035208,-0.3756935109967827,-2.7411906755183963,-0.5554856498870205,-4.270825079862229
1617061205.39188,-110.89227294921875,32.22122573852539,14.911242417904203,5.5635292703449934,-1.1293251537441216,71.61137103581333,-3.172646952758745,-40.43647072965501,119.99999999999999,-30.117753938820712,0.4235507877641437,14.970653257858604,14.75,14.819782247380457,14.970381067084187,-0.49358132537845734,-3.3894785196031023,-0.5794271827381895,-4.104775397765616
1617061205.561143,-110.89226531982422,32.22122573852539,14.317265685515105,17.455467949786808,-1.1540951723152406,38.90482768475957,-1.8044532050213193,-36.21781282008527,149.99999999999997,-6.280292125817032,-0.4,14.409999999999997,14.221987368015041,14.270599296080231,14.393312280025071,-0.3875936924071226,-2.5846246694521255,-0.5857804313169656,-3.935489351923479
1617061205.695148,-110.89225769042969,32.22122573852539,13.831976088692631,15.660955133498485,-1.1365347253422875,56.46527465771241,0.9025397972291036,-41.38984081108359,131.5816062495379,12.420919687523101,0.28775474999383915,13.730000000000004,13.772196813219244,13.760000000000003,13.694065604406417,-0.48656566560131864,-3.2967258207025054,-0.5694664217234832,-3.8021624110900825
1617061205.873706,-110.89225006103516,32.22123336791992,13.106234888976575,25.337561935551882,-1.0985767198188099,94.48331083708906,2.0,-41.0,41.89777890536707,27.0,0.14987660585372609,12.998219924812034,13.175582471804518,13.204109962406008,13.036747415413531,-0.26346622221510074,-1.8426116596993154,-0.5235654569373117,-3.6046335135832654
1617061205.97779,-110.89225006103516,32.22123718261719,12.68072268141139,13.089505341592602,-1.0767016375870897,116.29836241291014,2.2500000000000004,-43.638118323009245,38.0,31.499999999999996,-0.21082659587305416,12.554595458017918,12.747022709910407,12.78378637405375,12.478381832071667,-0.24659174315831933,-1.7782353058538263,-0.4928931892135306,-3.487346512232517
1617061206.081704,-110.89224243164062,32.22124099731445,12.269149437320076,5.064367321573689,-1.1582645593642509,34.73544063574902,2.7500000000000004,-43.00000000000001,59.47920478107086,36.0,0.16875228686425173,12.07109263311451,12.33072842207634,12.37036421103818,11.962549477267196,-0.20990161601937984,-1.5707984077325534,-0.4616968894244302,-3.378568336222172
1617061206.176809,-110.89224243164062,32.22124481201172,11.86001950768757,5.723734433894746,-1.1671652830381167,25.834716961883263,2.9999999999999996,-46.552531132210504,75.27944969905417,42.00000000000001,0.33043852106620814,11.66050739957717,11.870380549682878,11.905063424947146,11.660126849894295,-0.20461241510083994,-1.5953065640795216,-0.4299679334506812,-3.2664097740993827
1617061206.276839,-110.89224243164062,32.221248626708984,11.3960161743591,15.719032733706872,-1.1710000000000003,22.0,3.2499999999999996,-50.0,105.88401833057414,51.0,0.011598166942585024,11.169603079555175,11.415657582793596,11.543027251619211,11.062630331174388,-0.16722036186442324,-1.3631783344760038,-0.39537766859245427,-3.13953202551346
1617061206.365852,-110.8922348022461,32.22125244140625,10.94771219477196,20.353745706969576,-1.3542775846336872,93.72241536631284,3.790390893314402,-54.67687285348478,90.0,58.96292132226807,0.314831471092772,10.68425014095095,10.951812394286788,11.012437746664164,10.660625352377373,-0.1760303494358908,-1.5194234171742949,-0.3636705993171489,-3.0200447790981304
