Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1613068707.587525,-110.95477294921875,32.233821868896484,25.66688328912467,0.3336272262387585,-1.1676988814697222,25.301118530277876,-0.75,-44.22212425792041,0.0,-4.5,0.5,25.666014491043406,25.515407944112724,25.43377616766185,25.53407944112719,3.7482841564779763,-0.007047026035671611,7.129777160700057,-0.0075615825257029316
1613068707.693849,-110.95478057861328,32.233821868896484,25.131964195081437,-4.6304088349830606,-1.2845755018111826,163.4244981888173,-0.7499999999999999,-46.456530388338976,0.0,-4.5,0.5,25.1546012012851,24.868815477021933,24.962369045956137,25.16578572426317,3.443834800951154,-0.011144827275944931,6.980787333912384,-0.017120295651854085
1613068707.793842,-110.95478820800781,32.233821868896484,24.634924095759754,-4.0,-1.2799427300163422,168.0866385943147,-0.7500000000000001,-47.58011583011583,0.0,-4.5,0.5,24.57139618488628,24.382867938371238,24.391396184886286,24.459999999999994,3.4414942680265916,-0.015691995818418708,6.842938208274874,-0.02573911927786446
1613068707.895836,-110.95479583740234,32.233821868896484,24.063141728624537,2.3935543742266625,-1.4825777888596379,221.42221114036207,-0.75,-51.78710874845332,0.0,-4.5,0.5,23.89363705157614,23.905455577364197,23.84969754298011,24.019999999999996,3.2983572746911314,-0.019394514851038408,6.6833348837302164,-0.03406116135993535
1613068707.995873,-110.95480346679688,32.233821868896484,23.55595160561907,-3.931486949332703,-1.5226250000000001,154.975,-0.7499999999999999,-53.780855084445484,0.0,-4.5,0.5,23.59592988289368,23.331100897244703,23.477372808840435,23.333219323765988,3.2926905080078406,-0.023719796481853156,6.543117732950632,-0.0419149258449637
1613068708.097985,-110.9548110961914,32.233821868896484,22.995547641509432,-8.0,-1.4707444293905596,233.25557060944038,-0.7500000000000001,-56.7446749919182,0.0,-4.5,0.6000000000000001,22.924268725424376,22.664619737220676,22.694795243118826,22.894736741152773,2.867418595090207,-0.02377091107383332,6.387158364049883,-0.04943661324870784
1613068708.189148,-110.95481872558594,32.233821868896484,22.4110992373948,-0.8846167471629487,-1.5456123302481968,157.38766975180295,-0.5,-57.376923349432595,0.0,-3.0,-0.34600151243028643,22.365121531100474,22.39355406698565,22.24752727272728,22.379094736842106,3.3133230963275153,-0.03035197706687394,6.225081706977347,-0.053559016809219984
1613068708.297416,-110.95482635498047,32.233821868896484,21.757960916767185,4.248474238334914,-1.8013218142026288,156.86948478289784,-0.5,-61.375762880832546,4.999999999999999,-2.9999999999999996,0.19999999999999998,21.680237435505447,21.600949742021786,21.560000000000002,21.441899484043567,2.743098382607812,-0.02748414598631785,6.043533512108274,-0.05770799512996095
1613068708.38955,-110.954833984375,32.233821868896484,21.132182436057953,0.3759515632192048,-1.8952166344755228,62.78336552447719,-0.25,-64.54134947892693,7.0,-1.5,-0.435053855685826,21.102102448634962,20.843450136035273,20.949299183788344,20.79035040810583,2.7378161290459495,-0.028428189204251386,5.870093185142931,-0.06037091430400028
1613068708.484691,-110.95484161376953,32.233821868896484,20.466760620817045,3.8495799632242482,-1.7803035152692612,178.2548721996236,0.0,-67.0,5.0,-1.5,0.1,20.334634763108923,20.179916026527984,20.26609571067322,20.382275394818457,2.91840947564323,-0.030322134163856707,5.684781089227762,-0.05906508772208509
