Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1620341148.333389,-110.84540557861328,32.30887985229492,66.30456876288285,3.204864667154353,0.9994139422406177,99.09003394875133,0.0,31.409729334308707,0.0,0.0,-0.30000000000000004,66.7916528420074,66.57606254129045,66.21,66.29094448114708,8.478760880851993,9.178542225880333e-25,18.417978522408752,-9.141890687323638e-26
1620341148.425275,-110.84542083740234,32.30887985229492,66.57646883095666,2.408000278593567,0.8423140476579457,123.31404765794572,0.0,32.79599986070322,0.0,0.0,-0.30000000000000004,66.95,67.1034811686026,66.52,66.5469623372052,9.651272992262637,2.1032040746154747e-19,18.49376002352,1.2138643599195385e-23
1620341148.529349,-110.84544372558594,32.30887985229492,66.88857097518401,0.9937930458240328,0.701697135590141,116.94785926239932,0.0,31.993793045824034,0.0,0.0,-0.4,67.29084650167745,67.36846501677444,66.85746049496767,66.79576749161276,9.680095393305109,-2.4325429189949455e-16,18.580141140988772,2.717263954951848e-18
1620341148.633308,-110.84546661376953,32.30887985229492,67.14565879593063,0.0,0.9610478387452748,61.86930337395225,0.0,34.618873077475925,0.0,0.0,-0.4,67.61484788914728,67.66494929638242,67.10060844341093,67.1004056289406,9.448626625365836,1.8609618353772296e-13,18.651604931357465,-3.077444927854559e-15
1620341148.734356,-110.8454818725586,32.30887985229492,67.42877573235928,1.4688454198473282,0.8274255144032923,108.42551440329218,0.0,33.0,0.0,0.0,-0.4,67.96293298183667,67.90705153941036,67.38940721213149,67.26822163639441,9.956747481526207,-1.1750426614528425e-10,18.73018519787377,2.434003040272669e-12
1620341148.840345,-110.84550476074219,32.30887985229492,67.78,2.578895968558328,0.7878924225630033,68.89242256300321,0.0,33.157791937116656,0.0,0.0,-0.6128404279307494,68.26199227195364,68.18598325589954,67.65598969593819,67.53201159206955,8.588675793315524,-1.3687934345687252e-05,18.827738182758814,-1.448858843471035e-09
1620341148.931355,-110.84552764892578,32.30887985229492,68.09725118483412,2.1283117003738363,0.7823835477722182,63.38354777221825,-0.03207792509345903,32.0,-3.0000000000000004,-1.5000000000000002,0.5,68.59699372222614,68.41300627777387,67.87013049305213,68.00712421527828,9.679040852110589,-0.0022598236388907777,18.91594817827895,-0.00015649104081927196
1620341149.033489,-110.84554290771484,32.30887985229492,68.38419867229933,2.0,0.7810000000000001,62.0,-0.25,33.0,-3.0,-1.5,0.20000000000000004,68.81495689962243,68.60501175464843,68.16497257248702,68.26496473605472,8.48630305793553,-0.006660450436257789,18.99561174300615,-0.007801395519001916
1620341149.122759,-110.84556579589844,32.30887985229492,68.53474407193528,2.0,0.781,62.0,-0.5,30.643922996759084,-2.0,-1.5,0.1,68.91339311041132,69.03000000000002,68.61113103680377,68.5610413711868,10.119651529231106,-0.01650331875947214,19.037436068685118,-0.020544633264404765
1620341149.228782,-110.84558868408203,32.30887985229492,68.85016305132028,1.9691149134931605,0.881770540287095,162.77054028709514,-0.5,28.01029502883561,-1.0,-1.4999999999999998,0.09999999999999999,69.25000000000001,69.38884093681969,68.81961364560657,68.81386354393436,9.982994468961223,-0.025412725554374654,19.125097613799422,-0.038337593045706546
