Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617886962.425988,-111.21634674072266,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886962.540253,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.000000000000001,0.0,-14.999999999999998,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886962.68463,-111.21633911132812,32.46288299560547,0.0,-1.0,0.0,45.99999999999999,0.0,-8.0,0.0,-15.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886962.791665,-111.21633911132812,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-7.361338829812152,0.0,-15.000000000000002,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886962.929769,-111.2163314819336,32.46288299560547,0.0,-1.7377538902288225,0.0,45.99999999999999,0.0,-8.0,0.0,-15.000000000000002,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886963.098833,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-6.999999999999999,0.0,-14.999999999999998,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886963.20082,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-7.181970964742901,0.0,-14.999999999999998,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886963.30685,-111.2163314819336,32.46288299560547,0.0,-2.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886963.396821,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-14.999999999999998,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617886963.500093,-111.2163314819336,32.46288299560547,0.0,-1.0,0.0,46.0,0.0,-8.0,0.0,-15.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
