Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1616117283.767911,-110.84504699707031,32.30759048461914,19.460000000000004,12.956390504271214,0.16453356766256594,210.53356766256593,0.5,3.021804747864394,-1.0,6.0,-0.2,19.61,19.489999999999995,19.569999999999993,19.599999999999994,2.8329237043262108,0.002383136396156488,5.405555020991277,0.0027985821069800806
1616117283.87277,-110.84505462646484,32.30759048461914,19.504339468737815,9.226928488407658,0.06820900075365162,114.20900075365161,0.25,3.0,-1.0,6.000000000000001,-0.2,19.63553570564028,19.66892858871944,19.53535705640281,19.613214233841685,2.7448827343682023,0.0038069609465304624,5.417693598675792,0.005569408438575309
1616117283.973949,-110.84506225585938,32.30759048461914,19.621193588340688,6.309041473148644,0.2106691178181649,56.12794080003723,0.5,4.0,0.0,6.0,-0.2,19.709999999999994,19.703334766716836,19.68665663298215,19.533330466566333,2.7541027137213323,0.0066271799667417695,5.449996780288573,0.009325511465731238
1616117284.075052,-110.8450698852539,32.30759048461914,19.63,3.664371731226824,0.046831406562459335,92.83140656245932,0.75,1.6678141343865878,0.0,6.000000000000001,-0.20000000000000004,19.76,19.81551055374437,19.64571306189467,19.55571306189468,2.69802199607582,0.009706495895724915,5.452754325319026,0.01598392773679143
1616117284.174097,-110.84507751464844,32.30759048461914,19.63,3.7020444037757656,0.18416537310641481,230.16537310641485,0.25,2.595911192448469,0.0,6.0,-0.2,19.65091159955848,19.693705907760236,19.633147046119877,19.793147046119888,2.6924582037257263,0.011281174125216259,5.45251248333276,0.02133241109053801
1616117284.273205,-110.84507751464844,32.30759048461914,19.617206005816,14.179001000395504,0.029070558604158806,75.0705586041588,0.5,4.179001000395505,0.0,5.999999999999999,-0.19999999999999998,19.837591393206672,19.787591393206675,19.713455190942238,19.77827240452888,2.4558399098498978,0.012016679251767477,5.448976279065634,0.024056202954576233
1616117284.363282,-110.84508514404297,32.30759048461914,19.690000000000005,12.0,0.005510839848433977,51.510839848433974,0.5,2.224890154093694,0.0,6.0,-0.19999999999999998,19.879999999999995,19.80817126546146,19.813657469077075,19.721828734538537,2.928387973549871,0.016852326378226694,5.469829096734973,0.028438868436819177
1616117284.470223,-110.8450927734375,32.30759048461914,19.74,14.635404785557478,0.13529494365379374,181.29494365379372,0.5,4.635404785557477,0.0,6.0,-0.2,19.87436921507178,19.814369215071782,19.811553822607678,19.680000000000003,2.848079925254794,0.018821404842383135,5.483227490204636,0.033633580004212904
1616117284.574236,-110.84510040283203,32.30759048461914,19.69922363968323,5.671431496044027,0.07138547877090927,117.38547877090927,0.5,3.985705511867917,0.0,6.000000000000001,-0.2,19.940860750092835,19.799999999999997,19.938278499814338,19.733046416635727,2.654859873344911,0.019857644519112247,5.4725503715174595,0.038053024252001515
1616117284.671299,-110.84510040283203,32.307594299316406,19.69,6.6561960606691235,0.011368503623570184,57.368503623570184,0.75,5.3438039393308765,0.0,6.0,-0.2,19.83,19.879999999999995,19.743060331575332,19.681530165787667,2.9249874729579233,0.025246210574593822,5.469312907275637,0.04300369457550848
