Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1622754080.686429,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.00000000000001,0.0,-4.0,0.0,31.5,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754080.789457,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754080.891616,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754080.990598,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.090651,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.183643,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.285767,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.391754,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.483775,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,45.99999999999999,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.58797,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,45.99999999999999,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.689894,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.790078,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.894043,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754081.99404,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.00000000000001,0.0,-4.0,0.0,31.499999999999996,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.094199,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.194476,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.294484,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.394493,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.494641,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.00000000000001,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.583633,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.696666,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.500000000000004,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.796659,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.896693,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754082.998678,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,45.99999999999999,0.0,-4.0,0.0,31.500000000000004,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.087695,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.192712,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.00000000000001,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.285868,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.388861,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.500000000000004,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.495011,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.597165,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.00000000000001,0.0,-4.0,0.0,31.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.697174,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.799181,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622754083.890179,-110.94998931884766,32.248741149902344,0.0,0.0,0.0,46.0,0.0,-4.0,0.0,31.499999999999996,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
