Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1620154643.503682,-110.82402038574219,32.29580307006836,73.91,-4.724165646968497,-0.10807861550214491,64.92138449785507,-0.5,-4.172496940905492,0.0,-1.5,0.5,74.13497057148284,73.99063603569395,74.02846876779951,73.90407537497627,10.667131320307744,-0.013797664527532588,20.530066571114958,-0.015435544105384393
1620154643.607669,-110.82402038574219,32.29578399658203,73.86,-2.995653223858971,-0.07704340040525894,95.95659959474105,-0.5,-4.502173388070514,0.0,-1.5,0.5,74.13429366551816,73.90642194540155,73.90284389080308,73.75715610919693,10.26339033446098,-0.022758974721476574,20.51645704199609,-0.0340435630579732
1620154643.707716,-110.82402038574219,32.2957649230957,73.96652738392154,-2.0,-0.0558911750522424,117.1088249477576,-0.5,-2.0497543439185137,0.0,-1.5,0.6000000000000001,73.58326172815723,73.61897986706484,73.98979867064831,73.43204026587033,9.11079183373748,-0.027086917876158037,20.53490864724255,-0.05376689807651116
1620154643.796733,-110.82402038574219,32.295745849609375,73.71666634807231,-3.1644271363248313,-0.4087332887301227,19.2667112698773,-0.5,-11.506718591025507,0.0,0.0,-0.7000000000000002,73.83222504920552,73.88465988190679,73.54599491143009,73.44887475397245,10.454621657441272,-0.03923153932427846,20.478548370467006,-0.06591078129776805
1620154643.898992,-110.82402038574219,32.29572677612305,73.60852855326962,1.0,-0.18025714150306274,105.86379308302035,-0.5,-5.999999999999999,0.0,0.0,-0.5,73.89717054263566,73.97294573643411,73.69573643410854,73.73701550387597,10.442015577643119,-0.04836892480348404,20.446934589357774,-0.0840589863085741
1620154644.001046,-110.82402038574219,32.29570770263672,73.69,3.164307796348179,-0.06527765603244748,64.72424480900781,-0.25,-6.835692203651821,2.0,0.0,-0.19999999999999998,73.97107901444352,73.99185766405118,73.68077864960769,73.65047828477186,11.694679401617819,-0.0612345304637143,20.469339886369465,-0.10118889206056833
1620154644.115253,-110.82402038574219,32.29568862915039,73.76278602651638,2.25547394193774,-0.025608479011578585,147.3915209884214,-0.25,-7.0,2.0,0.0,-0.20000000000000004,74.01117755828108,74.15528976687577,73.63670653496865,73.60459062821835,9.335810293132369,-0.05255744762850059,20.488739645350268,-0.11149680444318341
1620154644.206288,-110.82402038574219,32.29566955566406,73.91,-1.1164159112110412,-0.005116343012144751,167.88365698785526,-0.25,-3.9761283995503143,2.0,0.0,0.0,73.3131269139163,73.55797209935353,73.67023987750937,73.6420279006465,9.308777482766658,-0.056137981184341545,20.5241842849287,-0.11806257917727643
1620154644.297319,-110.82402038574219,32.295650482177734,73.6858507008429,1.8902714796779099,-0.3081983853733824,119.8016146266176,-0.5,-17.792735017169388,1.0,0.0,0.19596635487595127,73.70973037157867,73.62919111473603,73.52777556552404,73.79258521841342,9.29890036349019,-0.06330774562666791,20.47362354472822,-0.12856840349066806
1620154644.38832,-110.82402038574219,32.295631408691406,73.69,2.205465249750065,0.11500033377041366,161.00033377041362,-0.5,-7.068488416583355,1.0,0.0,0.6000000000000001,74.00689389534884,73.55242441860466,73.35277810077521,74.0465658914729,10.84497500702507,-0.08197730619204358,20.46743979086,-0.14658301043027316
1620154644.49433,-110.82402038574219,32.29561233520508,73.67154536896227,5.114802861340591,0.22985593936321727,99.28812127356557,0.0,-14.177039427731883,4.0,1.5,-0.3334257975034674,74.50359400275237,73.55126680991816,73.4039443250682,73.66612762258868,10.722811894942609,-0.08230324645517251,20.461150993014783,-0.15714737994503214
1620154644.599381,-110.82402038574219,32.29559326171875,73.29,4.694380946681826,-0.24067049651210504,187.75166187935983,0.25,-13.076404763329544,4.999999999999999,1.4999999999999998,0.0,73.54812054349088,73.34574056439439,73.074279874579,72.99144025084195,9.252618579219671,-0.06751026758560108,20.35551577230572,-0.15347822026674238
1620154644.690392,-110.82402038574219,32.29557418823242,73.18,5.30872258496568,-0.5386434847041389,144.48364560177833,0.25,-11.963083877448518,2.0,1.5000000000000002,0.0,73.51182428207225,73.22780605127713,73.76806051277117,72.79609697436145,11.08082798486663,-0.07604795349550109,20.326478654876173,-0.1451869972523761
1620154644.799518,-110.82402038574219,32.295555114746094,73.10648797184592,7.712520030163069,-0.4090617829943122,18.938217005687843,0.22604333584692243,-18.90417334338769,1.0,1.5,-0.1,73.50647876585255,73.10167484179227,72.71346405062648,72.9279330063283,10.535968328515537,-0.06853076449134765,20.307215445791748,-0.1354652031460116
1620154644.903544,-110.82402038574219,32.295536041259766,72.8627208242244,8.0,-0.5705882108950135,112.41178910498664,-0.17589055269411374,-20.0712442155291,1.0,1.5000000000000002,-0.1,73.07985978188292,72.8997467171155,72.72197195637659,72.37445047852214,9.181926815722989,-0.05806687323343662,20.23785809742259,-0.1300241143180665
1620154644.994537,-110.82402038574219,32.29551696777344,72.45051147319708,9.17122198120029,-0.6613040518754701,21.695948124529792,0.04880091588334538,-14.756832971800433,1.0,1.4999999999999998,-0.09999999999999999,72.65212002096435,72.77212002096437,71.87693658280922,70.2607573375262,10.093711617227854,-0.06282839827766606,20.13023231774354,-0.12484998058529552
1620154645.094846,-110.82402038574219,32.29549789428711,72.26210373577231,11.421043484306024,-0.6949336330935252,244.06636690647483,-0.25,-34.684173937224095,0.0,1.5,-0.10000000000000002,72.32962264150943,72.34490566037735,72.21245283018868,71.92981132075471,9.39457422290468,-0.06140626657463877,20.073823956001267,-0.1266723080825831
1620154645.188812,-110.82402038574219,32.29547882080078,71.82665653313545,7.511813659291065,-0.7661864345387626,172.7669568265467,0.0,-30.535440977873193,0.0,1.4999999999999998,-0.20000000000000004,71.77927499815239,71.81927499815238,71.98236666420318,72.17599167344123,10.144942479482125,-0.06722285408411521,19.952580427080886,-0.1323085714422691
1620154645.290837,-110.82402038574219,32.29545974731445,71.43115395077643,8.483676118210862,-1.1587764498294317,68.98426067521467,0.15522975738817893,-32.24183805910543,0.0,1.5000000000000002,-0.2,71.45110333470565,71.36825854261014,71.45,71.49912927130507,10.776571359647107,-0.06905694126767004,19.84179034451852,-0.13105718590514734
1620154645.399975,-110.82402038574219,32.295440673828125,70.88000000000001,10.0,-1.3941271888324283,53.87281116757199,0.0,-32.93295202549592,0.0,1.5,-0.2,71.04673618481132,70.65390848285904,70.75079003874916,70.80883579731965,9.120012568096797,-0.05701693217501469,19.68747525270021,-0.12369167444552985
1620154645.493117,-110.82402038574219,32.29542541503906,70.26000000000002,11.263952170594628,-1.370905978628094,77.0940213719062,0.25,-35.73604782940537,0.0,1.5,-0.30000000000000004,70.5468457058334,70.46259591383932,70.31330775630951,70.01030692428584,10.413508821916025,-0.06290016240405971,19.51608369501988,-0.12046492448377992
1620154645.600155,-110.82402038574219,32.295406341552734,69.84034600319164,12.904825026511137,-1.4106146322048412,140.86848865678482,0.22620625662778368,-35.5710498409332,0.0,1.5000000000000002,-0.3000000000000001,69.92,69.6889155770324,69.4411850956983,69.12064288421453,8.89973987948136,-0.05243542918552602,19.3977198083174,-0.11584637578819387
1620154645.692141,-110.82402038574219,32.295387268066406,69.49397198562356,10.218640721269356,-1.4940245225614899,209.97547743851032,0.0,-38.56271855746128,0.0,1.5,-0.30000000000000004,69.58999999999999,69.35521341030615,69.08042682061232,69.05509700468461,10.164314337212687,-0.059424897770646856,19.29748719218297,-0.11282220987338973
1620154645.798136,-110.82402038574219,32.29536819458008,68.79289362868462,8.02696752261553,-1.4873948111353321,216.60518886466787,0.0,-37.020225641961645,0.0,1.5,-0.3000000000000001,68.82396171244346,68.52603828755653,69.02160772748857,68.65264114162898,8.933285631525024,-0.05248464882530901,19.109057950630657,-0.11171979713482284
