Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617297132.865885,-110.91313934326172,32.2362060546875,6.845500454368428,-0.6396407864739443,1.008180798740901,33.18079874090104,-0.25,21.360359213526053,0.0,-5.999999999999999,0.6000000000000001,7.102747784045125,7.072747784045124,7.027582594681709,7.065495568090249,1.7060450019555038,-0.010366797481709638,1.9018382323595464,-0.010760060733793602
1617297133.035935,-110.91313934326172,32.2362060546875,7.522115055732773,2.1444935086811614,1.0202974717971762,45.94106378449968,-0.25,22.999999999999996,0.0,-6.0,0.6000000000000001,7.722176478853453,7.726960798089078,7.614352957706894,7.6221764788534445,1.8912065653221184,-0.012910831929971514,2.088245239084772,-0.01336348535968697
1617297133.208971,-110.91314697265625,32.2362060546875,8.160885958769983,5.489281662387293,1.106199933438722,132.199933438722,-0.25,19.999999999999996,0.0,-6.0,0.6,8.387290328953863,8.31324014620172,8.31162007310086,8.377569890348706,1.2786907900802031,-0.009512770395614656,2.264696832614341,-0.01620276452793468
1617297133.318985,-110.91314697265625,32.236209869384766,8.530248143408953,2.9104789169201406,1.0054814472601892,159.03460398661363,-0.25,14.143233732927774,0.0,-5.999999999999999,0.6000000000000001,8.942247313044458,8.721123656522229,8.719999999999999,8.687865595655623,1.1857488247711263,-0.009364213649918955,2.363219893214227,-0.018042578662055855
1617297133.416004,-110.91314697265625,32.236209869384766,8.931213016680939,-4.0,1.0741233599595186,100.12335995951857,-0.4674138323489595,17.130344670604163,0.0,-6.000000000000001,0.7000000000000002,9.122054746622041,9.124041059966528,9.050068433277556,9.102123179899602,1.0637737785008081,-0.009094020771096611,2.47616223813669,-0.020040562951869078
1617297133.500145,-110.91315460205078,32.236209869384766,9.203969331560957,-0.07418915616380967,1.058022045562411,84.02204556241101,-0.5,17.925810843836192,0.0,-4.5,-0.6838471419396275,9.442595936794588,9.402099322799101,9.376297968397296,9.437900677200902,1.4032626174783331,-0.012938576340100275,2.558129749566462,-0.022574591373834788
1617297133.607156,-110.91315460205078,32.236209869384766,9.611413882050858,2.4344799971735775,0.9014491702100093,182.44917021000927,-0.25,17.131040005652846,0.0,-4.5,-0.6000000000000002,9.833986875837905,9.75,9.685991250558597,9.736993437918944,1.292033737176986,-0.012492442724085118,2.6678950654229823,-0.02512325868792227
1617297133.702305,-110.91315460205078,32.236209869384766,9.881660764528961,-0.8135823429541597,0.8440223926640134,125.02239266401325,-0.25,23.627164685908323,0.0,-4.5,-0.5,10.131855291576677,10.109758819294457,10.037662347012242,10.113951763858893,1.529850164232748,-0.015636430870422643,2.745402869713947,-0.026992907032495253
1617297133.810625,-110.91316223144531,32.236209869384766,10.361608236084805,1.4033514503526279,1.0837711513956676,109.77115139566754,-0.5,28.806702900705254,0.0,-4.5,-0.30000000000000004,10.676664567325856,10.669522609900488,10.457141957425371,10.569999999999991,1.4096748114849227,-0.015472916210834478,2.8748961522770116,-0.030404302229711945
1617297133.905677,-110.91316223144531,32.236209869384766,10.851218069815197,0.0,1.1570470065765524,183.04700657655252,-0.25,35.0,0.0,-4.5,-0.30000000000000004,11.193521095648334,11.131361460864442,10.980563286944998,10.929201826080552,1.5546659003371275,-0.0177553373263257,3.016012869783004,-0.03364874238936778
1617297134.005663,-110.91316223144531,32.236209869384766,11.459641327869607,1.3575616294655868,1.4527911445279869,223.79114452798663,-0.25,43.43024651786235,1.0,-4.500000000000001,0.2,11.820477082306558,11.775119270576642,11.725834894036476,11.695596352883195,1.644309709012255,-0.019659046356897775,3.1838045533668655,-0.03691032757632102
1617297134.105676,-110.91316986083984,32.236209869384766,12.073050938150688,1.3814989705211504,1.6227713569360838,138.7713569360836,-0.4136563143424281,41.108372683672584,20.0,-3.0,0.4144620210009546,12.377838546822414,12.345567709364476,12.430109384280339,12.271135418728962,1.5350079866382096,-0.019222244335462324,3.3515083786717486,-0.04110174912979169
1617297134.194704,-110.91316986083984,32.236209869384766,12.675570915554701,11.047021717147397,1.8110869067220274,72.08690672202735,-0.04882445707131506,42.0,29.0,0.0,0.08607177134296216,12.948043292509258,12.921754485901454,12.918555966960987,12.381133580176595,1.801254755567566,-0.022685648921173723,3.524048556358402,-0.044576695686075016
