Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617131371.209488,-110.84521484375,32.30890655517578,55.52069279216236,-1.011805719688017,0.9334463965745934,214.44639657459336,-0.25,36.0,0.0,-1.5,-0.1,55.92425780778971,56.04170312311588,55.81403906909442,55.37021873869528,8.063893141108636,-0.005685380264764067,15.422609615095594,-0.006701623635385434
1617131371.31356,-110.84523010253906,32.30890655517578,55.9524723861039,-0.5582655498042258,1.0354989940590311,61.49899405903098,-0.25,36.81391148339859,0.0,-1.5,-0.09999999999999999,56.34568521438763,56.22404069985732,55.8283554854697,55.880822257265145,7.108277948120648,-0.008043768714266354,15.54231328542079,-0.013810976555435023
1617131371.404834,-110.84524536132812,32.30890655517578,56.170197495758565,-2.0,0.8267616045845272,107.76160458452722,-0.25,36.51909341967432,0.0,-1.5000000000000002,-0.1,56.730000000000004,56.549047901774045,56.18904790177405,56.25714370532216,7.455215899372657,-0.011457735566500548,15.602946072842636,-0.020079136334117897
1617131371.499999,-110.84526062011719,32.308902740478516,56.53090676210671,-2.046066569370557,1.0807839906991703,106.7839906991701,-0.25,36.52303328468528,0.0,-1.5,-0.08887499720926079,56.90000000000001,57.005721150345835,56.540000000000006,56.48055842737533,7.8876920438181415,-0.015493013956182213,15.703115312267508,-0.026728065904336056
1617131371.60002,-110.84528350830078,32.308902740478516,56.93133780091248,-3.0000000000000004,1.0119574645435714,43.74823177533434,-0.25,34.519680587944315,0.0,-1.5000000000000002,0.0,57.30853218944318,57.233484968909266,56.82788840057974,56.80266094721586,9.046084598473499,-0.02200192086798597,15.814093291812199,-0.03381861588982204
1617131371.714027,-110.84529876708984,32.308902740478516,57.30440653907688,-1.5436575309240845,0.8518563594028862,132.85635940288628,-0.25,36.22817123453797,0.0,-1.5,0.10000000000000002,57.73043317381223,57.62913365237555,57.204675119640825,57.209350239281655,7.255620234153852,-0.020884993956744674,15.917826436247482,-0.04195901083790278
1617131371.805008,-110.8453140258789,32.308902740478516,57.504660454351665,-0.5883911397152224,0.8583501802947732,139.3501802947732,-0.25,34.0,0.0,-1.5,0.10000000000000002,57.98819988042129,57.99996688589432,57.55729982063193,57.5681998804213,8.429965951735007,-0.027873626127775095,15.97348284581986,-0.04844690910903831
1617131371.910152,-110.84532928466797,32.308902740478516,57.857124993858406,2.9759305939649052,0.8900407835738613,171.04078357386123,-0.25,34.02406940603509,0.0,-1.5,0.20000000000000004,58.22712302317029,58.3472618609783,57.93849209268113,57.69733127988231,7.662891594824764,-0.02867936242217478,16.071316138634373,-0.056116912738790374
1617131372.005189,-110.84535217285156,32.308902740478516,58.17881451777504,2.0,0.9712995522551054,252.29955225510534,-0.25,32.78278194244094,0.0,-1.5,0.6000000000000001,58.573562295973886,58.47429180268408,58.166802457381216,58.16178114798696,8.756356792051363,-0.03653650906495065,16.160660190706885,-0.0631303366787947
1617131372.113209,-110.84536743164062,32.308902740478516,58.52604359712578,3.591507501000919,0.8112121187652841,92.21211876528399,0.0,32.197169167000304,4.0,0.0,-0.5,58.95427677873339,58.83856137607506,58.43000000000001,58.44285379202503,7.57368659594087,-0.03269538881327286,16.257103824180376,-0.07013876321521999
