Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1611269152.392119,-110.84489440917969,32.307167053222656,15.414391247295814,-58.788998658372975,-0.2495399851862471,179.40479774448667,-24.25,-17.326600804976216,-9.0,-225.0,0.1868143125442084,16.74517829791308,14.340000000000003,13.821481667623965,16.105554997128085,2.105724476437606,-0.22287458242281924,4.267995637004332,-0.344274323475563
1611269152.491396,-110.84489440917969,32.307167053222656,15.298052705168615,-49.80890642615558,-0.3701284918184077,57.87150818159231,-23.75,-15.523886696730553,-7.0,-225.0,-0.20000000000000004,16.582470930232553,14.215058139534882,13.820823643410847,16.176705426356598,2.235827548018616,-0.33457186202868694,4.217764577362353,-0.51740808060132
1611269152.598497,-110.84490203857422,32.307167053222656,15.19,-47.00000000000001,-0.38538305442410564,42.61694557589439,-23.75,-14.0,-3.0,-225.00000000000003,-0.1,16.33214097819786,14.170000000000002,13.664046992732622,15.982023496366313,2.086005251062172,-0.4044724751899522,4.161081242098591,-0.699112108022018
1611269152.69956,-110.84490966796875,32.307167053222656,15.08,-43.803891249558646,-0.2972884349488416,130.71156505115843,-23.75,-14.130739166960904,-1.1447660395561987,-225.0,-0.014476603955619874,16.297831359885187,14.043356297093654,13.480000000000004,15.71111876569788,1.8233202528045656,-0.4284531886197873,4.098280714983223,-0.8664525234249861
1611269152.789422,-110.84490966796875,32.307167053222656,14.96,-43.426779988318174,-0.37337597805343514,54.62402194656489,-23.39330500292046,-18.0,1.0,-224.99999999999997,0.5685799039457577,16.031050171392955,13.880525085696474,13.39,15.493675599875345,2.0830676514528257,-0.5780629340331682,4.03117101562407,-1.0093004989656578
1611269152.894563,-110.84491729736328,32.307167053222656,14.728797813566677,-40.95130124777184,-0.4713650271426222,212.4573120579043,-22.829275103980983,-25.36579916815211,49.99999999999999,-221.44720678560984,0.19461830944720684,15.732005933582156,13.592005933582158,13.127994066417841,15.192020767537565,1.9803677896450544,-0.6382741634793088,3.9230436670325717,-1.1612516971698688
1611269152.997683,-110.84491729736328,32.307167053222656,14.362774398001434,-34.0,-0.6026710175160535,165.67027165615855,-21.750000000000004,-34.0,83.89099886061527,-214.5,0.22509494872768707,15.323412736185803,13.292195754604734,12.879021226976347,15.023174527628388,1.8993995717850751,-0.6943109300331578,3.777304208878755,-1.2843006753289155
1611269153.100693,-110.84492492675781,32.307167053222656,14.035211271065693,-25.038373567509268,-0.7845302046099588,153.46979539004147,-20.25479669593866,-35.96162643249072,100.050051855526,-204.0075077783289,-0.29749740722370027,14.957501500808121,13.049999999999999,12.647501500808133,14.725829831447703,1.6418214577005443,-0.6649171274518366,3.641203819697962,-1.393280759030106
1611269153.192721,-110.84492492675781,32.30717086791992,13.773812685975575,-15.413176107453761,-0.7809999999999999,157.0,-19.353294026863438,-33.23952832236128,109.99999999999999,-193.49999999999997,-0.37814555921052634,14.636245518635262,12.861747311181158,12.400000000000004,14.38799282981641,1.8290080942083726,-0.8126045334459642,3.5278160739292908,-1.4805061214576336
1611269153.298744,-110.84493255615234,32.30717086791992,13.47594635950697,-13.0,-0.7809999999999999,157.0,-17.77711228004405,-30.999999999999996,117.82341876322593,-181.8264871855161,-0.03470256289677874,14.261857551728992,12.581317505747664,12.222635011495331,13.971317505747665,1.5439002297291005,-0.7429639045445917,3.3996734815871332,-1.566538202885195
