Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1616022934.298281,-110.84535217285156,32.30888748168945,59.60853048309357,-1.0,1.0088600621619639,33.86006216196373,-0.5,39.00000000000001,0.0,-1.5000000000000002,-0.30000000000000004,59.88546939559911,59.86145190737004,59.41247813971365,59.71453060440089,8.234489450291285,-0.009640474341953094,16.555292071680867,-0.012334648513142997
1616022934.397548,-110.84536743164062,32.30888748168945,59.88580764576919,1.0,0.9039034442933968,184.90344429339657,-0.25,38.50331841514843,0.0,-1.5,-0.3000000000000001,60.26174483528755,60.3091494509585,59.790000000000006,59.679956262795464,8.428398430768755,-0.013784235656802514,16.63354116956258,-0.02280556522163257
1616022934.498602,-110.84539031982422,32.30888748168945,60.17003072938129,0.0,1.0283889924155203,54.194976914220604,-0.25,37.68380139826994,0.0,-1.5,-0.10000000000000002,60.727924786151746,60.71209292908843,60.16583185706332,60.23749557118995,8.30204692821512,-0.017197629631916296,16.712128470817,-0.030281682691292826
1616022934.597584,-110.84540557861328,32.30888748168945,60.47000000000001,-0.2229012807329158,1.0174421474146351,100.93855914315695,-0.25,39.48193418715528,0.0,-1.5000000000000002,0.0,61.062032076058465,60.96024057043848,60.566096228175375,60.46812830423387,8.44251346557116,-0.02115723257600239,16.798128728693197,-0.03769239944991671
1616022934.697615,-110.84542083740234,32.30888748168945,60.966704151527786,-1.7280958971592109,0.8828274161735701,163.82741617357004,-0.25,38.0,0.0,-1.5,-0.10000000000000002,61.36122810035138,61.282247831535486,60.75632675627196,60.913464874560766,8.411530903766362,-0.024731422693630947,16.935053409170685,-0.0453910824808659
1616022934.796732,-110.84544372558594,32.30888748168945,61.28103563729763,-0.23169162377164249,1.0277333668951156,53.0063843663116,-0.25,38.231691623771646,0.0,-1.5,0.0,61.59084575455974,61.57746273632077,61.17999999999999,61.17303466831754,7.67828227211124,-0.0257493764232109,17.0224872771199,-0.05298761168006707
1616022934.886769,-110.845458984375,32.30888748168945,61.50752832955606,-0.3033589800469347,1.0066734574062115,31.67345740621148,-0.25,37.60671796009387,0.0,-1.5,0.1,62.059999999999995,62.07443916230893,61.62073986038483,61.5892601396152,8.921749818622288,-0.03368330868422367,17.08321175998692,-0.059888135711526486
1616022934.99079,-110.8454818725586,32.30888748168945,61.84741937800762,-0.911471659847422,0.8766943730637144,157.69437306371432,-0.25,39.00000000000001,0.0,-1.5000000000000002,0.2,62.370545131537305,62.33836460538802,61.87836460538804,61.90345842155217,9.765426147298413,-0.04151759258296939,17.178150844119504,-0.06801746818715308
1616022935.103943,-110.84549713134766,32.30888748168945,62.27,1.410622562541615,0.9082640948843895,189.2640948843896,-0.25,39.35750974983354,0.0,-1.5,0.20000000000000004,62.839999999999996,62.70889326672765,62.262595511151765,62.22790074814138,7.634215342613942,-0.0357827245545847,17.296195896250627,-0.07702441567874799
1616022935.191918,-110.84552001953125,32.30888748168945,62.689444248476526,1.0,0.9795223209971978,4.522320997197796,-0.25,40.0,0.0,-1.5,0.3000000000000001,62.993958059118796,62.945277412158404,62.53065967651979,62.76923547127719,8.988221862698296,-0.04589454120900929,17.416335916858998,-0.08424529825572179
