Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1609879005.082057,-110.84986114501953,32.3007926940918,56.10909227253249,-6.0,0.06952043882492959,115.5204388249296,0.0,-9.962414236449058,-1.0,0.0,0.0,56.41832612797669,56.398326127976695,56.1905579573411,56.09892731745767,7.562304431735583,2.2456505334555885,14.940777428763658,4.436278214336129
1609879005.183319,-110.84989929199219,32.300743103027344,56.03,-0.05512272765351428,-0.050116388778854125,63.22759191904642,0.0,-8.055122727653513,-1.0,0.0,0.0,56.36851330319425,56.033572963758985,56.23805751130215,56.19805751130216,8.135341597896286,2.417057020327178,14.919067667103361,4.431248875085127
1609879005.292472,-110.84992218017578,32.30071258544922,55.96999999999999,-2.9891873278236916,-0.19972023809523812,228.51785714285714,0.0,-6.010812672176309,0.0,0.0,0.10100172314761631,56.50966041875328,56.0932377068727,56.484882911241485,56.4306264606286,6.9551462504464325,2.066400865323331,14.899019444671262,4.428117042461338
1609879005.385627,-110.84994506835938,32.30067825317383,56.216153023267125,-7.170669093794488,0.0878062238124382,133.80622381243822,-0.2926672734486219,-8.146654531027561,0.0,0.0,0.3,56.67911500224809,56.508230004496184,56.30676100314732,56.92559299595345,7.346792692104373,2.1785465911617905,14.969015828559748,4.44503462049651
1609879005.483573,-110.84996795654297,32.3006477355957,56.36,-7.935139483017075,0.3463106821692431,137.3106821692431,0.0,-8.740557932068297,0.0,0.0,0.2,56.81152923614099,56.62152923614099,56.25082458315412,56.10529236140982,6.556619143719445,1.9443796092640042,15.010369869470612,4.448376813296171
1609879005.570889,-110.84998321533203,32.300621032714844,56.419999999999995,-7.122373769093128,0.04375105495406428,89.75105495406429,0.5,-11.244747538186257,0.0,0.0,0.2887230592051144,56.66745452765061,56.33366006511788,56.31,56.39620553746727,7.645134352873811,2.273158052985778,15.019988021859376,4.458181847005891
1609879005.672911,-110.8499984741211,32.300601959228516,56.25243219994743,-0.05780172313694523,0.3305512140061001,121.55121400610005,0.25,-10.413297415294581,0.0,0.0,0.30000000000000004,56.59341795104262,56.57547370806891,56.42512692656391,56.697690389845874,7.732284506982069,2.301746720466781,14.978810340083479,4.4575673383886905
1609879005.776013,-110.85001373291016,32.30059051513672,56.419999999999995,-3.0494455362156088,0.22477793996010317,60.135016785870675,0.0,-11.63370297585626,0.0,0.0,0.4,56.76888828591365,56.7676664857741,56.7281122567641,56.751221800139554,7.973225999382066,2.3735032075590397,15.019519838471782,4.471073380194657
1609879005.882054,-110.85002136230469,32.300575256347656,56.56076659781647,4.985306365258775,0.2835852474967054,74.58524749670538,0.0,-13.00587745389649,0.0,0.0,0.5975880212431158,56.970111268779426,56.659666193661735,56.48061197828684,56.38877604342636,7.699344474686313,2.2919730117001933,15.05873315425261,4.482746562841962
1609879005.984223,-110.85003662109375,32.30055236816406,56.63999999999999,0.2963169507552797,0.3372512765606984,128.2512765606984,0.0,-11.497369250539485,0.0,1.4999999999999998,-0.6000000000000001,57.05,56.613858046380884,56.652771609276186,56.48314827828533,7.531104888352274,2.241890648588992,15.078589113038618,4.488657367485342
1609879006.084181,-110.85005187988281,32.30052947998047,56.59,-1.1785437311503661,0.07105306478998008,117.05306478998007,0.0,-15.196553209823351,0.0,1.5,-0.6000000000000001,57.04224718841116,57.00414819271533,56.74829638543064,56.87113574304623,7.5325762354782455,2.2435395114501233,15.0648864667937,4.484577333894046
1609879006.184188,-110.8500747680664,32.30051040649414,56.59000000000001,-0.8869598037365541,0.10540606238102211,151.4060623810221,0.25,-10.773919607473108,0.0,1.4999999999999998,-0.5,56.9700339893106,56.86996601068939,56.89502549198295,57.005025491982956,7.392926458567672,2.2052929314229885,15.066415234026142,4.490202734489408
1609879006.282205,-110.85009002685547,32.30048751831055,56.76,3.0,0.19048398474395914,236.48398474395913,0.0013444746429191001,-10.98386630428497,0.0,1.5,-0.3,57.09844818955447,56.99922409477724,56.98767228433172,56.717759052227606,8.398270603926449,2.506417787292449,15.109129252339285,4.509199982518179
