Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1622164727.379692,-110.93419647216797,32.285675048828125,41.037447429975906,0.0,-0.2155770636540561,213.4229363459439,-0.5,-12.0,0.0,-1.4999999999999998,0.4899680758440553,41.13885988228593,41.048031137269795,41.08492215682552,41.11787545092083,5.799303645357417,-0.007068766430374974,11.399290990448051,-0.007826113532897732
1622164727.481705,-110.9341812133789,32.28567123413086,40.949999999999996,1.0,-0.20431166508763618,83.77009711037421,-0.5,-13.0,0.0,-1.5,0.5,41.212500859598855,41.07000000000001,41.01299965616046,41.00850017191977,5.284226991937414,-0.01092822974786017,11.374998604035335,-0.017936414519456288
1622164727.574714,-110.93417358398438,32.285667419433594,40.84,-1.316924588553181,-0.2849566152441369,143.04338475586314,-0.5,-12.316924588553182,0.0,-1.5000000000000002,0.5,40.995368413485735,40.87731579325713,40.9180526202286,40.941947379771406,5.729256565217437,-0.016715045031622678,11.344431663147887,-0.02709603684821179
1622164727.675851,-110.93415832519531,32.28566360473633,40.78,0.0,-0.24127875378940064,186.95942145439935,-0.5,-12.241581346507243,0.0,-1.5,0.7000000000000002,40.99656650421967,40.90969951265899,40.883133008439316,40.939256151194584,5.773984277980297,-0.021964037458752333,11.327719655364213,-0.03705391071424844
1622164727.77787,-110.93414306640625,32.28565979003906,40.709213651505216,-1.1334019961254567,-0.2066694502779494,222.33054972205065,-0.5,-12.0,0.0,-1.4999999999999998,0.7,40.87999999999999,40.755362841811746,40.76695573728237,40.84608852543524,5.648772938709531,-0.026464715291499068,11.307865893351778,-0.04705561547053885
1622164727.87788,-110.93413543701172,32.2856559753418,40.67000000000001,0.15028477377949867,-0.14359384329911623,29.406156700883777,-0.5,-13.0,0.0,0.0,-0.5,40.89775782142298,40.871898416679734,40.73292970237162,40.7106875237946,5.757216555421806,-0.03204834500585757,11.29708139766908,-0.056871195494596835
1622164727.979894,-110.93412017822266,32.28565216064453,40.58723581547745,1.8661808014484282,-0.17149599273978738,140.95138250477333,-0.5,-13.066909599275785,0.0,0.0,-0.4000000000000001,40.787989808855095,40.554020382289835,40.632412229373905,40.785979617710176,5.624187194730439,-0.03626246736609369,11.273986265847478,-0.06679115930545251
1622164728.079733,-110.93411254882812,32.285648345947266,40.61,1.0,-0.15459408167974156,18.405918320258422,-0.5,-13.0,0.0,0.0,-0.19999999999999998,40.800000000000004,40.76649938915515,40.7442472511982,40.55962667982332,5.406085412181234,-0.03876818642468513,11.280319194029422,-0.07666693731686744
1622164728.175743,-110.93409729003906,32.285648345947266,40.48502217950614,0.7561362399110039,-0.10714365536917124,65.85634463082879,-0.25,-13.756136239911005,0.0,0.0,-0.19999999999999998,40.65724965316472,40.54454160886079,40.41358252405103,40.61362482658236,6.073458474071074,-0.046340325507346014,11.245489095483084,-0.08265674908207021
1622164728.283886,-110.93408966064453,32.28564453125,40.44,2.151088929219601,-0.07421305553116493,98.78694446883505,-0.25,-12.8489110707804,0.0,0.0,0.0,40.697360424367524,40.66983990206903,40.65032019586194,40.46360016321829,5.833309963595987,-0.04720028172526616,11.23299088826692,-0.08786447093916194
1622164728.387878,-110.93407440185547,32.285640716552734,40.33,2.0,-0.2937836842105263,134.3575956937799,-0.25,-13.363914885468775,1.0,0.0,0.20000000000000004,40.59492820147769,40.4052153955669,40.45,40.519999999999996,4.986658912674493,-0.04245938005112565,11.202411859382972,-0.0927087128472315
1622164728.476912,-110.93406677246094,32.28563690185547,40.33,4.1963514333654635,-0.07291600853038364,100.08399146961638,-0.25,-14.999999999999998,1.0,0.0,0.30000000000000004,40.519214371318554,40.57026187622714,40.56701583496953,40.331674783894734,5.096981155069372,-0.04539197430126474,11.202363601200101,-0.0970605717291579
1622164728.568044,-110.93405151367188,32.2856330871582,40.16784541895629,1.6207250507197373,-0.24436290857235785,184.6370914276422,-0.25,-15.379274949280262,1.0,0.0,0.30000000000000004,40.459036830541706,40.26096316945829,40.30548158472915,40.35516052824305,5.913017441299857,-0.054857179401875567,11.157303114179717,-0.10110856502175486
1622164728.674065,-110.93404388427734,32.28562927246094,40.160000000000004,0.6641112693023765,-0.1553615890504041,56.230688960613485,0.0,-17.999999999999996,1.0,0.0,0.4000000000000001,40.277598336628266,40.277598336628266,40.30720499011521,40.19960665348695,5.788542829712,-0.05403917780625683,11.155110492126601,-0.10413300048771071
1622164728.778075,-110.93402862548828,32.28562545776367,39.99,1.1771634672993503,-0.3598609924098442,68.1390075901558,0.0,-17.82283653270065,1.0,0.0,0.5,40.19054590270898,40.05156327783283,40.01156327783281,40.17367245837463,5.16842028049922,-0.04824988528600621,11.10793675857208,-0.10369835966399385
1622164728.871215,-110.93402099609375,32.285621643066406,39.940000000000005,1.974704772552582,-0.31286501214170354,115.13498785829644,0.0,-16.02529522744742,0.0,0.0,0.5,40.07263734148278,40.147912024448345,40.14894819164039,39.973689149842386,5.759763320537175,-0.05377037954553221,11.094062209518611,-0.10356882783199645
1622164728.975215,-110.93400573730469,32.28561782836914,39.830000000000005,4.3798307307187985,-0.3359457816911519,92.05421830884816,0.0,-14.0,0.0,0.0,0.5,40.099392462415054,39.900000000000006,39.96773391913229,40.02060753758496,5.5466914523590845,-0.05178126477341494,11.063335737113745,-0.10328198013616084
1622164729.075492,-110.93399810791016,32.285614013671875,39.83,4.714677854360204,-0.055576309527995596,117.4236904720044,0.0,-13.999999999999998,0.0,0.0,0.5,39.99942559873421,40.03464099920889,39.97435379857599,39.805071800158224,5.527352942045908,-0.05196031284276048,11.06335160250577,-0.10328242041776621
1622164729.175506,-110.9339828491211,32.28561019897461,39.69793070828899,2.6244079808237895,-0.2624200699425049,166.34837294766166,-0.25,-14.687796009588105,0.0,0.0,0.5,39.96965922678358,39.820340773216415,39.680681546432844,39.765596353128736,5.6913231600584595,-0.055756163204875975,11.026689503707296,-0.1050592664140424
1622164729.278764,-110.93397521972656,32.285606384277344,39.690297719226976,2.8685260823900105,-0.1736339449974055,156.97650832586442,-0.25,-14.131473917609988,0.0,0.0,0.5,39.81442504228506,39.80160278247612,39.89961669485671,39.7,5.6151987977536635,-0.05752254412752067,11.024510216874074,-0.11000041263708944
1622164729.380807,-110.9339599609375,32.28560256958008,39.569196944155514,0.9706457687868295,-0.17272795906683844,129.117802108678,-0.25,-14.0,0.0,0.0,0.5,39.79999999999999,39.65568777057572,39.71715611471215,39.76601856059699,5.215274762578957,-0.055664877390375955,10.990969318161438,-0.11455987342164875
1622164729.475785,-110.93395233154297,32.28560256958008,39.53999999999999,4.0,-0.1997629708428026,229.23702915719744,-0.25,-13.281201276116,0.0,0.0,0.5,39.70863239429671,39.68260669001924,39.663290492870885,39.52465809857417,5.430442314338123,-0.06012237363084394,10.982695401610165,-0.11902595672130835
1622164729.5748,-110.9339370727539,32.28559875488281,39.42999999999999,2.0,-0.29064565192151404,137.35434807848603,0.0,-14.342694684796045,0.0,0.0,0.5,39.66575165284288,39.459738430099776,39.528758264214446,39.55124173578555,5.757181855665863,-0.06430008751542382,10.952102005220521,-0.12234138536525407
1622164729.67994,-110.93392944335938,32.28559494018555,39.43,1.0646823192995307,-0.24579371974830594,183.2062802516941,0.0,-13.999999999999998,0.0,0.0,0.6000000000000001,39.53,39.52083738758661,39.56125608137992,39.459999999999994,5.467336031807207,-0.06106332259181857,10.95209530753157,-0.12232122398750352
1622164729.779949,-110.93391418457031,32.28559112548828,39.31999999999999,-0.0884094958347378,-0.2224394438084335,206.5605561915665,0.0,-14.911590504165261,0.0,0.0,0.6000000000000001,39.58641210895166,39.425814127110286,39.30179394552416,39.51521614526888,4.96443356666353,-0.0554465291582793,10.92152186669306,-0.12197977324502897
1622164729.870988,-110.93390655517578,32.285587310791016,39.26,1.4828868062990987,-0.11177477582937281,61.22522417062721,0.0,-14.482886806299097,0.0,0.0,0.6000000000000001,39.46892331311504,39.46892331311504,39.43892331311504,39.24641104371681,6.2650199556329085,-0.0699724564717048,10.904877671345112,-0.12179387832610915
1622164729.985992,-110.93389129638672,32.28558349609375,39.163692888115825,2.7634362897893645,-0.2914256659358231,136.57433406417695,0.0,-14.763436289789365,0.0,0.0,0.6000000000000001,39.404392342692795,39.303645943843264,39.26121531461442,39.266822971921634,4.84241771141842,-0.05408376428639872,10.878182205446185,-0.12149572327817909
1622164730.075065,-110.93388366699219,32.285579681396484,39.13866490541115,3.3087450735364796,-0.08798997499646177,85.01002500353825,0.0,-14.69125492646352,0.0,0.0,0.6000000000000001,39.234846198491,39.26010253433933,39.26010253433933,39.09494873283033,5.5279826028161665,-0.06174066879134377,10.871011448441394,-0.12141563486889387
1622164730.177022,-110.93386840820312,32.28557586669922,38.980000000000004,2.806196130432162,-0.33958544439673677,88.4145556032632,0.0,-14.193803869567837,0.0,0.0,0.6000000000000001,39.20573917918292,39.06356520520428,39.149304384387186,39.135043563570115,5.53129512950639,-0.061777665581662866,10.827054964031491,-0.12092469577950513
1622164730.279214,-110.9338607788086,32.28557205200195,38.95848708132823,1.0852466219927497,-0.25320438522194516,175.2144535770098,0.0,-14.085246621992752,0.0,0.0,0.6000000000000001,39.102362750885476,39.08054899645809,39.09354412632822,38.93708825265644,5.399151684151832,-0.06030178816330256,10.821189436781095,-0.12085918515813146
1622164730.379232,-110.93384552001953,32.28556823730469,38.81,-1.0994193964590353,-0.22351253207260285,205.48746792739715,0.0,-14.0,0.0,0.0,0.6000000000000001,39.04471325668375,38.88339705407027,38.880191162210835,38.96830147296485,5.814606578017106,-0.06494190099340003,10.779896499971334,-0.12039799457231184
1622164730.487117,-110.933837890625,32.28556442260742,38.81,0.6925904475988984,-0.0833439755395172,89.65602446048283,0.0,-14.692590447598898,0.0,1.5,-0.7000000000000001,38.9170573315467,38.927643328866765,38.93,38.75352866577336,4.788158406661182,-0.053477755547847616,10.779904996327973,-0.12039808946601538
1622164730.576176,-110.93382263183594,32.285560607910156,38.64,1.5044858195953874,-0.2697434116445353,158.25658835546477,0.0,-13.0,0.0,1.4999999999999998,-0.7000000000000001,38.84582463564823,38.7067014574071,38.8332985425929,38.78,5.5271152467283855,-0.061730981505983884,10.732856037053986,-0.11987261129066187
1622164730.679189,-110.9338150024414,32.285560607910156,38.618727093838395,-0.7909595262061379,-0.2817018440451238,146.29815595487622,0.0,-15.895479763103067,0.0,1.5,-0.6000000000000001,38.78341721482245,38.80316557035511,38.745443713570076,38.493668859289784,5.407733172401066,-0.060397632680516455,10.726786807193843,-0.11980482556528305
1622164730.780213,-110.93379974365234,32.28555679321289,38.480000000000004,-0.04285527582068982,-0.33469836089353056,93.3016391064694,0.0,-15.000000000000002,0.0,1.5,-0.5,38.69006369124008,38.559999999999995,38.620127382480156,38.729872617519845,5.3439453701369075,-0.05968520251285381,10.688149538060731,-0.1193732954741186
1622164730.880216,-110.93379211425781,32.285552978515625,38.480000000000004,-0.9535434656432489,-0.07466732531401302,98.332674685987,0.0,-14.999999999999998,0.0,1.5000000000000002,-0.4,38.710409603492174,38.660273068994776,38.569863465502614,38.47054613798957,5.339511671217082,-0.05963568229418592,10.688216831296408,-0.11937404705549755
1622164730.980228,-110.93378448486328,32.28554916381836,38.39245950483578,-0.05695098027416386,-0.21497573687780383,214.02426312219617,0.0,-13.028475490137083,0.0,1.5000000000000002,-0.4000000000000001,38.55964153189106,38.452688510817055,38.310179234054466,38.44017923405447,5.4294892439181694,-0.06064158923214147,10.663826065371685,-0.11910161931467161
1622164731.082242,-110.93376922607422,32.285545349121094,38.31,0.7983360121017302,-0.24277288941736025,185.78044844572787,0.0,-15.067221329299423,0.0,1.5,-0.31535068269342986,38.48750035634532,38.40781227728418,38.555937900888495,38.305312633629505,4.72875458468161,-0.052239639254831216,10.641007011985064,-0.11885917725280234
1622164731.171254,-110.93376159667969,32.28554153442383,38.187871049709834,-1.0,-0.3303383699581485,97.66163004185151,0.25,-14.0,0.0,1.5,-0.30000000000000004,38.268221420442174,38.22897232244473,38.216916967334186,38.25616606533163,5.580581504594079,-0.05936112222840295,10.607030554924961,-0.11567576804915283
1622164731.27675,-110.93374633789062,32.28553771972656,38.08,0.6661860641013521,-0.33420152354570637,93.79847645429363,0.05551550534177934,-13.777937978632883,0.0,1.5000000000000002,-0.30000000000000004,38.33783604841645,38.32216395158355,38.14216395158354,38.29243720422279,5.298208673057417,-0.055468444006206985,10.577181973028633,-0.11084697382410448
1622164731.376843,-110.9337387084961,32.2855339050293,38.080000000000005,-2.200823741404038,-0.14997548721071863,99.45813032886723,0.0,-14.799176258595962,0.0,1.5,-0.09999999999999999,38.21541466303447,38.11,38.110939002724145,38.133646334241384,5.504305974253555,-0.057627392659314935,10.577132620839361,-0.11073740833375388
1622164731.481046,-110.93372344970703,32.28553009033203,38.03000000000001,3.9913696148883027,-0.05145629446783795,121.54370553216204,0.0,-13.000000000000002,0.0,1.5,0.19999999999999998,38.25263650296224,38.18230368049043,38.115273005924465,38.09736349703776,4.809022264395082,-0.05034811135449102,10.563299055292223,-0.11059257702764078
